ROW_ID,conversion
120,0.46431223
121,0.047278132
122,1.3997676e-05
123,2.6360533e-05
124,1.773894e-05
125,0.03911068
126,1.723509e-05
127,0.013235857
128,1.5371073e-05
129,0.0115095815
130,1.5098852e-05
131,1.3430038e-05
132,0.090346344
133,0.021327002
134,0.010549379
135,0.03667622
136,1.0613522e-05
137,0.22710711
138,1.7288872e-05
139,1.2098658e-05
140,0.4887015
141,4.365874e-05
142,4.637262e-05
143,0.018441124
144,0.18476228
145,0.004458096
146,0.007875358
147,2.8135995e-05
148,2.046305e-05
149,0.010982633
150,1.6192584e-05
151,1.7589806e-05
152,0.057394266
153,0.11254653
154,2.0170912e-05
155,0.06660741
156,0.01692708
157,0.045869946
158,0.0084956195
159,0.02332192
160,0.09036315
161,0.0029314612
162,0.028446779
163,0.025588263
164,0.14738998
165,2.5555057e-05
166,0.13060594
167,0.26876506
168,2.1940199e-05
169,0.043056954
170,0.3364829
171,0.07494052
172,1.6051596e-05
173,1.3227932e-05
174,2.5655514e-05
175,1.0010638e-05
176,1.6506487e-05
177,3.441859e-05
178,1.8670058e-05
179,0.04303519
180,3.3764714e-05
181,0.16606224
182,1.5027843e-05
183,1.8661533e-05
184,0.04662546
185,0.02982915
186,0.4421973
187,1.5084473e-05
188,2.1352567e-05
189,1.6834209e-05
190,2.8516608e-05
191,2.9603949e-05
192,1.5707845e-05
193,0.0036206685
194,2.3380126e-05
195,0.073002264
196,0.010036835
197,0.021837791
198,0.029250914
199,0.052251972
200,0.01611688
201,0.0055225147
202,2.6019663e-05
203,1.8606426e-05
204,0.0077526458
205,1.975224e-05
206,0.3467006
207,0.017334597
208,0.010077482
209,1.1587644e-05
210,3.133129e-05
211,2.761706e-05
212,0.04357742
213,0.050698183
214,1.4458845e-05
215,0.008767995
216,0.012645705
217,5.389748e-05
218,0.05014818
219,0.3771333
220,0.10627794
221,0.06246929
222,3.5066365e-05
223,0.27189702
224,2.9466693e-05
225,5.006016e-05
226,0.012965747
227,3.1478306e-05
228,1.3190518e-05
229,2.4135272e-05
230,0.16177945
231,1.9977448e-05
232,0.039127193
233,2.0263631e-05
234,2.559713e-05
235,0.037877843
236,2.452324e-05
237,0.029750109
238,2.3379076e-05
239,2.381518e-05
240,1.7153414e-05
241,0.06504955
242,2.5634043e-05
243,3.8485345e-05
244,1.7274237e-05
245,0.03683159
246,0.012969763
247,3.5381614e-05
248,0.013709406
249,0.037716616
250,0.5310452
251,0.005148303
252,0.09529113
253,3.8022998e-05
254,4.6390443e-05
255,0.24866015
256,0.009881353
257,0.011034277
258,1.3682751e-05
259,0.060954478
260,0.08650131
261,1.47913215e-05
262,0.13609326
263,0.0082366
264,1.1942412e-05
265,0.030489383
266,1.8374023e-05
267,0.008725305
268,1.3997676e-05
269,2.6248377e-05
270,0.051413164
271,2.5353289e-05
272,0.2583775
273,0.09015004
274,0.06890039
275,2.1324891e-05
276,1.7930175e-05
277,1.3021228e-05
278,0.024661975
279,4.8165024e-05
280,1.3555702e-05
281,0.0759839
282,2.4130737e-05
283,1.712705e-05
284,2.5945748e-05
285,1.4649031e-05
286,0.030219248
287,1.9286797e-05
288,2.235392e-05
289,0.44297034
290,1.209529e-05
291,0.09275915
292,0.6710841
293,0.2502685
294,6.8001944e-05
295,3.3380933e-05
296,0.10427802
297,0.102147385
298,3.7832495e-05
299,0.10780386
300,3.3071618e-05
301,0.11787794
302,0.007007265
303,3.581547e-05
304,8.634487e-06
305,2.9601635e-05
306,0.072093144
307,1.2871246e-05
308,0.08085829
309,2.7165064e-05
310,3.9178223e-05
311,3.44889e-05
312,1.2779562e-05
313,0.32598093
314,0.04161162
315,2.909559e-05
316,3.134955e-05
317,0.061265998
318,3.603576e-05
319,1.77363e-05
320,0.043630116
321,0.34825796
322,0.055611838
323,0.041400462
324,0.05361227
325,0.046536155
326,2.2317729e-05
327,0.32919025
328,0.016595816
329,1.6985796e-05
330,1.3715635e-05
331,1.3549744e-05
332,0.0051740226
333,3.2203632e-05
334,6.361349e-05
335,0.0023540726
336,0.29380533
337,0.0066397036
338,1.51925915e-05
339,2.2765016e-05
340,2.3987683e-05
341,2.2367267e-05
342,2.2642276e-05
343,0.025584012
344,1.616828e-05
345,0.22251955
346,0.091610014
347,0.010796692
348,2.162617e-05
349,0.015817663
350,0.009750818
351,0.07916872
352,1.693554e-05
353,0.015149129
354,4.172598e-05
355,2.3075108e-05
356,0.07846763
357,1.2384302e-05
358,0.3889629
359,4.2042e-05
360,0.11112159
361,0.017175734
362,0.0146503085
363,2.4636576e-05
364,0.0352379
365,2.6370439e-05
366,0.035234794
367,0.053586498
368,1.4536795e-05
369,0.07179913
370,2.9731887e-05
371,2.3448898e-05
372,0.03097731
373,0.062249653
374,0.0880751
375,1.2437136e-05
376,0.026052808
377,0.122175574
378,1.7169765e-05
379,1.6817712e-05
380,1.4709017e-05
381,0.020510321
382,1.756533e-05
383,1.40790335e-05
384,0.01931386
385,4.1475927e-05
386,0.053136505
387,2.2504868e-05
388,3.4020828e-05
389,3.0482279e-05
390,2.2455903e-05
391,1.35675355e-05
392,1.3556142e-05
393,2.2104157e-05
394,0.050200615
395,0.01919823
396,1.4947573e-05
397,5.377114e-05
398,1.0596127e-05
399,2.2045488e-05
400,0.0916526
401,0.047411192
402,2.426252e-05
403,0.1301516
404,0.025469534
405,0.020464625
406,1.5425612e-05
407,1.8413788e-05
408,2.1724045e-05
409,0.0069387527
410,0.01585433
411,0.013936458
412,0.10936702
413,9.9417375e-06
414,0.57096815
415,1.2457364e-05
416,0.08716906
417,0.081223965
418,0.031759277
419,3.397654e-05
420,0.003622985
421,3.3032564e-05
422,0.033695735
423,0.036815047
424,3.079007e-05
425,0.048478182
426,4.9411192e-05
427,0.23025045
428,1.669241e-05
429,1.8741415e-05
430,0.01166533
431,0.041734293
432,0.006222652
433,0.013394955
434,0.007666709
435,1.9211479e-05
436,3.0193863e-05
437,0.026166132
438,0.030113772
439,1.7824848e-05
440,0.0062233713
441,1.48272065e-05
442,2.2070917e-05
443,1.6131333e-05
444,0.33157498
445,0.09674469
446,0.06040897
447,2.4385927e-05
448,7.7739105e-06
449,0.049713064
450,0.5413964
451,2.1399901e-05
452,2.0937303e-05
453,1.770149e-05
454,0.056025222
455,0.0069588907
456,0.007303853
457,0.103863984
458,3.1807678e-05
459,3.641997e-05
460,5.1601164e-06
461,0.093652196
462,0.6392364
463,0.44282606
464,0.009561612
465,0.007900161
466,0.111140504
467,2.7114827e-05
468,0.04658627
469,0.070634656
470,0.08215061
471,1.621363e-05
472,0.005692942
473,0.047756188
474,2.213027e-05
475,1.1095346e-05
476,0.099748045
477,1.677192e-05
478,0.034290776
479,2.787193e-05
480,0.26025644
481,1.4282235e-05
482,1.29249e-05
483,2.7264126e-05
484,0.09158175
485,1.1374602e-05
486,2.3634475e-05
487,0.026423268
488,1.4645527e-05
489,1.0504528e-05
490,0.0737313
491,0.043066796
492,2.7845388e-05
493,0.35529056
494,0.028536147
495,3.5579993e-05
496,0.036034856
497,0.24692985
498,0.087653026
499,0.032869123
500,2.4857234e-05
501,0.068145074
502,1.4473302e-05
503,2.582245e-05
504,0.020664185
505,0.09760501
506,0.08091836
507,1.5884107e-05
508,9.172008e-06
509,1.7110102e-05
510,0.01403033
511,0.045983117
512,0.117880546
513,0.028924907
514,0.32079175
515,2.590782e-05
516,9.235123e-06
517,9.659217e-06
518,0.079151705
519,0.12808782
520,1.4228929e-05
521,1.3438251e-05
522,0.22005299
523,2.3680792e-05
524,0.06549988
525,0.01079717
526,0.029510442
527,3.0572006e-05
528,0.1471649
529,1.4023504e-05
530,2.5658645e-05
531,0.018274443
532,0.08201927
533,3.965863e-05
534,1.9410294e-05
535,0.1232664
536,0.012168164
537,0.009115618
538,0.028988587
539,0.0191268
540,0.29108945
541,1.1510141e-05
542,1.7549643e-05
543,1.3313866e-05
544,0.07740313
545,0.016731825
546,0.1478513
547,3.2210515e-05
548,1.0186556e-05
549,0.009813588
550,0.14184327
551,0.1487299
552,0.3349784
553,2.8130362e-05
554,2.4489424e-05
555,0.04404157
556,3.643362e-05
557,0.11870623
558,1.4447637e-05
559,0.006514113
560,0.13266964
561,3.3917102e-05
562,3.3930268e-05
563,0.014226277
564,0.03883286
565,2.6230337e-05
566,0.14241464
567,2.6891688e-05
568,0.004622683
569,0.09736278
570,0.020632567
571,0.03182324
572,0.006181892
573,9.504606e-06
574,1.397111e-05
575,0.020607486
576,1.9701127e-05
577,1.294886e-05
578,0.02123343
579,0.0067870803
580,0.019247338
581,0.024378836
582,0.023612324
583,0.0042402945
584,0.033291817
585,0.023052223
586,0.003134304
587,3.0897903e-05
588,0.028462227
589,0.031798597
590,4.9249746e-05
591,4.064792e-05
592,0.16559665
593,0.046703946
594,2.2350829e-05
595,4.689591e-05
596,3.09861e-05
597,0.009526876
598,0.15396544
599,0.02881094
600,0.07015899
601,3.1428335e-05
602,0.28073117
603,0.036538508
604,0.008171566
605,2.9745983e-05
606,0.26108304
607,1.1792378e-05
608,1.4957926e-05
609,0.1487862
610,2.8624501e-05
611,1.8366505e-05
612,0.101376936
613,1.9271132e-05
614,0.080604516
615,0.054696664
616,1.8904928e-05
617,2.3641778e-05
618,0.082164526
619,0.06575536
620,1.7748127e-05
621,3.6560064e-05
622,0.04323946
623,0.34811947
624,6.889181e-06
625,2.1570206e-05
626,2.101115e-05
627,0.024302518
628,0.14403096
629,2.4557994e-05
630,0.018001882
631,2.7070568e-05
632,0.17359534
633,4.2953423e-05
634,0.0102040395
635,2.984498e-05
636,0.028862366
637,1.5622125e-05
638,5.3252876e-05
639,0.013966009
640,0.09337408
641,2.5790112e-05
642,2.7174856e-05
643,0.10382564
644,1.8031775e-05
645,2.6143502e-05
646,0.007799193
647,2.4838326e-05
648,0.2869113
649,0.04912453
650,2.6199685e-05
651,1.16815e-05
652,0.015406936
653,0.013586712
654,0.1703421
655,0.031586204
656,1.581185e-05
657,0.006597871
658,4.803292e-05
659,0.030878346
660,0.0011758618
661,0.11321731
662,0.019609772
663,0.19352844
664,0.054768592
665,1.791534e-05
666,2.9899189e-05
667,0.010131593
668,2.3411518e-05
669,0.026237128
670,1.7025659e-05
671,1.8364615e-05
672,1.3043189e-05
673,3.129277e-05
674,0.06928721
675,2.2748174e-05
676,2.0129597e-05
677,2.823265e-05
678,0.013190999
679,1.9159279e-05
680,3.8919123e-05
681,0.16232952
682,0.011705458
683,0.035457447
684,1.4420039e-05
685,2.3852366e-05
686,1.5318128e-05
687,1.1712233e-05
688,0.13481356
689,0.18357268
690,2.04188e-05
691,1.2694934e-05
692,1.2319962e-05
693,2.1920874e-05
694,0.05931841
695,0.08889687
696,4.1790172e-05
697,3.265384e-05
698,2.4810624e-05
699,1.9229203e-05
700,2.2715636e-05
701,0.02937448
702,0.2234589
703,0.022490187
704,9.282513e-06
705,0.18782726
706,1.0647748e-05
707,0.07990663
708,0.037441198
709,0.055374872
710,0.043994047
711,0.07440279
712,0.0042312923
713,1.2483754e-05
714,0.14510967
715,0.22586083
716,1.2771265e-05
717,0.08999061
718,0.17800985
719,1.559328e-05
720,0.12991564
721,0.44846472
722,1.4490123e-05
723,0.024091495
724,1.43997e-05
725,0.04398915
726,0.0012679881
727,2.6298787e-05
728,0.008751529
729,0.03383911
730,0.13747379
731,2.0803454e-05
732,0.15776192
733,3.19726e-05
734,1.290149e-05
735,2.4043955e-05
736,0.076425895
737,0.021504084
738,0.054105945
739,0.17398594
740,1.4664324e-05
741,1.4025229e-05
742,0.0784441
743,1.3214138e-05
744,0.06116287
745,3.716143e-05
746,2.2286486e-05
747,0.037057795
748,2.8840392e-05
749,0.09519293
750,2.403302e-05
751,0.014708153
752,1.0187071e-05
753,0.30921155
754,3.0826148e-05
755,1.4728316e-05
756,1.7372864e-05
757,1.8668243e-05
758,3.0546154e-05
759,0.00859433
760,0.10543499
761,4.5958084e-05
762,0.02595312
763,0.09207292
764,1.0551919e-05
765,0.10068759
766,8.7666385e-06
767,0.027999
768,0.034266923
769,3.5622536e-05
770,0.13923395
771,0.030860614
772,4.2747513e-05
773,3.750381e-05
774,1.2199201e-05
775,0.12839101
776,0.17550083
777,0.021077918
778,1.8158125e-05
779,0.14220695
780,0.0018845228
781,4.0884832e-05
782,0.22403201
783,0.026387056
784,2.020578e-05
785,0.003617135
786,0.31280017
787,0.04165826
788,0.054314557
789,0.04574325
790,0.042323895
791,0.0697052
792,0.017256148
793,2.177428e-05
794,9.794825e-06
795,0.09681333
796,0.029577704
797,0.061699335
798,0.16940373
799,1.8780023e-05
800,8.679233e-06
801,2.0464808e-05
802,0.20658307
803,0.081851475
804,0.0045081167
805,0.030047558
806,0.4629542
807,0.018638471
808,3.058046e-05
809,5.2446914e-05
810,2.6298012e-05
811,2.1570599e-05
812,0.034628004
813,2.1654443e-05
814,0.098310925
815,0.20070927
816,0.23897779
817,0.2123227
818,2.4690344e-05
819,2.6463726e-05
820,2.4176623e-05
821,0.042852204
822,1.9108807e-05
823,0.19937
824,3.8351365e-05
825,0.18799317
826,2.2825492e-05
827,0.049917374
828,7.858408e-06
829,0.024739187
830,3.0000068e-05
831,1.4316791e-05
832,0.052054364
833,0.057382297
834,0.018230118
835,0.023241665
836,0.094783016
837,0.0940689
838,0.07088891
839,2.689533e-05
840,4.4268658e-05
841,1.7422457e-05
842,1.4934037e-05
843,0.0331647
844,0.26848954
845,0.004419616
846,3.4038807e-05
847,2.2387947e-05
848,2.798782e-05
849,0.030675972
850,1.4475552e-05
851,0.020529648
852,0.22182113
853,0.028964572
854,0.04434351
855,0.34446758
856,1.8858254e-05
857,1.3907886e-05
858,0.018403111
859,2.6381254e-05
860,3.8303813e-05
861,0.07861359
862,0.026037542
863,0.031274755
864,4.0710573e-05
865,0.12087526
866,2.2850649e-05
867,3.8819704e-05
868,3.7880614e-05
869,2.534113e-05
870,3.305885e-05
871,0.0175466
872,2.6898922e-05
873,2.2716958e-05
874,1.724331e-05
875,1.9385117e-05
876,0.04724629
877,1.868543e-05
878,2.8121725e-05
879,2.9302373e-05
880,2.4284904e-05
881,0.18930018
882,2.298984e-05
883,0.53275675
884,1.3370832e-05
885,9.446033e-06
886,0.1330188
887,1.29481305e-05
888,0.14035904
889,1.25282395e-05
890,0.010829818
891,2.47094e-05
892,0.14826183
893,0.00711824
894,0.013034414
895,0.09803445
896,2.303382e-05
897,0.021865303
898,3.142282e-05
899,0.007303953
900,0.17005129
901,3.4900528e-05
902,0.11542179
903,3.9173217e-05
904,0.12611775
905,1.6299113e-05
906,4.6489204e-05
907,2.8189575e-05
908,0.03157708
909,0.14110088
910,2.076425e-05
911,0.016081078
912,0.04708026
913,0.010226903
914,1.8257779e-05
915,0.2740135
916,0.87719613
917,0.030604556
918,0.10969788
919,1.7842909e-05
920,0.06654941
921,0.016053496
922,0.25369614
923,1.3841384e-05
924,1.4496246e-05
925,2.4167954e-05
926,0.07163336
927,0.013980812
928,0.31296414
929,2.5857591e-05
930,3.7143964e-05
931,0.008947417
932,0.16127154
933,0.12124359
934,1.4808327e-05
935,4.3947504e-05
936,3.298371e-05
937,1.961822e-05
938,0.052215077
939,2.5052832e-05
940,2.0331614e-05
941,2.003885e-05
942,0.006573637
943,2.81781e-05
944,0.012197188
945,0.03307724
946,0.10559096
947,0.030535275
948,1.5461534e-05
949,4.957048e-05
950,2.080155e-05
951,0.044219702
952,0.024669765
953,0.008091962
954,1.9542242e-05
955,1.5599897e-05
956,1.9013629e-05
957,3.624493e-05
958,0.08389405
959,3.5111203e-05
960,1.3997275e-05
961,2.968732e-05
962,0.019899592
963,0.32977867
964,0.061796874
965,1.6159156e-05
966,0.0074711167
967,0.17151624
968,0.016877197
969,0.048316006
970,0.060251944
971,2.9701225e-05
972,1.8216264e-05
973,0.005848305
974,0.15459624
975,0.08406596
976,0.26181293
977,1.5840267e-05
978,0.07985561
979,0.071503885
980,2.7828719e-05
981,0.026563648
982,0.0416388
983,3.52296e-05
984,0.006374416
985,0.026652047
986,0.027866587
987,0.069406986
988,1.7591381e-05
989,0.079410814
990,2.8565546e-05
991,2.9128269e-05
992,0.1174217
993,3.79915e-05
994,0.05533398
995,0.007898771
996,0.16465375
997,0.0023650988
998,0.10607923
999,2.989004e-05
1000,0.08412588
1001,0.030478565
1002,0.1481134
1003,4.0060026e-05
1004,0.048842292
1005,0.16339344
1006,1.0041742e-05
1007,4.6967747e-05
1008,0.009991378
1009,2.2327842e-05
1010,0.30085984
1011,8.348268e-06
1012,0.056562915
1013,0.1644949
1014,2.8227481e-05
1015,3.992517e-05
1016,0.011703969
1017,0.016014421
1018,0.014645463
1019,2.3679007e-05
1020,2.180075e-05
1021,4.2418706e-05
1022,3.3173328e-05
1023,1.2784378e-05
1024,0.005067787
1025,0.2593376
1026,0.019772716
1027,2.925404e-05
1028,1.9240135e-05
1029,0.039633177
1030,2.7169388e-05
1031,1.2390256e-05
1032,2.2876946e-05
1033,2.1714186e-05
1034,1.7478622e-05
1035,1.6853966e-05
1036,2.0681327e-05
1037,0.0030090958
1038,2.982458e-05
1039,2.6403628e-05
1040,2.3145965e-05
1041,0.042174216
1042,2.210559e-05
1043,0.04418334
1044,8.369577e-06
1045,0.2609313
1046,3.3822238e-05
1047,3.1814106e-05
1048,0.011293524
1049,0.027282987
1050,3.2760858e-05
1051,1.9200086e-05
1052,0.088208854
1053,1.1870402e-05
1054,3.0011228e-05
1055,0.013564459
1056,0.16528171
1057,0.02393143
1058,0.033469968
1059,0.277922
1060,0.10836803
1061,0.10003262
1062,1.0229235e-05
1063,0.021193841
1064,0.04705836
1065,0.042130474
1066,2.5050922e-05
1067,1.6231143e-05
1068,2.3813636e-05
1069,0.019965438
1070,0.013708529
1071,2.4605606e-05
1072,0.23196024
1073,8.552975e-06
1074,2.9414698e-05
1075,1.3015603e-05
1076,1.6065225e-05
1077,0.15048085
1078,5.09829e-05
1079,0.045679945
1080,0.13763547
1081,0.14094417
1082,1.3450982e-05
1083,0.04305721
1084,2.2063594e-05
1085,0.014404645
1086,2.8495404e-05
1087,3.9244034e-05
1088,3.573843e-05
1089,0.16714728
1090,1.9104635e-05
1091,4.5328135e-05
1092,0.29140204
1093,0.18164961
1094,2.2852066e-05
1095,0.054282155
1096,4.7292695e-05
1097,0.07108358
1098,4.9409402e-05
1099,2.2593378e-05
1100,0.0057647354
1101,1.5262136e-05
1102,3.5304667e-05
1103,0.110110044
1104,3.015375e-05
1105,1.8207633e-05
1106,2.4274439e-05
1107,3.0065454e-05
1108,0.11176716
1109,0.09400224
1110,0.47488555
1111,2.7828373e-05
1112,0.03138282
1113,3.9274622e-05
1114,2.0845873e-05
1115,0.16123365
1116,0.04577346
1117,0.016924439
1118,0.035273522
1119,1.7785724e-05
1120,1.3742213e-05
1121,1.9857365e-05
1122,1.2122994e-05
1123,0.27933797
1124,2.9554754e-05
1125,0.010797211
1126,0.13142313
1127,0.0066023916
1128,0.009482067
1129,0.051420625
1130,2.3809094e-05
1131,1.8721568e-05
1132,0.018265475
1133,2.4695666e-05
1134,2.5905325e-05
1135,3.324211e-05
1136,0.26989955
1137,0.037101906
1138,0.026563315
1139,1.402753e-05
1140,2.838242e-05
1141,1.3605656e-05
1142,3.0489431e-05
1143,3.4598106e-05
1144,3.473888e-05
1145,0.14249474
1146,4.2883148e-05
1147,2.4935798e-05
1148,0.14072222
1149,5.5678476e-05
1150,0.06628761
1151,0.02941575
1152,0.07041195
1153,9.393955e-06
1154,0.03757079
1155,1.2981638e-05
1156,0.26432267
1157,1.5173566e-05
1158,0.06902134
1159,0.0095355725
1160,0.3237226
1161,0.045732386
1162,4.5291756e-05
1163,0.034712072
1164,0.016339462
1165,0.029121723
1166,0.02469387
1167,1.430841e-05
1168,0.027184265
1169,0.083431296
1170,0.040950976
1171,0.03873582
1172,2.4968946e-05
1173,2.2824774e-05
1174,1.1566777e-05
1175,1.9563257e-05
1176,0.05811503
1177,2.369823e-05
1178,1.820607e-05
1179,0.49575448
1180,2.0000245e-05
1181,0.01204497
1182,0.07322639
1183,0.2480393
1184,1.3425428e-05
1185,0.030335309
1186,0.06839719
1187,0.010161328
1188,9.3684146e-05
1189,0.1603522
1190,1.3773123e-05
1191,1.5501795e-05
1192,0.0146503085
1193,2.1552381e-05
1194,2.7170969e-05
1195,0.015238358
1196,1.6888962e-05
1197,0.046087205
1198,0.037578728
1199,0.026102213
1200,1.4828947e-05
1201,0.06782492
1202,2.3267687e-05
1203,0.19974656
1204,0.10786315
1205,2.7052269e-05
1206,0.010480326
1207,0.12677659
1208,0.020876968
1209,2.4795347e-05
1210,2.7322401e-05
1211,2.6501128e-05
1212,3.1631294e-05
1213,2.118802e-05
1214,0.046709422
1215,2.9675744e-05
1216,0.29224703
1217,0.0011178597
1218,0.050195027
1219,0.7293469
1220,2.8682105e-05
1221,0.05344657
1222,2.0769716e-05
1223,0.11062258
1224,0.28864384
1225,1.3350177e-05
1226,1.5644413e-05
1227,3.3297223e-05
1228,0.010906838
1229,0.016363697
1230,0.32567978
1231,1.8203136e-05
1232,0.13514233
1233,0.10607923
1234,0.00076039304
1235,0.08198049
1236,3.281326e-05
1237,0.012901713
1238,0.04891804
1239,3.751057e-05
1240,0.44683796
1241,0.022710819
1242,0.007721292
1243,0.05623107
1244,0.036153074
1245,0.0020971398
1246,0.3631294
1247,4.317914e-05
1248,0.12089288
1249,0.17375463
1250,3.0172938e-05
1251,0.26193652
1252,0.026568308
1253,0.016794337
1254,0.011972374
1255,0.10787818
1256,1.6756238e-05
1257,0.022799699
1258,0.6637166
1259,0.016242573
1260,0.010888294
1261,0.03150673
1262,0.012406574
1263,0.0732338
1264,0.033512782
1265,0.12943263
1266,6.565726e-05
1267,0.009829921
1268,0.012198297
1269,2.4147614e-05
1270,0.040733833
1271,0.23050982
1272,0.010696866
1273,0.33945984
1274,2.639575e-05
1275,1.4272921e-05
1276,0.004692507
1277,0.17124052
1278,1.8099156e-05
1279,0.08856136
1280,0.4173894
1281,4.0163228e-05
1282,0.011526753
1283,0.046636682
1284,3.0745032e-05
1285,1.3485186e-05
1286,3.116682e-05
1287,0.0062657744
1288,0.034297716
1289,0.0054244627
1290,0.16228983
1291,0.055012673
1292,1.2904418e-05
1293,1.4433687e-05
1294,0.031596247
1295,1.8544179e-05
1296,0.013219387
1297,2.126703e-05
1298,2.4119234e-05
1299,0.2123782
1300,0.020801628
1301,0.4938804
1302,1.7033859e-05
1303,0.19113137
1304,3.2490825e-05
1305,2.5500694e-05
1306,2.1256305e-05
1307,2.2506776e-05
1308,0.09652893
1309,0.004425572
1310,0.01827709
1311,0.06191365
1312,2.9128269e-05
1313,3.9574832e-05
1314,1.2767648e-05
1315,2.229518e-05
1316,1.040436e-05
1317,3.2360982e-05
1318,2.8349687e-05
1319,3.5022418e-05
1320,4.3281627e-05
1321,1.5732747e-05
1322,4.8556474e-05
1323,0.1073671
1324,3.0594958e-05
1325,0.09027876
1326,0.013390329
1327,0.37451035
1328,0.12719008
1329,0.002677683
1330,0.014892422
1331,0.06751015
1332,2.1004258e-05
1333,0.2696015
1334,0.05519542
1335,2.7922797e-05
1336,2.676336e-05
1337,2.6948117e-05
1338,0.010916616
1339,0.0603349
1340,1.3319605e-05
1341,0.122524336
1342,0.004047557
1343,2.843278e-05
1344,1.1492361e-05
1345,0.23759311
1346,0.1394942
1347,1.536231e-05
1348,2.864408e-05
1349,0.017614173
1350,0.1541298
1351,3.3767097e-05
1352,0.015662253
1353,2.8326931e-05
1354,0.19555204
1355,0.13778643
1356,4.409776e-05
1357,2.4063154e-05
1358,0.06170341
1359,9.124068e-06
1360,1.7485409e-05
1361,0.029458612
1362,0.119348355
1363,1.9255554e-05
1364,3.5260757e-05
1365,0.011472111
1366,0.10224143
1367,0.10931157
1368,2.375736e-05
1369,3.2680975e-05
1370,1.9812156e-05
1371,0.05584085
1372,0.21701397
1373,1.9632183e-05
1374,0.20662796
1375,2.9972187e-05
1376,0.0019540733
1377,0.101057105
1378,2.4185592e-05
1379,0.035094745
1380,0.011926631
1381,0.08302917
1382,3.1052125e-05
1383,0.052319102
1384,1.31198485e-05
1385,1.4717632e-05
1386,0.046837486
1387,3.7061487e-05
1388,0.055747226
1389,4.0367315e-05
1390,0.008458466
1391,0.011779419
1392,0.13931888
1393,2.3841994e-05
1394,1.8971607e-05
1395,0.27721137
1396,1.5289028e-05
1397,0.040919278
1398,2.3489363e-05
1399,2.5889789e-05
1400,1.3735767e-05
1401,0.1778606
1402,0.021914745
1403,0.19576284
1404,0.38971704
1405,0.014599438
1406,2.4174638e-05
1407,2.6891586e-05
1408,1.7464161e-05
1409,2.4536528e-05
1410,0.025972825
1411,0.005081821
1412,0.002025825
1413,2.9743314e-05
1414,0.07186344
1415,0.13701035
1416,0.11939272
1417,0.020928865
1418,0.2390287
1419,0.008113768
1420,0.13130291
1421,0.07245984
1422,1.2363994e-05
1423,0.03150673
1424,1.5339838e-05
1425,2.8101433e-05
1426,8.60647e-06
1427,0.058652904
1428,0.030578388
1429,0.12052645
1430,0.33863282
1431,1.4540234e-05
1432,0.82108104
1433,2.567103e-05
1434,0.21388213
1435,0.05032425
1436,0.034176994
1437,1.8244707e-05
1438,0.01682448
1439,0.018393286
1440,0.28863493
1441,0.02650359
1442,0.30816603
1443,0.11359063
1444,1.7060944e-05
1445,0.02174107
1446,0.06835779
1447,0.03653538
1448,1.9554322e-05
1449,1.5925469e-05
1450,1.1124112e-05
1451,0.020675145
1452,0.07431571
1453,1.2624656e-05
1454,0.033600073
1455,0.05301613
1456,1.9008514e-05
1457,2.553313e-05
