ROW_ID,conversion
142,2.5374842e-05
143,0.03492547
144,0.19313538
145,0.0029364536
146,0.004944182
147,3.046801e-05
148,1.9284938e-05
149,0.020206869
150,1.8768458e-05
151,1.8041821e-05
152,0.10880487
153,0.041133232
154,1.7404554e-05
155,0.065646455
156,0.0065672416
157,0.052162986
158,0.009114193
159,0.026679086
160,0.12708613
161,0.00440561
162,0.03530789
163,0.018257564
164,0.21788777
165,1.51923305e-05
166,0.10848705
167,0.2595137
168,1.5759957e-05
169,0.1501237
170,0.3291287
171,0.09532164
172,2.101141e-05
173,1.164142e-05
174,1.670993e-05
175,1.3554565e-05
176,1.7813327e-05
177,2.7230659e-05
178,2.05046e-05
179,0.096083924
180,2.626062e-05
181,0.23304772
182,1.3743695e-05
183,2.0249916e-05
184,0.13105384
185,0.039078247
186,0.6473776
187,1.5591404e-05
188,1.8678482e-05
189,1.6956647e-05
190,1.9428777e-05
191,2.8826287e-05
192,1.3734012e-05
193,0.006596355
194,2.5812013e-05
195,0.068817794
196,0.010989099
197,0.043961257
198,0.046477236
199,0.061906703
200,0.01008284
201,0.008499115
202,2.4537723e-05
203,1.7238213e-05
204,0.023213862
205,1.6795739e-05
206,0.5410929
207,0.02161314
208,0.007020426
209,1.5446178e-05
210,2.7416103e-05
211,3.3753444e-05
212,0.04283271
213,0.16144218
214,1.6105325e-05
215,0.006753764
216,0.026931867
217,3.8122336e-05
218,0.061707743
219,0.33395875
220,0.17240192
221,0.058667783
222,2.4360894e-05
223,0.3183737
224,2.30159e-05
225,3.124759e-05
226,0.015535295
227,3.6853442e-05
228,8.4335625e-06
229,2.5628908e-05
230,0.16307725
231,1.5591866e-05
232,0.0909516
233,2.0051693e-05
234,1.8897248e-05
235,0.017233117
236,1.9790195e-05
237,0.024055243
238,2.5928655e-05
239,2.0169893e-05
240,1.6674845e-05
241,0.05514598
242,3.0697804e-05
243,4.1599676e-05
244,2.03416e-05
245,0.020055903
246,0.014833907
247,2.723988e-05
248,0.025249155
249,0.016562153
250,0.60261714
251,0.0036842087
252,0.14414717
253,2.9786093e-05
254,4.1763084e-05
255,0.21824923
256,0.014985982
257,0.011815614
258,2.2952008e-05
259,0.08923061
260,0.11747775
261,1.6320095e-05
262,0.07584005
263,0.009394822
264,1.813907e-05
265,0.07761995
266,1.70197e-05
267,0.014330771
268,1.16670935e-05
269,2.2729504e-05
270,0.07782857
271,1.7626362e-05
272,0.45959124
273,0.10093861
274,0.090943985
275,2.5813193e-05
276,1.613087e-05
277,1.820168e-05
278,0.020427804
279,3.6633846e-05
280,1.2341999e-05
281,0.14590192
282,2.0697544e-05
283,1.9662704e-05
284,1.8300381e-05
285,1.6559747e-05
286,0.05209739
287,1.2074798e-05
288,2.0694466e-05
289,0.65571266
290,1.292739e-05
291,0.10897004
292,0.5335577
293,0.27568224
294,6.3762156e-05
295,3.4920067e-05
296,0.1202678
297,0.21003371
298,3.0084497e-05
299,0.22348963
300,2.4673256e-05
301,0.14322102
302,0.01202729
303,2.679288e-05
304,9.539404e-06
305,3.555086e-05
306,0.07974839
307,1.12041325e-05
308,0.10556959
309,2.2675162e-05
310,3.5506575e-05
311,4.611095e-05
312,1.4279143e-05
313,0.27052042
314,0.082506984
315,3.156735e-05
316,2.7860371e-05
317,0.05369936
318,3.2703047e-05
319,2.0754767e-05
320,0.090248846
321,0.40160584
322,0.13892575
323,0.03675427
324,0.050645173
325,0.031391338
326,1.6474954e-05
327,0.3495819
328,0.03673006
329,2.0510408e-05
330,1.4939094e-05
331,1.5820386e-05
332,0.0057643685
333,2.6767852e-05
334,6.2933475e-05
335,0.0012166521
336,0.34280056
337,0.018780401
338,1.0347424e-05
339,1.7529603e-05
340,3.145337e-05
341,2.465291e-05
342,2.0381738e-05
343,0.08839692
344,1.6629047e-05
345,0.32388783
346,0.08791258
347,0.010685492
348,2.7563434e-05
349,0.044505376
350,0.036023736
351,0.12083217
352,2.2899536e-05
353,0.013274276
354,3.3666678e-05
355,2.1218613e-05
356,0.09698907
357,1.2646563e-05
358,0.42963856
359,2.4336814e-05
360,0.042748317
361,0.021887336
362,0.030702533
363,1.6773345e-05
364,0.104992904
365,2.4563733e-05
366,0.08513055
367,0.08995239
368,1.4329247e-05
369,0.108726375
370,2.9195651e-05
371,2.98365e-05
372,0.048105884
373,0.041502666
374,0.10948035
375,7.765767e-06
376,0.055567455
377,0.14555725
378,1.796569e-05
379,1.612329e-05
380,1.3535306e-05
381,0.029014328
382,1.250928e-05
383,9.711922e-06
384,0.030444587
385,3.3421355e-05
386,0.049524542
387,1.6793352e-05
388,2.0359554e-05
389,3.2565054e-05
390,1.8576091e-05
391,1.3870136e-05
392,1.8813436e-05
393,2.806707e-05
394,0.049298957
395,0.034427058
396,1.6669439e-05
397,3.9483606e-05
398,1.3800524e-05
399,1.514913e-05
400,0.12627555
401,0.039470892
402,1.5940192e-05
403,0.2677434
404,0.043115903
405,0.036517356
406,1.1279802e-05
407,3.0192165e-05
408,1.8904206e-05
409,0.01006803
410,0.026138691
411,0.019730072
412,0.13488056
413,1.3113119e-05
414,0.403289
415,1.8562703e-05
416,0.1516483
417,0.1591731
418,0.06591373
419,2.7376209e-05
420,0.008790494
421,2.0714684e-05
422,0.031730797
423,0.039446224
424,2.9523768e-05
425,0.046690904
426,3.6176105e-05
427,0.32150722
428,1.7815535e-05
429,2.0558131e-05
430,0.040909026
431,0.03279632
432,0.009629495
433,0.016440332
434,0.01651684
435,1.8352763e-05
436,2.3474897e-05
437,0.03305239
438,0.035719253
439,2.0907832e-05
440,0.0069074123
441,1.5899064e-05
442,1.8654218e-05
443,1.3659128e-05
444,0.27650377
445,0.19489361
446,0.07656604
447,2.0885951e-05
448,1.2123814e-05
449,0.072702885
450,0.5525535
451,2.0304136e-05
452,1.4000426e-05
453,2.8441244e-05
454,0.08054847
455,0.03844016
456,0.010301127
457,0.17827268
458,2.1218835e-05
459,3.2215983e-05
460,9.269155e-06
461,0.12327788
462,0.558864
463,0.47173497
464,0.015696023
465,0.014816239
466,0.1278289
467,3.5740064e-05
468,0.042199977
469,0.07194346
470,0.12468086
471,2.0284804e-05
472,0.014176058
473,0.0471207
474,2.0884458e-05
475,1.2119132e-05
476,0.071457095
477,2.3895509e-05
478,0.052608863
479,2.729019e-05
480,0.3008949
481,1.5411937e-05
482,1.547053e-05
483,3.066939e-05
484,0.13766888
485,6.6922316e-06
486,2.0145018e-05
487,0.032538548
488,1.6516879e-05
489,1.0373113e-05
490,0.13076729
491,0.056112554
492,3.1341508e-05
493,0.41316247
494,0.035837214
495,2.6918064e-05
496,0.0569953
497,0.3677886
498,0.12158512
499,0.060292657
500,2.6313639e-05
501,0.09206821
502,1.2906227e-05
503,1.94462e-05
504,0.02996182
505,0.15647164
506,0.1458284
507,1.647068e-05
508,1.1527662e-05
509,2.5312509e-05
510,0.022943081
511,0.05216352
512,0.1407563
513,0.0943591
514,0.46570975
515,2.6999951e-05
516,7.116479e-06
517,1.2284905e-05
518,0.06458286
519,0.19864179
520,1.5720387e-05
521,1.5313952e-05
522,0.22056478
523,1.9735633e-05
524,0.043786574
525,0.016307946
526,0.024348913
527,2.788456e-05
528,0.21948592
529,1.9247018e-05
530,3.422349e-05
531,0.010487285
532,0.1842033
533,4.251651e-05
534,1.8741986e-05
535,0.23334697
536,0.010977076
537,0.027857121
538,0.034062438
539,0.0142333545
540,0.31399786
541,1.656003e-05
542,1.7492897e-05
543,1.5510403e-05
544,0.10398703
545,0.029321274
546,0.184587
547,3.8382022e-05
548,1.0230493e-05
549,0.037474085
550,0.13995951
551,0.21105948
552,0.20585899
553,2.4295095e-05
554,3.278042e-05
555,0.052067023
556,3.4576336e-05
557,0.08988301
558,1.3854234e-05
559,0.015540933
560,0.16843745
561,2.171311e-05
562,4.301569e-05
563,0.028258072
564,0.07289642
565,2.6000069e-05
566,0.26797345
567,2.5798796e-05
568,0.007363389
569,0.12468976
570,0.048788752
571,0.045421325
572,0.021936433
573,9.255499e-06
574,1.6163347e-05
575,0.021760607
576,1.50788055e-05
577,1.2484337e-05
578,0.020992
579,0.022597762
580,0.015789717
581,0.031996097
582,0.08294316
583,0.009487452
584,0.04279741
585,0.026279144
586,0.003013339
587,3.0823416e-05
588,0.023025623
589,0.040209115
590,2.977848e-05
591,3.9092534e-05
592,0.16537145
593,0.053504832
594,2.522429e-05
595,5.501745e-05
596,2.4465964e-05
597,0.013231815
598,0.10304871
599,0.031627413
600,0.0950864
601,1.6336056e-05
602,0.38843212
603,0.068121046
604,0.017770417
605,3.2093845e-05
606,0.21054259
607,1.22421825e-05
608,1.32229625e-05
609,0.19185747
610,2.9547171e-05
611,2.3965547e-05
612,0.05413879
613,2.2403345e-05
614,0.039160814
615,0.07889542
616,1.6791173e-05
617,4.637974e-05
618,0.12365362
619,0.055178836
620,1.3814206e-05
621,3.1865788e-05
622,0.06097234
623,0.3500053
624,6.4815667e-06
625,1.9709601e-05
626,1.4095182e-05
627,0.052841842
628,0.0824242
629,2.8702683e-05
630,0.015579309
631,2.3736095e-05
632,0.21012446
633,3.8736205e-05
634,0.013313693
635,2.7581238e-05
636,0.021810396
637,1.114486e-05
638,5.6111876e-05
639,0.010832174
640,0.1509094
641,2.2040987e-05
642,2.0014193e-05
643,0.11515562
644,2.5535835e-05
645,2.3897288e-05
646,0.0078119077
647,2.2811872e-05
648,0.1828402
649,0.078852326
650,1.8385257e-05
651,1.2932692e-05
652,0.035531104
653,0.024078975
654,0.17946643
655,0.036234856
656,1.9101262e-05
657,0.016065385
658,4.308922e-05
659,0.040630884
660,0.0011080967
661,0.11829186
662,0.025866536
663,0.093048856
664,0.08993186
665,1.5745849e-05
666,2.056572e-05
667,0.013886654
668,2.6659682e-05
669,0.02250247
670,2.2120668e-05
671,2.2093493e-05
672,1.4726282e-05
673,3.606701e-05
674,0.2154439
675,2.088165e-05
676,2.7100814e-05
677,3.1577165e-05
678,0.016753247
679,1.8073215e-05
680,3.430459e-05
681,0.15085262
682,0.010207301
683,0.04153301
684,1.2005641e-05
685,1.8873818e-05
686,1.033689e-05
687,1.28185975e-05
688,0.045284405
689,0.20163527
690,2.6094458e-05
691,1.1234627e-05
692,1.528983e-05
693,2.4584755e-05
694,0.052930288
695,0.14488485
696,2.9328987e-05
697,3.3919427e-05
698,2.2743403e-05
699,1.852424e-05
700,2.0189696e-05
701,0.023513153
702,0.21792857
703,0.05173719
704,1.0234738e-05
705,0.20273727
706,1.1424666e-05
707,0.047173824
708,0.03991388
709,0.04994118
710,0.056554977
711,0.030419374
712,0.021800632
713,1.9778441e-05
714,0.13996021
715,0.16080722
716,1.23093205e-05
717,0.04829221
718,0.19394088
719,1.8403254e-05
720,0.10674562
721,0.4409477
722,1.7199656e-05
723,0.03029201
724,1.3291082e-05
725,0.043553647
726,0.001215517
727,2.6796764e-05
728,0.019763315
729,0.05140748
730,0.16754223
731,1.5500746e-05
732,0.20987935
733,2.4956258e-05
734,1.7033763e-05
735,3.0091329e-05
736,0.15303849
737,0.022811063
738,0.075102456
739,0.3165767
740,1.3675459e-05
741,1.2016441e-05
742,0.09279296
743,1.2880394e-05
744,0.034743164
745,2.6220807e-05
746,1.5122182e-05
747,0.045352697
748,3.5702014e-05
749,0.11640146
750,2.5050922e-05
751,0.07089594
752,8.160663e-06
753,0.34925374
754,2.01479e-05
755,1.2986913e-05
756,1.5161517e-05
757,1.5752608e-05
758,2.5355777e-05
759,0.030167272
760,0.1354441
761,3.08736e-05
762,0.015852554
763,0.20273194
764,1.1672736e-05
765,0.13268858
766,1.550811e-05
767,0.04047786
768,0.05215078
769,3.2267824e-05
770,0.13087648
771,0.099914245
772,3.2917564e-05
773,2.9402525e-05
774,1.2935813e-05
775,0.23296659
776,0.24473701
777,0.046613693
778,1.7916878e-05
779,0.10257753
780,0.0017196555
781,3.302875e-05
782,0.35179126
783,0.02477376
784,2.2326629e-05
785,0.005388236
786,0.16146821
787,0.0436041
788,0.28938293
789,0.03263017
790,0.035011087
791,0.09169586
792,0.030666709
793,3.048013e-05
794,9.285709e-06
795,0.105232425
796,0.035693984
797,0.044123292
798,0.18942353
799,1.7705392e-05
800,9.925822e-06
801,2.0042098e-05
802,0.22423063
803,0.07660411
804,0.0066443062
805,0.063816234
806,0.3901758
807,0.022271944
808,2.5214717e-05
809,3.554242e-05
810,2.3238526e-05
811,2.1207405e-05
812,0.04227007
813,2.0737396e-05
814,0.12621905
815,0.23610705
816,0.32270697
817,0.20476857
818,2.9973846e-05
819,1.8760888e-05
820,2.3552731e-05
821,0.058441196
822,2.1420401e-05
823,0.21787415
824,3.0239651e-05
825,0.16923502
826,2.3470107e-05
827,0.13746278
828,1.1285418e-05
829,0.024699831
830,2.6598304e-05
831,1.4060719e-05
832,0.056013387
833,0.07879912
834,0.020928992
835,0.03878684
836,0.08750102
837,0.13854843
838,0.13717116
839,2.9058294e-05
840,3.490718e-05
841,2.0749047e-05
842,1.7506449e-05
843,0.088254854
844,0.33304426
845,0.0045508705
846,2.6723703e-05
847,2.375249e-05
848,2.118889e-05
849,0.055238042
850,1.7848764e-05
851,0.015794016
852,0.29046687
853,0.028189346
854,0.046880696
855,0.34317753
856,1.7925526e-05
857,2.06177e-05
858,0.014781379
859,2.8155297e-05
860,4.568058e-05
861,0.17290162
862,0.06095768
863,0.026623396
864,3.5516907e-05
865,0.161393
866,2.394339e-05
867,3.6310314e-05
868,3.59421e-05
869,3.1914115e-05
870,2.2668482e-05
871,0.035823517
872,2.9984109e-05
873,2.8463002e-05
874,2.487962e-05
875,1.6051123e-05
876,0.091846526
877,2.18456e-05
878,3.0071564e-05
879,2.2863072e-05
880,2.3153052e-05
881,0.22440821
882,1.8878856e-05
883,0.55486786
884,1.2778356e-05
885,1.1050077e-05
886,0.14841971
887,1.2100227e-05
888,0.21866143
889,1.2338798e-05
890,0.00421881
891,2.2655668e-05
892,0.11239179
893,0.0064334073
894,0.019320546
895,0.1601703
896,2.3153581e-05
897,0.09899093
898,2.1639229e-05
899,0.032491732
900,0.22892374
901,4.798e-05
902,0.0460352
903,3.8352387e-05
904,0.16788301
905,1.6171982e-05
906,3.0355224e-05
907,2.701535e-05
908,0.04377207
909,0.13571368
910,2.142655e-05
911,0.024853438
912,0.12472126
913,0.0236187
914,2.294752e-05
915,0.16519435
916,0.8901159
917,0.062523976
918,0.17413026
919,2.1411068e-05
920,0.13088854
921,0.02184549
922,0.25399157
923,1.3348434e-05
924,1.4875901e-05
925,2.7577527e-05
926,0.035180543
927,0.020103589
928,0.36276987
929,2.9243272e-05
930,3.2078548e-05
931,0.012979766
932,0.11600203
933,0.1852187
934,1.3218764e-05
935,4.3651744e-05
936,2.8322287e-05
937,2.3563403e-05
938,0.056929585
939,1.9636378e-05
940,2.2330843e-05
941,2.0094976e-05
942,0.013005486
943,3.40206e-05
944,0.016735613
945,0.055117853
946,0.06275135
947,0.10872287
948,1.2477814e-05
949,4.431609e-05
950,1.7030952e-05
951,0.05858591
952,0.016884135
953,0.019839896
954,2.0971953e-05
955,2.1151982e-05
956,1.2668388e-05
957,2.7169492e-05
958,0.043155156
959,4.303333e-05
960,1.5553758e-05
961,3.5593534e-05
962,0.027786534
963,0.25981164
964,0.09282232
965,1.8269013e-05
966,0.0077073374
967,0.2611796
968,0.026581401
969,0.08069222
970,0.057118647
971,2.4047738e-05
972,1.7777822e-05
973,0.0073290067
974,0.16867386
975,0.17196776
976,0.36987188
977,1.1976034e-05
978,0.027696125
979,0.06537287
980,2.4385881e-05
981,0.018945917
982,0.026456157
983,3.0764477e-05
984,0.0040802574
985,0.035472885
986,0.03358699
987,0.057361655
988,1.5553713e-05
989,0.039027248
990,1.9893967e-05
991,2.1516913e-05
992,0.095569246
993,2.7900813e-05
994,0.097062
995,0.006421616
996,0.15303515
997,0.002312942
998,0.1361896
999,2.566332e-05
1000,0.053591866
1001,0.05516059
1002,0.1388681
1003,3.9135615e-05
1004,0.032319345
1005,0.14638029
1006,9.553707e-06
1007,3.822543e-05
1008,0.017763827
1009,2.6896896e-05
1010,0.44534594
1011,6.812947e-06
1012,0.05923118
1013,0.21097837
1014,2.1374324e-05
1015,3.240919e-05
1016,0.00945059
1017,0.014699806
1018,0.019035535
1019,2.5190897e-05
1020,2.0847843e-05
1021,4.346088e-05
1022,2.6761727e-05
1023,1.4937084e-05
1024,0.014872979
1025,0.24225862
1026,0.018026846
1027,2.4420066e-05
1028,2.6047244e-05
1029,0.023393333
1030,1.9491896e-05
1031,1.3073524e-05
1032,2.3193892e-05
1033,1.815468e-05
1034,3.3759174e-05
1035,1.7575167e-05
1036,2.3345412e-05
1037,0.0055074925
1038,2.1648559e-05
1039,2.2428527e-05
1040,2.1357942e-05
1041,0.10533773
1042,1.7495933e-05
1043,0.043737616
1044,1.0671598e-05
1045,0.5639033
1046,3.8286173e-05
1047,3.619636e-05
1048,0.0069498704
1049,0.009815001
1050,2.3605799e-05
1051,1.9492061e-05
1052,0.14835764
1053,1.9315548e-05
1054,2.3444449e-05
1055,0.010794858
1056,0.2956702
1057,0.02819813
1058,0.034257747
1059,0.20277812
1060,0.14637129
1061,0.093819395
1062,9.059594e-06
1063,0.026603997
1064,0.027991787
1065,0.044199415
1066,2.741166e-05
1067,1.953354e-05
1068,2.1199377e-05
1069,0.02644435
1070,0.026353009
1071,3.3400516e-05
1072,0.21037905
1073,1.2099351e-05
1074,3.5820933e-05
1075,1.1328896e-05
1076,1.8432782e-05
1077,0.14025383
1078,5.9457332e-05
1079,0.034740694
1080,0.25402322
1081,0.22968528
1082,1.5567812e-05
1083,0.058023393
1084,2.5704958e-05
1085,0.022071365
1086,1.8205808e-05
1087,4.5705114e-05
1088,3.1053725e-05
1089,0.23675229
1090,1.2113413e-05
1091,4.737607e-05
1092,0.29886684
1093,0.14701976
1094,1.5290603e-05
1095,0.1136283
1096,3.2610336e-05
1097,0.078460306
1098,4.2716052e-05
1099,2.0107553e-05
1100,0.007925391
1101,1.185601e-05
1102,2.9200051e-05
1103,0.16846646
1104,2.6417609e-05
1105,1.7456534e-05
1106,2.320398e-05
1107,2.683451e-05
1108,0.07419473
1109,0.09462177
1110,0.5870702
1111,2.2830412e-05
1112,0.036082465
1113,3.146438e-05
1114,1.5507016e-05
1115,0.1594053
1116,0.040643375
1117,0.017357705
1118,0.050221097
1119,1.981382e-05
1120,1.8176994e-05
1121,1.730563e-05
1122,1.0818468e-05
1123,0.2550652
1124,2.7573189e-05
1125,0.015213541
1126,0.122561455
1127,0.006481149
1128,0.0072250403
1129,0.039376777
1130,2.1166268e-05
1131,2.0509136e-05
1132,0.022629844
1133,2.1207486e-05
1134,2.1975839e-05
1135,3.1837295e-05
1136,0.42096296
1137,0.035907708
1138,0.045876242
1139,1.0647728e-05
1140,2.6615025e-05
1141,1.41473265e-05
1142,3.5149562e-05
1143,3.610232e-05
1144,2.581755e-05
1145,0.26352382
1146,3.799476e-05
1147,2.577064e-05
1148,0.095905624
1149,4.355033e-05
1150,0.12910667
1151,0.018351229
1152,0.04322033
1153,8.577693e-06
1154,0.032378092
1155,1.9795461e-05
1156,0.25507694
1157,1.730464e-05
1158,0.14871188
1159,0.012640258
1160,0.24273767
1161,0.060892645
1162,2.6992639e-05
1163,0.045899592
1164,0.023396175
1165,0.016644556
1166,0.04837293
1167,2.029504e-05
1168,0.038735595
1169,0.08091873
1170,0.025928251
1171,0.02067358
1172,2.0036994e-05
1173,2.3726883e-05
1174,1.3363603e-05
1175,1.65872e-05
1176,0.07830078
1177,2.2446651e-05
1178,1.970308e-05
1179,0.26195967
1180,1.8575594e-05
1181,0.0122690275
1182,0.08356496
1183,0.30119908
1184,1.0874033e-05
1185,0.034479715
1186,0.15231691
1187,0.01799359
1188,7.5199496e-05
1189,0.10773717
1190,1.3945977e-05
1191,1.9086969e-05
1192,0.030702533
1193,1.4842061e-05
1194,1.8372515e-05
1195,0.052452967
1196,2.3890658e-05
1197,0.03311864
1198,0.05972961
1199,0.04188397
1200,1.5977419e-05
1201,0.06219985
1202,2.1080514e-05
1203,0.23408541
1204,0.19577767
1205,2.2822336e-05
1206,0.014903794
1207,0.1079637
1208,0.022679793
1209,2.0387377e-05
1210,3.7899987e-05
1211,2.9010866e-05
1212,2.7994654e-05
1213,2.3363362e-05
1214,0.041902557
1215,2.7048633e-05
1216,0.37491736
1217,0.0020892494
1218,0.059879493
1219,0.6564192
1220,3.0110074e-05
1221,0.046748977
1222,2.3600014e-05
1223,0.101234
1224,0.309844
1225,7.80418e-06
1226,1.8035507e-05
1227,2.935837e-05
1228,0.019707058
1229,0.039987102
1230,0.24436225
1231,1.6782913e-05
1232,0.17266446
1233,0.1361896
1234,0.0042935233
1235,0.0627788
1236,2.313469e-05
1237,0.019905882
1238,0.03854446
1239,4.28998e-05
1240,0.38449708
1241,0.020992834
1242,0.00960257
1243,0.032437418
1244,0.052326612
1245,0.0013208241
1246,0.3919676
1247,3.7861115e-05
1248,0.14046864
1249,0.09713268
1250,3.077586e-05
1251,0.3296581
1252,0.03942297
1253,0.05559874
1254,0.008651004
1255,0.22152756
1256,1.5581536e-05
1257,0.060799386
1258,0.7064909
1259,0.033719257
1260,0.01924124
1261,0.030007353
1262,0.025012754
1263,0.09469846
1264,0.038581666
1265,0.15505473
1266,4.8677015e-05
1267,0.013668672
1268,0.027161129
1269,1.3045639e-05
1270,0.02678261
1271,0.24304807
1272,0.021312507
1273,0.38092497
1274,1.7124712e-05
1275,1.1028401e-05
1276,0.005990583
1277,0.14255936
1278,2.0054162e-05
1279,0.046181392
1280,0.44501054
1281,3.4922763e-05
1282,0.01861986
1283,0.07970512
1284,2.8825187e-05
1285,1.4618065e-05
1286,2.591516e-05
1287,0.011184821
1288,0.02680566
1289,0.009100637
1290,0.20101316
1291,0.06533254
1292,1.1174489e-05
1293,1.640226e-05
1294,0.03657746
1295,1.590727e-05
1296,0.016291127
1297,2.6723117e-05
1298,1.3730122e-05
1299,0.1983482
1300,0.013779117
1301,0.37902382
1302,2.3612396e-05
1303,0.27156347
1304,3.2999757e-05
1305,2.328005e-05
1306,1.9961983e-05
1307,1.4473591e-05
1308,0.13675055
1309,0.00455988
1310,0.01708491
1311,0.10037527
1312,2.1516913e-05
1313,2.7433129e-05
1314,1.14336035e-05
1315,1.8871746e-05
1316,1.0571943e-05
1317,3.698935e-05
1318,1.971105e-05
1319,3.682639e-05
1320,4.4365523e-05
1321,2.1793538e-05
1322,4.590272e-05
1323,0.069193736
1324,3.7198482e-05
1325,0.113460734
1326,0.019089866
1327,0.31417945
1328,0.11585757
1329,0.0039614327
1330,0.020222608
1331,0.09776882
1332,1.2497761e-05
1333,0.31018433
1334,0.17873661
1335,2.3696537e-05
1336,1.6364527e-05
1337,3.5557438e-05
1338,0.007603617
1339,0.033135258
1340,1.6285348e-05
1341,0.19193694
1342,0.0061636535
1343,2.48638e-05
1344,1.4292822e-05
1345,0.25793943
1346,0.22987778
1347,1.7645518e-05
1348,2.75673e-05
1349,0.028638372
1350,0.1879788
1351,2.9044691e-05
1352,0.029155366
1353,2.0861506e-05
1354,0.1304772
1355,0.23435935
1356,2.2552196e-05
1357,1.6500662e-05
1358,0.060782265
1359,1.2786072e-05
1360,1.6490721e-05
1361,0.046957854
1362,0.20170537
1363,1.4157988e-05
1364,2.6614569e-05
1365,0.018646749
1366,0.17530668
1367,0.17666836
1368,3.29562e-05
1369,3.185345e-05
1370,2.2645148e-05
1371,0.047222074
1372,0.33696863
1373,2.5018331e-05
1374,0.19981009
1375,3.1342883e-05
1376,0.002528493
1377,0.16066012
1378,2.9892804e-05
1379,0.03205617
1380,0.0085992925
1381,0.1305422
1382,1.8236775e-05
1383,0.10952009
1384,1.51674885e-05
1385,2.4193389e-05
1386,0.15435891
1387,2.7715127e-05
1388,0.08246702
1389,2.7914411e-05
1390,0.0063155643
1391,0.026888762
1392,0.12493786
1393,1.3646042e-05
1394,1.7800658e-05
1395,0.23614725
1396,1.6434657e-05
1397,0.04646287
1398,1.7756998e-05
1399,2.3491826e-05
1400,1.8504941e-05
1401,0.2661357
1402,0.030142428
1403,0.31257647
1404,0.47270617
1405,0.022288026
1406,2.2897155e-05
1407,3.4290424e-05
1408,1.6737633e-05
1409,2.3202298e-05
1410,0.07487067
1411,0.0040964903
1412,0.001728783
1413,3.1626107e-05
1414,0.084683165
1415,0.16356495
1416,0.07293951
1417,0.0207257
1418,0.26854655
1419,0.010044234
1420,0.27018717
1421,0.10321892
1422,1.26877085e-05
1423,0.030007353
1424,1.0868487e-05
1425,2.6361991e-05
1426,1.1252716e-05
1427,0.07291217
1428,0.032725386
1429,0.15982422
1430,0.3371615
1431,9.357306e-06
1432,0.74424165
1433,2.5951265e-05
1434,0.2500123
1435,0.03921086
1436,0.047162898
1437,1.5376967e-05
1438,0.012510524
1439,0.015381655
1440,0.34930262
1441,0.05174355
1442,0.34826896
1443,0.098841056
1444,2.398926e-05
1445,0.02046498
1446,0.1879924
1447,0.04839794
1448,1.5578995e-05
1449,2.2115331e-05
1450,1.3079136e-05
1451,0.03404525
1452,0.08587558
1453,1.1404059e-05
1454,0.06668037
1455,0.078698374
1456,2.0971773e-05
1457,2.6977043e-05
