ROW_ID,conversion
295,2.2417065e-05
296,0.104192294
297,0.12438944
298,3.4218003e-05
299,0.19702831
300,2.4414221e-05
301,0.17841198
302,0.0073188976
303,2.1536622e-05
304,1.1884888e-05
305,3.0019959e-05
306,0.057611413
307,1.4727782e-05
308,0.114686556
309,2.8645802e-05
310,3.2711658e-05
311,3.4684526e-05
312,2.0116797e-05
313,0.3535251
314,0.041948713
315,2.7918031e-05
316,2.7288706e-05
317,0.03873687
318,2.908344e-05
319,2.3334973e-05
320,0.044948127
321,0.4787992
322,0.07933447
323,0.03655795
324,0.08811258
325,0.047085002
326,2.3259146e-05
327,0.33245152
328,0.016320664
329,1.7114346e-05
330,1.485662e-05
331,1.5281083e-05
332,0.0046389103
333,2.1177171e-05
334,3.9970957e-05
335,0.0016352168
336,0.3581078
337,0.009807427
338,1.7792137e-05
339,2.1338317e-05
340,2.1901358e-05
341,2.4659801e-05
342,1.6411414e-05
343,0.029621786
344,2.7844831e-05
345,0.26588333
346,0.07366496
347,0.016081214
348,2.3220558e-05
349,0.028033499
350,0.013519137
351,0.0992251
352,1.8852663e-05
353,0.017519042
354,2.5245346e-05
355,2.358872e-05
356,0.11947255
357,1.7366023e-05
358,0.31936532
359,3.5526526e-05
360,0.16716872
361,0.033789396
362,0.014351565
363,1.964074e-05
364,0.032623857
365,2.5085823e-05
366,0.044278447
367,0.059320856
368,1.6440017e-05
369,0.073858716
370,2.2801367e-05
371,2.0143845e-05
372,0.027953908
373,0.046436995
374,0.099266656
375,9.79546e-06
376,0.05303752
377,0.09976337
378,2.1790089e-05
379,1.3075508e-05
380,1.7108847e-05
381,0.02571483
382,2.4413801e-05
383,1.3010739e-05
384,0.024434954
385,2.3613611e-05
386,0.083280295
387,2.5568148e-05
388,2.5630716e-05
389,2.0745287e-05
390,2.4779343e-05
391,1.7054927e-05
392,2.2837206e-05
393,2.4584895e-05
394,0.037547518
395,0.027210834
396,1.8284647e-05
397,3.5907226e-05
398,1.5922447e-05
399,1.7846296e-05
400,0.14003493
401,0.062286425
402,2.0846152e-05
403,0.1222522
404,0.028353414
405,0.07540793
406,1.689637e-05
407,2.0438105e-05
408,2.0921454e-05
409,0.008144434
410,0.020778976
411,0.014772328
412,0.10054678
413,1.2068857e-05
414,0.51632226
415,1.987904e-05
416,0.10783569
417,0.13204212
418,0.022818206
419,2.2446458e-05
420,0.004851755
421,2.2154956e-05
422,0.021086888
423,0.03230421
424,2.6185324e-05
425,0.03654211
426,2.9470431e-05
427,0.25552753
428,2.6347614e-05
429,2.0940179e-05
430,0.014393648
431,0.04273791
432,0.010145835
433,0.025619222
434,0.008463107
435,2.3604742e-05
436,2.3565626e-05
437,0.041522104
438,0.019813921
439,1.8748546e-05
440,0.005395176
441,1.9489962e-05
442,1.6299518e-05
443,1.9534993e-05
444,0.2932788
445,0.10716336
446,0.042485826
447,2.1932145e-05
448,1.688885e-05
449,0.04363171
450,0.53351635
451,2.5110476e-05
452,1.9667788e-05
453,2.5357134e-05
454,0.064097404
455,0.019668711
456,0.0065915105
457,0.16952942
458,2.312108e-05
459,2.8845425e-05
460,1.05621575e-05
461,0.13099352
462,0.52871364
463,0.44283602
464,0.008650261
465,0.014411519
466,0.12829219
467,2.712579e-05
468,0.050369643
469,0.063226454
470,0.09440057
471,1.8249353e-05
472,0.007485752
473,0.047393966
474,1.9717498e-05
475,1.6457523e-05
476,0.12255663
477,2.0464826e-05
478,0.045451738
479,1.7436983e-05
480,0.22068125
481,1.814234e-05
482,1.3528466e-05
483,2.0480757e-05
484,0.0680292
485,1.6693635e-05
486,1.9754181e-05
487,0.06746414
488,1.6477043e-05
489,1.0391608e-05
490,0.09882617
491,0.037358273
492,2.300686e-05
493,0.38269147
494,0.044464383
495,2.7700196e-05
496,0.029740645
497,0.2738076
498,0.11892187
499,0.047599286
500,1.8704097e-05
501,0.061208013
502,1.7739192e-05
503,2.6793954e-05
504,0.01775367
505,0.067934506
506,0.10739854
507,2.335922e-05
508,1.51903905e-05
509,2.3963743e-05
510,0.015481268
511,0.04943041
512,0.13062797
513,0.062644556
514,0.46301565
515,2.7761098e-05
516,1.334268e-05
517,1.8059534e-05
518,0.11096983
519,0.12814131
520,1.5853311e-05
521,1.681906e-05
522,0.20922315
523,2.322532e-05
524,0.05918188
525,0.018038325
526,0.030216053
527,1.6773105e-05
528,0.18290654
529,1.681675e-05
530,2.3685398e-05
531,0.023866523
532,0.09996086
533,2.9955385e-05
534,1.8173614e-05
535,0.10702892
536,0.022631722
537,0.012835483
538,0.03461436
539,0.023204321
540,0.36687693
541,1.6118922e-05
542,1.6936607e-05
543,2.0588797e-05
544,0.10159378
545,0.024130445
546,0.22586663
547,2.6719192e-05
548,1.5577138e-05
549,0.036187526
550,0.11180558
551,0.09263258
552,0.3095639
553,2.5574316e-05
554,2.5648249e-05
555,0.035031732
556,3.0397458e-05
557,0.081950724
558,2.0253816e-05
559,0.0121502485
560,0.20492147
561,2.3758492e-05
562,2.726631e-05
563,0.01427111
564,0.041580137
565,2.3881317e-05
566,0.27684504
567,2.4459876e-05
568,0.0021983616
569,0.10404931
570,0.020635761
571,0.04986979
572,0.0073017725
573,1.22649e-05
574,1.9276002e-05
575,0.017750494
576,2.1139236e-05
577,1.6169992e-05
578,0.021692399
579,0.008435159
580,0.02298034
581,0.030232778
582,0.02739435
583,0.007357867
584,0.0189255
585,0.024721637
586,0.002545219
587,3.068516e-05
588,0.041902766
589,0.02618688
590,2.2200342e-05
591,2.2239628e-05
592,0.19894387
593,0.027780822
594,2.0705362e-05
595,4.858672e-05
596,2.4017392e-05
597,0.010037172
598,0.1468811
599,0.03435036
600,0.051461298
601,1.9859088e-05
602,0.3370897
603,0.046798874
604,0.011138619
605,2.8413484e-05
606,0.2572547
607,1.570392e-05
608,2.422756e-05
609,0.14721759
610,1.8644349e-05
611,2.0339196e-05
612,0.14640893
613,1.9523894e-05
614,0.08303869
615,0.045308564
616,1.9354879e-05
617,2.2672935e-05
618,0.08923781
619,0.05972089
620,1.8058741e-05
621,2.4862782e-05
622,0.037303817
623,0.28960258
624,8.435654e-06
625,2.3743816e-05
626,1.7341647e-05
627,0.0368032
628,0.12168125
629,2.6400005e-05
630,0.01628529
631,2.4008485e-05
632,0.18673378
633,4.049938e-05
634,0.009890314
635,3.2156007e-05
636,0.028481202
637,1.6485013e-05
638,3.9546274e-05
639,0.022559905
640,0.10869568
641,2.5170464e-05
642,2.7028083e-05
643,0.10275033
644,2.2184617e-05
645,2.457613e-05
646,0.0053269044
647,2.3529092e-05
648,0.22125556
649,0.0362932
650,3.4414817e-05
651,1.2490113e-05
652,0.025410647
653,0.015907101
654,0.14728382
655,0.024706304
656,2.333386e-05
657,0.006324716
658,3.944428e-05
659,0.029726688
660,0.0020199749
661,0.11449609
662,0.03267302
663,0.14829056
664,0.05261016
665,1.6185128e-05
666,2.2733493e-05
667,0.012268934
668,2.1830501e-05
669,0.015919503
670,1.7420878e-05
671,1.8794159e-05
672,1.5579855e-05
673,3.2134853e-05
674,0.09099439
675,1.8818962e-05
676,2.1351976e-05
677,2.3440178e-05
678,0.013079073
679,1.6657583e-05
680,2.9785439e-05
681,0.12242394
682,0.013876261
683,0.031406406
684,1.968888e-05
685,2.1940074e-05
686,1.5788659e-05
687,1.5526179e-05
688,0.1287473
689,0.17064509
690,1.9537656e-05
691,2.502845e-05
692,1.29254795e-05
693,3.074043e-05
694,0.07369704
695,0.091842234
696,2.6464913e-05
697,3.5034478e-05
698,1.933184e-05
699,2.5053429e-05
700,1.8060033e-05
701,0.019348525
702,0.22669075
703,0.027404925
704,1.9534826e-05
705,0.2470331
706,1.5626445e-05
707,0.097173505
708,0.0388203
709,0.09519437
710,0.08624468
711,0.06982445
712,0.010007408
713,1.6032916e-05
714,0.15625688
715,0.1746683
716,1.6170332e-05
717,0.058615528
718,0.174416
719,2.2095453e-05
720,0.15473099
721,0.4929517
722,2.0263342e-05
723,0.028495645
724,1.4748022e-05
725,0.048475366
726,0.0012163492
727,2.85546e-05
728,0.010991918
729,0.03800186
730,0.121845424
731,2.0847981e-05
732,0.14774801
733,2.8098564e-05
734,1.6186686e-05
735,2.466963e-05
736,0.081655405
737,0.0228629
738,0.05837076
739,0.19126222
740,1.633294e-05
741,1.5646383e-05
742,0.07138942
743,1.320872e-05
744,0.06559269
745,2.7476803e-05
746,1.9816445e-05
747,0.050435886
748,2.5558638e-05
749,0.12624791
750,2.5543897e-05
751,0.017695298
752,1.775732e-05
753,0.21610574
754,2.7981283e-05
755,1.6888494e-05
756,1.76383e-05
757,2.2356648e-05
758,3.2068852e-05
759,0.010059722
760,0.16889143
761,3.239229e-05
762,0.031831343
763,0.09744262
764,9.283841e-06
765,0.123943485
766,1.5092373e-05
767,0.032025635
768,0.041657764
769,3.8049984e-05
770,0.17919777
771,0.04508843
772,2.2878385e-05
773,2.46149e-05
774,1.8710716e-05
775,0.15792926
776,0.1988998
777,0.021752132
778,1.9955149e-05
779,0.15789866
780,0.0012793428
781,2.3140954e-05
782,0.23405641
783,0.036865536
784,1.6783202e-05
785,0.0047382573
786,0.23375592
787,0.08513631
788,0.08474407
789,0.03027295
790,0.026167894
791,0.109851174
792,0.021946201
793,2.1810047e-05
794,1.4367506e-05
795,0.09476684
796,0.038440075
797,0.05264115
798,0.2506456
799,2.4932207e-05
800,1.3839114e-05
801,2.2194752e-05
802,0.1887425
803,0.116801314
804,0.0033017069
805,0.032994725
806,0.37247232
807,0.018622886
808,2.2124339e-05
809,3.3655957e-05
810,2.3840108e-05
811,2.5951984e-05
812,0.04193626
813,1.9943163e-05
814,0.064816326
815,0.19014716
816,0.2265844
817,0.2714372
818,2.3030942e-05
819,2.2505874e-05
820,2.387041e-05
821,0.051355414
822,2.5271456e-05
823,0.18623507
824,2.870687e-05
825,0.1954527
826,1.8272096e-05
827,0.06308353
828,1.0593015e-05
829,0.017693525
830,2.1683332e-05
831,1.2985785e-05
832,0.05402387
833,0.027151713
834,0.03922674
835,0.018354366
836,0.108391576
837,0.16906217
838,0.10123179
839,2.4817844e-05
840,3.1619715e-05
841,2.2806651e-05
842,1.423281e-05
843,0.029715387
844,0.22825052
845,0.0046415594
846,2.6100606e-05
847,2.9546045e-05
848,2.2906415e-05
849,0.05033918
850,1.9338679e-05
851,0.027057583
852,0.21968098
853,0.023495039
854,0.044081256
855,0.33560163
856,2.057431e-05
857,1.5181672e-05
858,0.023317153
859,2.326083e-05
860,3.3564575e-05
861,0.110398985
862,0.050368182
863,0.02579325
864,2.697792e-05
865,0.16834082
866,2.3344364e-05
867,2.9860408e-05
868,2.8168939e-05
869,2.7967704e-05
870,3.1491458e-05
871,0.023038149
872,2.0905998e-05
873,2.3049266e-05
874,1.6925062e-05
875,2.0411304e-05
876,0.042029552
877,2.4100702e-05
878,2.0560425e-05
879,2.1714268e-05
880,2.1839205e-05
881,0.16576028
882,2.1168467e-05
883,0.5266261
884,2.0235919e-05
885,1.4802314e-05
886,0.18758135
887,1.0179798e-05
888,0.15509166
889,2.013217e-05
890,0.008012842
891,2.550371e-05
892,0.11478958
893,0.007762891
894,0.015620237
895,0.09329244
896,2.5724674e-05
897,0.025369354
898,2.4213401e-05
899,0.015590951
900,0.26084587
901,3.1250718e-05
902,0.11065609
903,3.449249e-05
904,0.0835672
905,1.9005234e-05
906,2.6310101e-05
907,2.5430729e-05
908,0.034968495
909,0.16213831
910,1.9410552e-05
911,0.018171601
912,0.066799425
913,0.010747835
914,1.6751477e-05
915,0.2194003
916,0.84028506
917,0.045778763
918,0.13237049
919,2.5249848e-05
920,0.05359838
921,0.032191038
922,0.20267788
923,1.8865774e-05
924,2.2322007e-05
925,2.0230344e-05
926,0.056055088
927,0.02341658
928,0.2990949
929,2.4220399e-05
930,3.2380492e-05
931,0.013943058
932,0.18930054
933,0.15456147
934,1.70063e-05
935,3.4808156e-05
936,2.243946e-05
937,2.5093672e-05
938,0.05942555
939,2.1634256e-05
940,2.8454455e-05
941,2.6184272e-05
942,0.0065999273
943,2.3432423e-05
944,0.010056037
945,0.03415631
946,0.1072822
947,0.037383515
948,1.579518e-05
949,3.297327e-05
950,2.521294e-05
951,0.06492974
952,0.025754811
953,0.009466423
954,2.7374459e-05
955,2.5761574e-05
956,1.8893446e-05
957,2.5683054e-05
958,0.07718278
959,3.243235e-05
960,1.483353e-05
961,2.465698e-05
962,0.016988328
963,0.2638371
964,0.1247721
965,1.8860304e-05
966,0.010929696
967,0.16676837
968,0.022453023
969,0.053742155
970,0.053307414
971,2.4921132e-05
972,1.3690414e-05
973,0.006024441
974,0.18011853
975,0.10928233
976,0.2889272
977,1.7296112e-05
978,0.118256435
979,0.041789602
980,2.3937133e-05
981,0.022699803
982,0.044244934
983,2.6666192e-05
984,0.0046944916
985,0.032320037
986,0.03597393
987,0.05324053
988,1.8297173e-05
989,0.07197387
990,2.0536732e-05
991,1.992634e-05
992,0.12854496
993,2.849891e-05
994,0.04506208
995,0.0054928185
996,0.22215518
997,0.0013250451
998,0.117849536
999,1.9778272e-05
1000,0.080330566
1001,0.024588814
1002,0.112983026
1003,2.8992417e-05
1004,0.031449348
1005,0.21868788
1006,1.6421214e-05
1007,3.064764e-05
1008,0.009378324
1009,2.050589e-05
1010,0.33936003
1011,1.4879008e-05
1012,0.047059685
1013,0.2154706
1014,2.2260212e-05
1015,3.058997e-05
1016,0.018990288
1017,0.011880921
1018,0.015364851
1019,2.5932119e-05
1020,1.8780112e-05
1021,2.7315082e-05
1022,2.5340985e-05
1023,2.1155047e-05
1024,0.0057689375
1025,0.2694957
1026,0.011462295
1027,3.6327976e-05
1028,1.3904186e-05
1029,0.03695445
1030,2.7925458e-05
1031,1.3977e-05
1032,2.3979128e-05
1033,2.6216081e-05
1034,1.5220769e-05
1035,2.4587005e-05
1036,2.3624332e-05
1037,0.0036800734
1038,2.3515922e-05
1039,2.1313892e-05
1040,1.7024717e-05
1041,0.051736742
1042,2.0795836e-05
1043,0.053719413
1044,1.11807785e-05
1045,0.22461139
1046,3.2132953e-05
1047,2.888476e-05
1048,0.0102110775
1049,0.10246442
1050,2.965877e-05
1051,1.8763732e-05
1052,0.10778256
1053,1.7981547e-05
1054,2.4158022e-05
1055,0.010602129
1056,0.1612877
1057,0.020872163
1058,0.028826807
1059,0.27726603
1060,0.15681112
1061,0.1264593
1062,1.30620965e-05
1063,0.024476312
1064,0.032105554
1065,0.051698614
1066,3.3829525e-05
1067,1.7969205e-05
1068,2.385967e-05
1069,0.011769959
1070,0.017997567
1071,3.157271e-05
1072,0.21582168
1073,1.5367174e-05
1074,2.0307449e-05
1075,1.9638717e-05
1076,1.9991227e-05
1077,0.11900551
1078,3.9987353e-05
1079,0.10768561
1080,0.41280723
1081,0.24290459
1082,2.000282e-05
1083,0.043037016
1084,2.3886101e-05
1085,0.016765285
1086,2.3195793e-05
1087,3.1900756e-05
1088,2.211898e-05
1089,0.23605555
1090,1.9517358e-05
1091,3.400626e-05
1092,0.19515516
1093,0.16010325
1094,1.7922277e-05
1095,0.06725999
1096,3.0260248e-05
1097,0.032728925
1098,2.8013801e-05
1099,2.4597677e-05
1100,0.0039681573
1101,1.4958825e-05
1102,2.5512785e-05
1103,0.089062475
1104,2.9664736e-05
1105,2.2499868e-05
1106,1.7965538e-05
1107,3.556822e-05
1108,0.1411398
1109,0.09353281
1110,0.46917138
1111,3.320656e-05
1112,0.035368185
1113,2.4642288e-05
1114,2.3126571e-05
1115,0.15930684
1116,0.039936777
1117,0.029505087
1118,0.037018083
1119,1.4795553e-05
1120,1.9327452e-05
1121,2.182128e-05
1122,2.1744772e-05
1123,0.27451494
1124,2.4437584e-05
1125,0.013990792
1126,0.1400906
1127,0.009584683
1128,0.00765642
1129,0.054868914
1130,2.7417045e-05
1131,2.5507237e-05
1132,0.012299848
1133,2.3912698e-05
1134,1.5900065e-05
1135,2.5546162e-05
1136,0.44939536
1137,0.0416605
1138,0.023796251
1139,1.2613848e-05
1140,1.8879091e-05
1141,1.783221e-05
1142,2.2498407e-05
1143,3.071593e-05
1144,3.2126212e-05
1145,0.19706632
1146,2.8378656e-05
1147,1.8878245e-05
1148,0.11141345
1149,2.9703604e-05
1150,0.06275245
1151,0.03355783
1152,0.039954506
1153,1.2290225e-05
1154,0.025857745
1155,2.325899e-05
1156,0.30510014
1157,1.6611928e-05
1158,0.08122558
1159,0.006881388
1160,0.3764168
1161,0.08511082
1162,3.976156e-05
1163,0.04054861
1164,0.020544516
1165,0.03109602
1166,0.030266108
1167,2.0365924e-05
1168,0.027181944
1169,0.14692508
1170,0.047149964
1171,0.04020452
1172,2.717154e-05
1173,1.7827755e-05
1174,1.5273055e-05
1175,1.7651037e-05
1176,0.074734956
1177,2.5589736e-05
1178,1.8770228e-05
1179,0.4113491
1180,1.9904839e-05
1181,0.012317633
1182,0.10983681
1183,0.24120122
1184,1.9574827e-05
1185,0.022899536
1186,0.109973155
1187,0.010638177
1188,5.612451e-05
1189,0.20481956
1190,1.2346978e-05
1191,1.6252905e-05
1192,0.014351565
1193,1.7086411e-05
1194,2.0230113e-05
1195,0.02413145
1196,2.8082814e-05
1197,0.04765377
1198,0.042035814
1199,0.036652416
1200,1.883471e-05
1201,0.057803962
1202,1.9753465e-05
1203,0.118471086
1204,0.13219482
1205,2.1697522e-05
1206,0.008549386
1207,0.10959235
1208,0.010456462
1209,2.5493011e-05
1210,2.6304082e-05
1211,2.7291597e-05
1212,2.9948673e-05
1213,2.3026352e-05
1214,0.045665562
1215,2.2177213e-05
1216,0.3555422
1217,0.0020341866
1218,0.060490586
1219,0.65122384
1220,2.3500499e-05
1221,0.04877463
1222,2.1794036e-05
1223,0.106066935
1224,0.26662034
1225,1.1226454e-05
1226,1.5150387e-05
1227,3.0157114e-05
1228,0.012242791
1229,0.01882378
1230,0.35004908
1231,2.0949685e-05
1232,0.24837066
1233,0.117849536
1234,0.0014684623
1235,0.10736543
1236,3.071013e-05
1237,0.019012308
1238,0.038260575
1239,3.4492325e-05
1240,0.31344935
1241,0.010884679
1242,0.008071225
1243,0.054792184
1244,0.041035563
1245,0.00086781307
1246,0.43696812
1247,3.1359505e-05
1248,0.10755054
1249,0.13671297
1250,2.9906716e-05
1251,0.18850712
1252,0.0171369
1253,0.015478238
1254,0.016313309
1255,0.13196717
1256,2.5717145e-05
1257,0.02908829
1258,0.6086754
1259,0.015773771
1260,0.011129772
1261,0.048458952
1262,0.023628538
1263,0.06897519
1264,0.041240346
1265,0.103302054
1266,4.1527615e-05
1267,0.011108611
1268,0.011092007
1269,2.250961e-05
1270,0.02655466
1271,0.19207378
1272,0.01372778
1273,0.2532583
1274,1.8935438e-05
1275,1.7408804e-05
1276,0.003579879
1277,0.20818384
1278,2.3844974e-05
1279,0.11657119
1280,0.60748786
1281,3.086174e-05
1282,0.009209579
1283,0.06103436
1284,2.3378765e-05
1285,1.9576599e-05
1286,2.6767673e-05
1287,0.014617551
1288,0.04149089
1289,0.005230005
1290,0.10867744
1291,0.08535407
1292,1.9295756e-05
1293,1.3438314e-05
1294,0.02737148
1295,2.2493581e-05
1296,0.028139453
1297,1.6399117e-05
1298,3.3203774e-05
1299,0.17659757
1300,0.017804857
1301,0.41083482
1302,2.4601079e-05
1303,0.22205982
1304,3.6326313e-05
1305,1.8780363e-05
1306,1.8252766e-05
1307,1.8463252e-05
1308,0.117038496
1309,0.00332134
1310,0.021163845
1311,0.055943865
1312,1.992634e-05
1313,3.174625e-05
1314,1.4015723e-05
1315,2.5034156e-05
1316,1.2245218e-05
1317,2.6945958e-05
1318,1.970248e-05
1319,3.1174994e-05
1320,3.6148518e-05
1321,2.1534877e-05
1322,3.7528032e-05
1323,0.086658224
1324,3.1421234e-05
1325,0.07534265
1326,0.013318961
1327,0.34409913
1328,0.119911864
1329,0.0033160974
1330,0.028115276
1331,0.074699745
1332,1.99901e-05
1333,0.3282228
1334,0.08969699
1335,1.625117e-05
1336,2.21629e-05
1337,2.6290512e-05
1338,0.0066131367
1339,0.033077396
1340,1.6649103e-05
1341,0.13751325
1342,0.0033392247
1343,2.7415894e-05
1344,1.6147278e-05
1345,0.21820772
1346,0.0933358
1347,1.7980141e-05
1348,2.6587373e-05
1349,0.011665517
1350,0.14964469
1351,3.456071e-05
1352,0.013619977
1353,2.1892587e-05
1354,0.16070725
1355,0.17460579
1356,3.7862414e-05
1357,1.9291303e-05
1358,0.045185957
1359,1.36467315e-05
1360,1.750937e-05
1361,0.051479932
1362,0.11815484
1363,2.0499536e-05
1364,2.284398e-05
1365,0.012413867
1366,0.15256442
1367,0.06532306
1368,2.8462733e-05
1369,2.7450036e-05
1370,1.8286391e-05
1371,0.037065495
1372,0.22955482
1373,2.8295506e-05
1374,0.19328764
1375,3.2371045e-05
1376,0.0019635193
1377,0.097434506
1378,2.2979384e-05
1379,0.029634425
1380,0.008204849
1381,0.04827503
1382,2.6203983e-05
1383,0.07779143
1384,1.3877242e-05
1385,1.8005365e-05
1386,0.04866746
1387,2.1826025e-05
1388,0.04233875
1389,3.7555565e-05
1390,0.008992701
1391,0.010026043
1392,0.123288594
1393,1.57623e-05
1394,1.7592572e-05
1395,0.18562847
1396,1.8553112e-05
1397,0.050783724
1398,2.1294733e-05
1399,2.9870205e-05
1400,1.8804863e-05
1401,0.18858558
1402,0.017121447
1403,0.2031615
1404,0.3019886
1405,0.007024875
1406,2.1232156e-05
1407,1.898482e-05
1408,1.9465813e-05
1409,3.623473e-05
1410,0.024064263
1411,0.0055810236
1412,0.0037075875
1413,2.5355901e-05
1414,0.074946634
1415,0.18386486
1416,0.09501935
1417,0.03181162
1418,0.2211483
1419,0.004697233
1420,0.12446951
1421,0.08452371
1422,1.5139974e-05
1423,0.048458952
1424,1.8876086e-05
1425,2.349631e-05
1426,1.5406735e-05
1427,0.09563324
1428,0.030848505
1429,0.11084417
1430,0.35858375
1431,1.708959e-05
1432,0.81180364
1433,1.8139555e-05
1434,0.20188968
1435,0.03585441
1436,0.03739353
1437,1.6857004e-05
1438,0.016494857
1439,0.014939196
1440,0.26710132
1441,0.025825502
1442,0.2828128
1443,0.0824989
1444,2.0808653e-05
1445,0.010957318
1446,0.1196405
1447,0.059759118
1448,1.5301894e-05
1449,1.9178346e-05
1450,1.6120799e-05
1451,0.019975847
1452,0.07934427
1453,1.7041708e-05
1454,0.034501024
