ROW_ID,conversion
218,0.062028397
219,0.17744261
220,0.107004374
221,0.06836595
222,2.3981367e-05
223,0.32325098
224,2.9257137e-05
225,2.9703408e-05
226,0.014770232
227,3.0880023e-05
228,1.3854286e-05
229,2.2143337e-05
230,0.18881314
231,1.7785827e-05
232,0.072518356
233,2.2728378e-05
234,2.0843885e-05
235,0.023487048
236,2.9858615e-05
237,0.02577059
238,2.1573582e-05
239,2.5876167e-05
240,1.8855162e-05
241,0.04141551
242,2.2592343e-05
243,3.767013e-05
244,2.647766e-05
245,0.01931769
246,0.011333351
247,2.46084e-05
248,0.017569894
249,0.033529114
250,0.5359716
251,0.004661648
252,0.1162785
253,3.0536892e-05
254,3.3856184e-05
255,0.33182707
256,0.008249452
257,0.012129194
258,2.0337411e-05
259,0.05231707
260,0.10708908
261,2.0372003e-05
262,0.109965384
263,0.007852403
264,1.3800353e-05
265,0.062939964
266,2.0444948e-05
267,0.010041836
268,1.8724673e-05
269,1.9856834e-05
270,0.07488783
271,2.5815458e-05
272,0.20239955
273,0.07262951
274,0.077448346
275,2.1383947e-05
276,1.907083e-05
277,1.6721679e-05
278,0.02305421
279,3.571618e-05
280,1.2750686e-05
281,0.10309638
282,1.756054e-05
283,2.0110047e-05
284,2.4283168e-05
285,1.8416475e-05
286,0.050125476
287,2.0389476e-05
288,2.0668826e-05
289,0.46873337
290,1.6394144e-05
291,0.0639177
292,0.77519554
293,0.22904119
294,3.3238593e-05
295,3.187053e-05
296,0.12864445
297,0.1137296
298,2.5043611e-05
299,0.1735121
300,2.388471e-05
301,0.1632028
302,0.005049935
303,2.1711017e-05
304,1.6123106e-05
305,3.1476808e-05
306,0.053090304
307,1.3496584e-05
308,0.07168723
309,2.8021072e-05
310,2.0614849e-05
311,2.4529907e-05
312,1.9979085e-05
313,0.36488423
314,0.04592077
315,3.223439e-05
316,3.4771063e-05
317,0.0636468
318,3.3890232e-05
319,2.1716216e-05
320,0.0512429
321,0.44372422
322,0.06798095
323,0.030109089
324,0.04483139
325,0.03352033
326,2.3217439e-05
327,0.41529408
328,0.020039948
329,1.7370992e-05
330,1.8540235e-05
331,1.4353401e-05
332,0.0062562423
333,2.7002652e-05
334,3.657262e-05
335,0.0022786409
336,0.39598358
337,0.009868559
338,1.5980344e-05
339,2.7727023e-05
340,2.0794034e-05
341,2.03314e-05
342,1.66603e-05
343,0.023315344
344,2.131511e-05
345,0.22540104
346,0.090272695
347,0.01106886
348,2.2394053e-05
349,0.022585886
350,0.013387665
351,0.10346036
352,2.0059117e-05
353,0.020099137
354,3.3131564e-05
355,2.01657e-05
356,0.09755857
357,1.6214666e-05
358,0.37043938
359,3.3023367e-05
360,0.10551596
361,0.028771173
362,0.014537375
363,2.2871667e-05
364,0.030570108
365,2.698309e-05
366,0.034450512
367,0.06695918
368,1.8294659e-05
369,0.08993231
370,2.6638869e-05
371,2.3256283e-05
372,0.027683295
373,0.051599532
374,0.069752544
375,1.3659297e-05
376,0.03277311
377,0.09010933
378,1.9481506e-05
379,2.0684265e-05
380,1.4164605e-05
381,0.01890746
382,1.8452989e-05
383,1.4117715e-05
384,0.01849874
385,2.942763e-05
386,0.070752926
387,1.8767187e-05
388,2.1338805e-05
389,3.251826e-05
390,2.4789766e-05
391,1.44209735e-05
392,1.9319748e-05
393,2.5046884e-05
394,0.06929429
395,0.040586762
396,2.076726e-05
397,3.2879605e-05
398,2.0706528e-05
399,1.859376e-05
400,0.1417761
401,0.06303275
402,1.990651e-05
403,0.13249587
404,0.03269927
405,0.091655344
406,2.2202015e-05
407,1.8013816e-05
408,2.4715175e-05
409,0.0066387914
410,0.013866876
411,0.013791304
412,0.10701413
413,1.1755717e-05
414,0.60357225
415,1.6760858e-05
416,0.09818972
417,0.13329452
418,0.027175976
419,2.384668e-05
420,0.007386074
421,2.3795044e-05
422,0.021416076
423,0.043981273
424,2.2330247e-05
425,0.047821954
426,3.0500194e-05
427,0.16454089
428,2.4892935e-05
429,2.0959116e-05
430,0.010949296
431,0.045912277
432,0.011061884
433,0.021664327
434,0.013036905
435,2.2648795e-05
436,2.7398251e-05
437,0.017483506
438,0.021335723
439,1.9008425e-05
440,0.006076137
441,1.5909227e-05
442,2.1671238e-05
443,1.8124321e-05
444,0.32233435
445,0.12345507
446,0.05891581
447,2.1836227e-05
448,1.2669934e-05
449,0.071109705
450,0.4585564
451,2.1234016e-05
452,1.9162622e-05
453,2.3767965e-05
454,0.06685219
455,0.014705188
456,0.008697909
457,0.15778646
458,2.3269973e-05
459,3.2121832e-05
460,9.969233e-06
461,0.09101846
462,0.51906943
463,0.39125845
464,0.010382904
465,0.009692618
466,0.15692995
467,2.8896084e-05
468,0.06176129
469,0.06686815
470,0.081462435
471,2.011394e-05
472,0.0038690602
473,0.052250214
474,2.0973994e-05
475,1.7265262e-05
476,0.1380114
477,1.868119e-05
478,0.043561503
479,2.6337666e-05
480,0.29468575
481,1.9276316e-05
482,1.568536e-05
483,2.2157024e-05
484,0.13111986
485,1.1909055e-05
486,2.0978516e-05
487,0.05904664
488,1.3533395e-05
489,1.46437105e-05
490,0.09836873
491,0.02344081
492,3.0777213e-05
493,0.36939752
494,0.06538901
495,2.5111747e-05
496,0.03827121
497,0.2500584
498,0.15135334
499,0.06157249
500,2.2149694e-05
501,0.07519888
502,1.9409443e-05
503,2.6198486e-05
504,0.03233197
505,0.0850326
506,0.11761102
507,2.2023485e-05
508,1.5947735e-05
509,2.1438958e-05
510,0.009850893
511,0.053658277
512,0.14248167
513,0.04533718
514,0.3526599
515,2.195883e-05
516,1.2687139e-05
517,1.3579082e-05
518,0.083427645
519,0.13278186
520,2.2769576e-05
521,1.7789407e-05
522,0.19338167
523,2.639497e-05
524,0.07151229
525,0.019253891
526,0.026922666
527,2.321416e-05
528,0.16818726
529,1.8500654e-05
530,3.4012814e-05
531,0.024210822
532,0.08980413
533,3.115844e-05
534,2.8281343e-05
535,0.11728684
536,0.017869657
537,0.010666918
538,0.036762718
539,0.01901571
540,0.3515216
541,1.7341432e-05
542,1.769646e-05
543,2.3532031e-05
544,0.100324236
545,0.022779115
546,0.14204857
547,2.879785e-05
548,1.3193613e-05
549,0.017931707
550,0.16771737
551,0.17872868
552,0.30338627
553,2.9452254e-05
554,2.3490215e-05
555,0.054121185
556,2.880356e-05
557,0.12838772
558,1.8748528e-05
559,0.010765031
560,0.16023915
561,2.8901597e-05
562,3.3266595e-05
563,0.011738342
564,0.03231971
565,2.7498321e-05
566,0.16313045
567,2.278841e-05
568,0.002270635
569,0.069457866
570,0.038741477
571,0.04408424
572,0.01139777
573,1.261e-05
574,2.1109965e-05
575,0.016425282
576,1.64366e-05
577,1.28725715e-05
578,0.032835707
579,0.008172435
580,0.017576372
581,0.02126353
582,0.032641906
583,0.005873315
584,0.030637514
585,0.020016368
586,0.002941169
587,2.2107173e-05
588,0.02436893
589,0.018039579
590,2.6781896e-05
591,3.5225366e-05
592,0.20196763
593,0.036223285
594,2.1967395e-05
595,3.348516e-05
596,2.5698584e-05
597,0.008885932
598,0.15219393
599,0.027534222
600,0.04190152
601,1.974983e-05
602,0.35447007
603,0.047123462
604,0.014557254
605,3.0461793e-05
606,0.27563804
607,1.6856266e-05
608,2.2252781e-05
609,0.22596814
610,1.8937713e-05
611,1.802208e-05
612,0.113556884
613,2.087267e-05
614,0.07337043
615,0.086630575
616,2.0227257e-05
617,3.1124167e-05
618,0.058893252
619,0.068094306
620,2.1611737e-05
621,2.2788758e-05
622,0.044082243
623,0.24742298
624,1.1334796e-05
625,2.4173554e-05
626,2.2347738e-05
627,0.034210097
628,0.15726516
629,2.5683985e-05
630,0.016492961
631,2.2883687e-05
632,0.19083397
633,2.8510354e-05
634,0.012087812
635,2.3156761e-05
636,0.032104574
637,1.4382971e-05
638,3.4825985e-05
639,0.013307186
640,0.08700413
641,2.4553781e-05
642,3.2303877e-05
643,0.099521115
644,2.327199e-05
645,2.7358776e-05
646,0.006033997
647,2.4066963e-05
648,0.26777765
649,0.05963744
650,2.1804348e-05
651,1.375017e-05
652,0.016588727
653,0.011424547
654,0.2167215
655,0.027447956
656,1.4189767e-05
657,0.0049126823
658,3.4511933e-05
659,0.025006697
660,0.0014150989
661,0.09621975
662,0.042507168
663,0.18112451
664,0.06600902
665,1.580428e-05
666,2.0107707e-05
667,0.011529508
668,1.861965e-05
669,0.013848616
670,1.8901052e-05
671,2.1443966e-05
672,2.3301438e-05
673,2.3550238e-05
674,0.08945672
675,2.2111346e-05
676,2.028374e-05
677,1.9889167e-05
678,0.015167452
679,1.7730214e-05
680,2.5407699e-05
681,0.10605948
682,0.011131886
683,0.018897047
684,1.714908e-05
685,2.4784234e-05
686,1.6323473e-05
687,1.3337705e-05
688,0.11208299
689,0.1948185
690,2.1490481e-05
691,1.8162023e-05
692,2.1825943e-05
693,2.4629811e-05
694,0.057628915
695,0.06322654
696,2.8087203e-05
697,2.4823026e-05
698,2.6342237e-05
699,2.6155672e-05
700,2.3568638e-05
701,0.032480225
702,0.17846286
703,0.025989337
704,1.6836777e-05
705,0.28325346
706,1.3623872e-05
707,0.07687235
708,0.036761977
709,0.11452486
710,0.07405741
711,0.107523516
712,0.005426848
713,1.5448328e-05
714,0.14176539
715,0.16943334
716,1.4099335e-05
717,0.057852495
718,0.13747962
719,1.6506643e-05
720,0.1203859
721,0.5516952
722,2.1601127e-05
723,0.028316408
724,1.3761977e-05
725,0.06250821
726,0.0014438824
727,2.3537821e-05
728,0.011010449
729,0.041014533
730,0.143414
731,1.9851968e-05
732,0.16327396
733,3.0073139e-05
734,1.983802e-05
735,1.8193452e-05
736,0.069629006
737,0.024156267
738,0.045866765
739,0.19405378
740,1.8206505e-05
741,1.6243468e-05
742,0.04817904
743,1.7655582e-05
744,0.079657845
745,2.8401455e-05
746,1.7926535e-05
747,0.061731678
748,3.0960993e-05
749,0.078658916
750,2.8225757e-05
751,0.017721226
752,1.4907016e-05
753,0.19754545
754,2.931411e-05
755,1.9754973e-05
756,2.1128879e-05
757,2.2578535e-05
758,3.1556334e-05
759,0.012369359
760,0.13250975
761,2.771071e-05
762,0.030413706
763,0.116454646
764,1.0348499e-05
765,0.13315599
766,1.4062072e-05
767,0.017310346
768,0.03838687
769,3.282991e-05
770,0.15673865
771,0.05113277
772,2.589473e-05
773,2.4209961e-05
774,1.5700985e-05
775,0.17589816
776,0.1760641
777,0.017290767
778,2.252997e-05
779,0.16482972
780,0.0013716383
781,2.7646041e-05
782,0.24063659
783,0.032817375
784,2.4935132e-05
785,0.004640128
786,0.22945528
787,0.092283204
788,0.044422727
789,0.034095094
790,0.04951988
791,0.076442875
792,0.027584413
793,2.3457844e-05
794,1.443439e-05
795,0.093434684
796,0.023308981
797,0.05540406
798,0.19382727
799,2.19293e-05
800,1.5030093e-05
801,1.898777e-05
802,0.19022243
803,0.08594301
804,0.0027675643
805,0.033041287
806,0.45233545
807,0.02474994
808,3.2984684e-05
809,3.6115438e-05
810,2.7632179e-05
811,2.222449e-05
812,0.04080406
813,2.8212058e-05
814,0.093130454
815,0.139691
816,0.27217942
817,0.18103059
818,2.8145872e-05
819,2.5773345e-05
820,2.6996217e-05
821,0.03464897
822,1.7906577e-05
823,0.21162029
824,2.4034645e-05
825,0.23902267
826,1.6405702e-05
827,0.051312145
828,1.2963613e-05
829,0.015801474
830,2.408191e-05
831,1.1674673e-05
832,0.08767831
833,0.052738644
834,0.032152347
835,0.01635696
836,0.09934283
837,0.15459624
838,0.09250646
839,2.6116242e-05
840,3.056428e-05
841,3.1141182e-05
842,1.6485987e-05
843,0.038451795
844,0.20584038
845,0.007809102
846,2.9381337e-05
847,2.2586762e-05
848,2.0982478e-05
849,0.042684674
850,1.9498513e-05
851,0.019987542
852,0.21419418
853,0.03185876
854,0.029452046
855,0.31209657
856,1.9705241e-05
857,1.807766e-05
858,0.019794822
859,2.4924457e-05
860,2.8988658e-05
861,0.10990301
862,0.050266944
863,0.03232721
864,3.4623125e-05
865,0.13933447
866,3.154767e-05
867,3.1806343e-05
868,3.4639077e-05
869,2.1540442e-05
870,3.3919656e-05
871,0.014065967
872,2.0470701e-05
873,3.0647112e-05
874,1.8144054e-05
875,2.419609e-05
876,0.06802417
877,2.2946144e-05
878,2.0626825e-05
879,2.051927e-05
880,2.9829156e-05
881,0.17109443
882,2.3348306e-05
883,0.6895006
884,1.873257e-05
885,1.1814531e-05
886,0.15510681
887,1.2419831e-05
888,0.163611
889,1.7592154e-05
890,0.012335496
891,2.8057168e-05
892,0.10673373
893,0.009741931
894,0.009623989
895,0.07255762
896,1.8430057e-05
897,0.02274638
898,3.1397212e-05
899,0.015501137
900,0.2002726
901,2.7519625e-05
902,0.07914715
903,3.3194025e-05
904,0.07632803
905,2.2642578e-05
906,2.6443244e-05
907,2.229718e-05
908,0.031011192
909,0.16204096
910,2.5421927e-05
911,0.016088512
912,0.05996757
913,0.0109984
914,2.1465346e-05
915,0.23210241
916,0.88708395
917,0.058318086
918,0.11503807
919,1.9775895e-05
920,0.061403513
921,0.03255315
922,0.15029663
923,1.8629562e-05
924,2.0351867e-05
925,2.3605597e-05
926,0.04332579
927,0.027147587
928,0.41091308
929,2.9567524e-05
930,3.0141044e-05
931,0.012826749
932,0.15474564
933,0.13014893
934,1.4471646e-05
935,3.8389786e-05
936,2.0638336e-05
937,2.1207952e-05
938,0.04359018
939,2.5593592e-05
940,2.687933e-05
941,2.4403047e-05
942,0.0046340823
943,3.5901747e-05
944,0.013733081
945,0.042074338
946,0.09420345
947,0.026293686
948,1.5646427e-05
949,3.0612176e-05
950,2.4562234e-05
951,0.047642916
952,0.03205971
953,0.009269607
954,2.3605373e-05
955,2.1803538e-05
956,1.303221e-05
957,2.727156e-05
958,0.08461967
959,2.981417e-05
960,1.8719693e-05
961,2.5793925e-05
962,0.022835463
963,0.23062637
964,0.103600964
965,1.7578519e-05
966,0.008669685
967,0.13746934
968,0.02238698
969,0.041693047
970,0.04421118
971,2.5578684e-05
972,1.593542e-05
973,0.0060157273
974,0.17925632
975,0.09766198
976,0.26204252
977,1.554919e-05
978,0.06469677
979,0.06066117
980,2.4415409e-05
981,0.017845847
982,0.046791524
983,2.6054051e-05
984,0.01060483
985,0.0382263
986,0.035383124
987,0.06438713
988,2.3477382e-05
989,0.08987866
990,2.2276861e-05
991,2.414943e-05
992,0.17129654
993,2.7341066e-05
994,0.04185658
995,0.006116969
996,0.20101449
997,0.0015997544
998,0.07777225
999,2.427291e-05
1000,0.098544754
1001,0.03201615
1002,0.15130849
1003,3.1657913e-05
1004,0.03514297
1005,0.17385836
1006,1.2925208e-05
1007,3.3680906e-05
1008,0.007875697
1009,2.4183493e-05
1010,0.31861043
1011,1.18828375e-05
1012,0.049365655
1013,0.13331635
1014,2.3117045e-05
1015,2.3256971e-05
1016,0.018175498
1017,0.017419608
1018,0.0110096345
1019,1.9065139e-05
1020,2.2847664e-05
1021,2.8461673e-05
1022,2.686024e-05
1023,2.2031069e-05
1024,0.00535026
1025,0.27416486
1026,0.011092526
1027,2.2878603e-05
1028,1.2904284e-05
1029,0.039813265
1030,2.1765165e-05
1031,1.1122192e-05
1032,2.5057323e-05
1033,2.500252e-05
1034,2.155641e-05
1035,2.7947466e-05
1036,2.4604551e-05
1037,0.0040130713
1038,2.2023465e-05
1039,2.5270807e-05
1040,1.957154e-05
1041,0.04555052
1042,2.5138896e-05
1043,0.05534144
1044,1.2424038e-05
1045,0.25509197
1046,3.241191e-05
1047,2.3349865e-05
1048,0.00956625
1049,0.04929068
1050,2.898791e-05
1051,1.6748123e-05
1052,0.10603798
1053,1.6001464e-05
1054,2.5695252e-05
1055,0.007515737
1056,0.1924446
1057,0.034626003
1058,0.032926284
1059,0.2827685
1060,0.11874656
1061,0.09895747
1062,1.329652e-05
1063,0.024303785
1064,0.040833957
1065,0.03357136
1066,2.8912456e-05
1067,2.1572696e-05
1068,2.4246005e-05
1069,0.013880327
1070,0.019804861
1071,2.8303954e-05
1072,0.17665243
1073,1.3506346e-05
1074,3.06337e-05
1075,2.1555998e-05
1076,1.9628233e-05
1077,0.14429808
1078,4.281201e-05
1079,0.10350397
1080,0.22481938
1081,0.19311002
1082,1.385492e-05
1083,0.033104923
1084,1.814125e-05
1085,0.016930748
1086,2.1426938e-05
1087,3.541554e-05
1088,2.4215271e-05
1089,0.22129667
1090,1.7905792e-05
1091,3.602703e-05
1092,0.24747983
1093,0.1783274
1094,1.8718301e-05
1095,0.06725273
1096,3.1587075e-05
1097,0.036436703
1098,2.6254584e-05
1099,2.0040054e-05
1100,0.003988541
1101,1.858206e-05
1102,2.8849827e-05
1103,0.09132987
1104,2.5641424e-05
1105,2.0313435e-05
1106,2.0129424e-05
1107,3.370359e-05
1108,0.16159762
1109,0.09322187
1110,0.5459259
1111,2.7635e-05
1112,0.021843132
1113,2.3819905e-05
1114,1.8851402e-05
1115,0.16241314
1116,0.028535983
1117,0.028256113
1118,0.032168653
1119,1.49637335e-05
1120,1.7609946e-05
1121,1.8746723e-05
1122,1.5906224e-05
1123,0.25484833
1124,2.494191e-05
1125,0.010958776
1126,0.13114794
1127,0.009633238
1128,0.011692265
1129,0.060151108
1130,2.598383e-05
1131,2.5344078e-05
1132,0.010120633
1133,2.0570662e-05
1134,1.7164362e-05
1135,2.6134805e-05
1136,0.31573036
1137,0.04129521
1138,0.012897991
1139,1.8173649e-05
1140,2.4597442e-05
1141,1.3079698e-05
1142,2.8662964e-05
1143,2.8557539e-05
1144,2.8918443e-05
1145,0.19207211
1146,2.6891203e-05
1147,2.9868042e-05
1148,0.10767844
1149,3.179691e-05
1150,0.06466975
1151,0.024278095
1152,0.056985945
1153,1.140556e-05
1154,0.04352405
1155,1.6338503e-05
1156,0.29583478
1157,2.209046e-05
1158,0.094954334
1159,0.005515974
1160,0.36919254
1161,0.041462075
1162,3.3547134e-05
1163,0.030246068
1164,0.008053976
1165,0.026515886
1166,0.021740843
1167,2.1021413e-05
1168,0.042952493
1169,0.1181658
1170,0.040229592
1171,0.032765508
1172,2.5322528e-05
1173,1.8416475e-05
1174,2.0131056e-05
1175,2.1246537e-05
1176,0.05454751
1177,2.2124615e-05
1178,2.195751e-05
1179,0.43666473
1180,1.9036179e-05
1181,0.012894798
1182,0.073789604
1183,0.26858753
1184,1.9107167e-05
1185,0.021212174
1186,0.09190941
1187,0.0106704
1188,5.0767296e-05
1189,0.16904959
1190,1.6180975e-05
1191,1.6313965e-05
1192,0.014537375
1193,1.9598921e-05
1194,2.0786083e-05
1195,0.0187544
1196,1.8470824e-05
1197,0.045342363
1198,0.043303244
1199,0.0414538
1200,1.7561948e-05
1201,0.067362055
1202,1.70732e-05
1203,0.16922502
1204,0.099990815
1205,2.2757897e-05
1206,0.011332443
1207,0.15556344
1208,0.02674404
1209,1.6593513e-05
1210,2.2518992e-05
1211,2.6366088e-05
1212,2.4799223e-05
1213,1.9281739e-05
1214,0.049054
1215,1.8060293e-05
1216,0.29393893
1217,0.0015691635
1218,0.062360555
1219,0.65379417
1220,2.3417366e-05
1221,0.031727377
1222,2.0728952e-05
1223,0.09891622
1224,0.23293851
1225,1.2401368e-05
1226,1.637633e-05
1227,2.789666e-05
1228,0.020336637
1229,0.023904746
1230,0.25765687
1231,1.9573072e-05
1232,0.19806077
1233,0.07777225
1234,0.0011920877
1235,0.09901843
1236,2.628347e-05
1237,0.020876396
1238,0.05085915
1239,4.006736e-05
1240,0.31316993
1241,0.016441898
1242,0.0040986855
1243,0.061885074
1244,0.03895831
1245,0.0010241069
1246,0.4363026
1247,2.8865954e-05
1248,0.13745168
1249,0.07527807
1250,2.81514e-05
1251,0.17451341
1252,0.019870007
1253,0.026965696
1254,0.015668001
1255,0.15148112
1256,2.0554759e-05
1257,0.015430492
1258,0.6872214
1259,0.01216848
1260,0.012974483
1261,0.0485182
1262,0.014190852
1263,0.09146037
1264,0.038275633
1265,0.09660113
1266,3.5663186e-05
1267,0.013024118
1268,0.013336361
1269,2.141311e-05
1270,0.04569892
1271,0.2552771
1272,0.0113705015
1273,0.247656
1274,1.9101373e-05
1275,1.9650164e-05
1276,0.0029030861
1277,0.20908119
1278,2.1082404e-05
1279,0.05398901
1280,0.6071261
1281,3.116367e-05
1282,0.009139462
1283,0.07064663
1284,2.180855e-05
1285,2.0411557e-05
1286,3.073981e-05
1287,0.01363933
1288,0.0361038
1289,0.0070047537
1290,0.09927907
1291,0.10155914
1292,1.4875546e-05
1293,1.3455743e-05
1294,0.024876457
1295,2.0433408e-05
1296,0.029321538
1297,2.0007723e-05
1298,3.2797117e-05
1299,0.13016821
1300,0.025043707
1301,0.50136966
1302,2.8529012e-05
1303,0.19321844
1304,3.422933e-05
1305,2.7428003e-05
1306,2.2640354e-05
1307,1.5968613e-05
1308,0.100975566
1309,0.004145521
1310,0.01871435
1311,0.036504548
1312,2.414943e-05
1313,2.6950662e-05
1314,1.730403e-05
1315,2.6255962e-05
1316,1.6653803e-05
1317,3.4628607e-05
1318,2.3029228e-05
1319,3.6180554e-05
1320,3.7362555e-05
1321,2.5684743e-05
1322,3.3610926e-05
1323,0.14800765
1324,2.5943473e-05
1325,0.09571236
1326,0.012448816
1327,0.43402302
1328,0.14855854
1329,0.0029470774
1330,0.01821718
1331,0.08872114
1332,1.7227696e-05
1333,0.33219892
1334,0.06807009
1335,2.2991791e-05
1336,2.3744878e-05
1337,2.8469272e-05
1338,0.009603745
1339,0.060713343
1340,2.2188786e-05
1341,0.12255094
1342,0.0041829688
1343,2.5862202e-05
1344,1.6422906e-05
1345,0.23155782
1346,0.13098592
1347,2.0802323e-05
1348,2.0069696e-05
1349,0.027177168
1350,0.15090144
1351,3.3352073e-05
1352,0.013146506
1353,1.8405553e-05
1354,0.21694179
1355,0.14025854
1356,2.958078e-05
1357,2.3278917e-05
1358,0.06243162
1359,1.298529e-05
1360,1.9910194e-05
1361,0.04356652
1362,0.135964
1363,1.8728408e-05
1364,2.3499559e-05
1365,0.017001767
1366,0.13323365
1367,0.11408207
1368,2.0859876e-05
1369,2.4939342e-05
1370,2.3590877e-05
1371,0.033832613
1372,0.2235971
1373,2.2683533e-05
1374,0.1612249
1375,3.0871455e-05
1376,0.0018292833
1377,0.09183323
1378,2.5905694e-05
1379,0.035514228
1380,0.0068482645
1381,0.050423168
1382,2.3215114e-05
1383,0.07240548
1384,1.4659359e-05
1385,1.8764305e-05
1386,0.06267594
1387,2.135786e-05
1388,0.028343575
1389,3.36952e-05
1390,0.0101240445
1391,0.007830405
1392,0.09629539
1393,1.7325463e-05
1394,1.85024e-05
1395,0.19004858
1396,1.6219214e-05
1397,0.04833197
1398,2.4211415e-05
1399,2.693627e-05
1400,1.75072e-05
1401,0.2296477
1402,0.014345617
1403,0.14525416
1404,0.35283804
1405,0.0064708674
1406,2.7420052e-05
1407,2.1536664e-05
1408,2.0431324e-05
1409,2.8221102e-05
1410,0.03491542
1411,0.006118645
1412,0.0042844634
1413,2.4723025e-05
1414,0.06588086
1415,0.13888666
1416,0.11047949
1417,0.019735897
1418,0.24360482
1419,0.004836917
1420,0.13033077
1421,0.055267125
1422,1.3225295e-05
1423,0.0485182
1424,1.5685855e-05
1425,2.5122188e-05
1426,1.8128487e-05
1427,0.08617793
1428,0.03719252
1429,0.12194887
1430,0.29685923
1431,1.9567808e-05
1432,0.8150318
1433,2.7012828e-05
1434,0.20385739
1435,0.042530756
1436,0.024712803
1437,1.8004248e-05
1438,0.020007214
1439,0.022800447
1440,0.3430663
1441,0.026738768
1442,0.28606588
1443,0.09047483
1444,2.3043816e-05
1445,0.0147287445
1446,0.070547655
1447,0.03961777
1448,1.8703864e-05
1449,1.8059774e-05
1450,1.9025145e-05
1451,0.017148871
1452,0.123042725
1453,1.9558482e-05
1454,0.035631947
1455,0.074592434
1456,1.8578481e-05
