ROW_ID,conversion
284,0.0062754136
285,0.013270316
286,0.035662197
287,0.009585851
288,0.04888868
289,0.047760915
290,0.0044097155
291,0.029345918
292,0.10768222
293,0.09335911
294,0.7485129
295,0.03696209
296,0.05331865
297,0.14151159
298,0.04714264
299,0.046333004
300,0.04100321
301,0.07329775
302,0.00401176
303,0.16709673
304,0.003219909
305,0.018146772
306,0.05733654
307,0.0059416774
308,0.11599156
309,0.042666547
310,0.07176542
311,0.116108336
312,0.006041984
313,0.19903132
314,0.024641883
315,0.117271975
316,0.11385403
317,0.03857409
318,0.06921692
319,0.01008374
320,0.0732571
321,0.18765873
322,0.061878107
323,0.019953648
324,0.096880384
325,0.016959256
326,0.0070019714
327,0.15304519
328,0.017903011
329,0.0035787276
330,0.0008845414
331,0.0027111343
332,0.0014363246
333,0.08311911
334,0.36262164
335,0.00022037531
336,0.059897114
337,0.010229238
338,0.0017900126
339,0.005907464
340,0.11889829
341,0.049874403
342,0.012207713
343,0.039409228
344,0.015428296
345,0.05499264
346,0.015979638
347,0.0075387163
348,0.056721322
349,0.03888349
350,0.037030865
351,0.19025181
352,0.002607134
353,0.026879912
354,0.19527249
355,0.046695966
356,0.025563175
357,0.010070117
358,0.139853
359,0.017214898
360,0.028041122
361,0.01311329
362,0.015472978
363,0.009408736
364,0.01498758
365,0.06781591
366,0.027170675
367,0.1077747
368,0.013029789
369,0.15277706
370,0.18536173
371,0.071640246
372,0.0027523336
373,0.031632487
374,0.36500984
375,0.00016377517
376,0.026571976
377,0.110083364
378,0.014607329
379,0.004769895
380,0.004813664
381,0.0023063691
382,0.015187087
383,0.011904719
384,0.011176692
385,0.05846631
386,0.04366271
387,0.0049545425
388,0.028272865
389,0.033211205
390,0.0023198493
391,0.02779236
392,0.10910413
393,0.016832212
394,0.04027265
395,0.030045863
396,0.009740105
397,0.28869006
398,0.008049182
399,0.0011726042
400,0.06522717
401,0.014760235
402,0.018026216
403,0.10467812
404,0.012911938
405,0.027165003
406,0.005655262
407,0.032790344
408,0.012327104
409,0.017689796
410,0.003232961
411,0.016374867
412,0.089749776
413,0.007998991
414,0.056014873
415,0.0041357605
416,0.20154478
417,0.05060611
418,0.019019647
419,0.059566565
420,0.0025726894
421,0.011256671
422,0.016852101
423,0.024836762
424,0.036139112
425,0.037170883
426,0.24972291
427,0.114609644
428,0.030027846
429,0.032773554
430,0.010108421
431,0.040307827
432,0.0024944975
433,0.014088243
434,0.0107136015
435,0.016753059
436,0.07695806
437,0.10185674
438,0.038587645
439,0.012346255
440,0.002538305
441,0.008384611
442,0.04453012
443,0.0022390885
444,0.13291197
445,0.0662994
446,0.022410179
447,0.101679705
448,0.0016484585
449,0.04886988
450,0.2713063
451,0.012745309
452,0.0024423678
453,0.029782088
454,0.07034762
455,0.0048825736
456,0.004961617
457,0.060200006
458,0.10444683
459,0.16077448
460,0.00036216655
461,0.11521727
462,0.2532395
463,0.13180616
464,0.0020486796
465,0.0031905095
466,0.10238915
467,0.059639312
468,0.03786498
469,0.15471002
470,0.09346463
471,0.009255487
472,0.018737579
473,0.028294994
474,0.013319795
475,0.0045056436
476,0.03606953
477,0.011089659
478,0.025948636
479,0.023821075
480,0.13533024
481,0.029682806
482,0.00409061
483,0.02187671
484,0.12157504
485,0.0005289705
486,0.08009296
487,0.012898969
488,0.0032463232
489,0.0014212967
490,0.15222897
491,0.011617401
492,0.034170095
493,0.3006549
494,0.012660234
495,0.08723989
496,0.018298073
497,0.10652161
498,0.058739543
499,0.051395025
500,0.045406256
501,0.10807682
502,0.0019570058
503,0.047532707
504,0.050444815
505,0.07759295
506,0.078736134
507,0.012358907
508,0.0038795057
509,0.013036107
510,0.0021467071
511,0.011148781
512,0.017923523
513,0.04966102
514,0.16159971
515,0.029651683
516,0.008804574
517,0.0091953445
518,0.06311065
519,0.09036482
520,0.006912615
521,0.0010957359
522,0.09470952
523,0.09820706
524,0.07504178
525,0.0020201257
526,0.02376264
527,0.10776797
528,0.06756216
529,0.032971404
530,0.061861344
531,0.014921867
532,0.109516874
533,0.16274308
534,0.034290463
535,0.106068335
536,0.015187051
537,0.0017691237
538,0.00982272
539,0.0068152803
540,0.30211806
541,0.0004975418
542,0.0015031241
543,0.012867375
544,0.1746256
545,0.036956165
546,0.29073116
547,0.062939614
548,0.010803594
549,0.011647536
550,0.1734609
551,0.06973232
552,0.20759742
553,0.00078598346
554,0.021172175
555,0.028748024
556,0.10331795
557,0.111266226
558,0.014161957
559,0.0018374223
560,0.15971303
561,0.06631399
562,0.113154836
563,0.018443834
564,0.019827714
565,0.13540675
566,0.108618975
567,0.0056611616
568,0.0058922665
569,0.042922296
570,0.04048932
571,0.013378384
572,0.007967907
573,0.00073599844
574,0.014109109
575,0.0046750726
576,0.0074786134
577,0.015890822
578,0.048148252
579,0.012243184
580,0.012614629
581,0.0227345
582,0.026560677
583,0.006272589
584,0.015300951
585,0.061404333
586,0.0013303668
587,0.07089949
588,0.04181594
589,0.010301482
590,0.08471272
591,0.194003
592,0.06297271
593,0.032098442
594,0.047405552
595,0.18462838
596,0.20347996
597,0.0016151768
598,0.1379719
599,0.011178885
600,0.03742386
601,0.021787995
602,0.054096546
603,0.01794919
604,0.005700399
605,0.07775044
606,0.17528781
607,0.0062125516
608,0.005585667
609,0.031454723
610,0.041693386
611,0.020662665
612,0.04411727
613,0.03920782
614,0.013202387
615,0.09130425
616,0.0030422532
617,0.015020193
618,0.04047864
619,0.04619101
620,0.014307902
621,0.058118604
622,0.048265874
623,0.42265892
624,0.00029691434
625,0.018823987
626,0.0032904497
627,0.03249873
628,0.14685492
629,0.06042352
630,0.002389295
631,0.033377375
632,0.18939133
633,0.05524836
634,0.040404614
635,0.08103918
636,0.006690585
637,0.000614515
638,0.16429064
639,0.038222205
640,0.06262939
641,0.02263182
642,0.07484499
643,0.024912948
644,0.01566923
645,0.04446029
646,0.00070273306
647,0.02559218
648,0.1073033
649,0.023462923
650,0.025429938
651,0.0047007077
652,0.015494188
653,0.009641403
654,0.07959045
655,0.0201168
656,0.010650802
657,0.0029676924
658,0.42274877
659,0.01212768
660,4.316576e-05
661,0.13094002
662,0.008374527
663,0.023990817
664,0.057072703
665,0.004823682
666,0.03792011
667,0.0024646043
668,0.04677886
669,0.035306763
670,0.016861394
671,0.0036396855
672,0.0033912591
673,0.100116394
674,0.10212475
675,0.026214724
676,0.039585162
677,0.01585913
678,0.004302925
679,0.0027863826
680,0.09404739
681,0.115565695
682,0.003837502
683,0.029926935
684,0.008348441
685,0.004108649
686,0.0067615667
687,0.0042088893
688,0.010393237
689,0.13817024
690,0.017125154
691,0.003599999
692,0.0073849806
693,0.013901698
694,0.06945232
695,0.013990275
696,0.03625467
697,0.11899706
698,0.05701196
699,0.0020247041
700,0.02524321
701,0.014111775
702,0.23914552
703,0.029500335
704,0.00900513
705,0.1584526
706,0.006300831
707,0.03765776
708,0.07372404
709,0.052747484
710,0.09427837
711,0.008010168
712,0.03064871
713,0.0024552648
714,0.18734387
715,0.33663496
716,0.0044914708
717,0.03387322
718,0.10206775
719,0.011254245
720,0.15747593
721,0.22077873
722,0.028096648
723,0.00518987
724,0.0111447545
725,0.036175754
726,0.00047639574
727,0.07264458
728,0.07033499
729,0.05840559
730,0.2662027
731,0.013327831
732,0.15468034
733,0.125699
734,0.004364858
735,0.032478906
736,0.10492368
737,0.024894375
738,0.033798784
739,0.13392726
740,0.030738773
741,0.0013431157
742,0.017955057
743,0.0014018874
744,0.033635065
745,0.026958052
746,0.009044851
747,0.06275593
748,0.11597132
749,0.056884415
750,0.11892912
751,0.004003716
752,0.0010377449
753,0.22345914
754,0.04307692
755,0.0024915056
756,0.022951726
757,0.04809567
758,0.027089728
759,0.006100745
760,0.05322609
761,0.25198472
762,0.012845667
763,0.033929206
764,0.0016287155
765,0.033512432
766,0.0006830303
767,0.015757449
768,0.061986
769,0.10907419
770,0.004590566
771,0.01956539
772,0.0054994384
773,0.09778348
774,0.0050825127
775,0.04710077
776,0.104658216
777,0.015959106
778,0.0033611914
779,0.10440619
780,0.003541857
781,0.26425672
782,0.19416226
783,0.02584984
784,0.045624964
785,0.030849526
786,0.03752651
787,0.0726233
788,0.12570316
789,0.051362213
790,0.061274882
791,0.09408723
792,0.03743043
793,0.25986123
794,0.0009455172
795,0.023908084
796,0.014843038
797,0.04318771
798,0.14843403
799,0.02898574
800,0.00022754441
801,0.014425253
802,0.15421389
803,0.02034278
804,0.0068910443
805,0.028821634
806,0.21245423
807,0.0076552145
808,0.15140209
809,0.08183944
810,0.03017306
811,0.03656829
812,0.020501362
813,0.031722125
814,0.08618073
815,0.1425949
816,0.18805581
817,0.04809641
818,0.021932123
819,0.08540816
820,0.011717612
821,0.013622456
822,0.0064977035
823,0.214377
824,0.11323355
825,0.14467609
826,0.0070200237
827,0.1638807
828,0.0013409001
829,0.007504186
830,0.12120285
831,8.3277206e-05
832,0.0229331
833,0.0182789
834,0.018101836
835,0.00056367886
836,0.043245863
837,0.1608603
838,0.10167743
839,0.07025831
840,0.14129816
841,0.012261148
842,0.012607872
843,0.032104515
844,0.32849094
845,0.009000463
846,0.092695355
847,0.034388706
848,0.065704465
849,0.030640937
850,0.0084945755
851,0.03268379
852,0.21967082
853,0.014466209
854,0.012432272
855,0.4101614
856,0.0043037464
857,0.002898955
858,0.0087941345
859,0.056762528
860,0.14829063
861,0.08761994
862,0.007237782
863,0.0022403991
864,0.07428078
865,0.30204841
866,0.009829081
867,0.13505055
868,0.12403532
869,0.10334955
870,0.104891166
871,0.005212188
872,0.14575121
873,0.11969122
874,0.023595618
875,0.029459648
876,0.18774267
877,0.09912905
878,0.015721828
879,0.19875331
880,0.061063156
881,0.13908333
882,0.012641116
883,0.058675237
884,0.042738035
885,0.00058657833
886,0.034633342
887,0.0037902566
888,0.07602852
889,0.0025544611
890,0.002181919
891,0.08876703
892,0.20677309
893,0.00065321237
894,0.0017002368
895,0.0787039
896,0.005455131
897,0.013145733
898,0.2662552
899,0.0047181183
900,0.18859722
901,0.17842029
902,0.019986253
903,0.047559742
904,0.06499398
905,0.038012452
906,0.39686581
907,0.018324794
908,0.03424919
909,0.058583096
910,0.022244824
911,0.008452858
912,0.061327193
913,0.008706922
914,0.013492278
915,0.12574367
916,0.24398102
917,0.023368692
918,0.16812427
919,0.014367371
920,0.056768768
921,0.0206839
922,0.060340792
923,0.002217053
924,0.0030679011
925,0.016642809
926,0.01763915
927,0.008332783
928,0.09908141
929,0.01803284
930,0.23267558
931,0.003629956
932,0.1296837
933,0.13725194
934,0.0019853956
935,0.09843912
936,0.097654335
937,0.017865473
938,0.019400747
939,0.043717287
940,0.014196677
941,0.036640514
942,0.0014811701
943,0.16637515
944,0.046284672
945,0.16608122
946,0.067844294
947,0.16270094
948,0.0033125218
949,0.028574223
950,0.10769535
951,0.026967673
952,0.008827069
953,0.04998801
954,0.05968882
955,0.0053562648
956,0.007388589
957,0.07465637
958,0.01654973
959,0.07041479
960,0.003903114
961,0.046946526
962,0.018772742
963,0.1862994
964,0.06856436
965,0.0046559633
966,0.008628644
967,0.12029347
968,0.027692884
969,0.09007943
970,0.03583316
971,0.025566367
972,0.09627367
973,0.006531658
974,0.21348162
975,0.10545841
976,0.14794548
977,0.0021164003
978,0.031045675
979,0.10161562
980,0.30365354
981,0.007203251
982,0.049648702
983,0.10840107
984,0.0016429862
985,0.00458663
986,0.041641224
987,0.03365571
988,0.013492721
989,0.028242243
990,0.026331974
991,0.03272374
992,0.07987578
993,0.064771585
994,0.042760592
995,0.0030924913
996,0.09924756
997,0.0018174656
998,0.35627237
999,0.13512841
1000,0.034214098
1001,0.054593977
1002,0.12564321
1003,0.123458676
1004,0.08240467
1005,0.09957889
1006,0.00347563
1007,0.0797985
1008,0.012652512
1009,0.051252518
1010,0.12515903
1011,0.0001735966
1012,0.0151254
1013,0.3941918
1014,0.08288264
1015,0.11924934
1016,0.024976848
1017,0.0041765603
1018,0.0068171746
1019,0.04072572
1020,0.14435174
1021,0.28530195
1022,0.042839926
1023,0.004957115
1024,0.01776664
1025,0.19374688
1026,0.0013240302
1027,0.07435523
1028,0.0068308
1029,0.03249799
1030,0.038533177
1031,0.0006876558
1032,0.07121367
1033,0.0073303874
1034,0.027052129
1035,0.01253444
1036,0.008697095
1037,0.0059496225
1038,0.0099353865
1039,0.057454895
1040,0.023684189
1041,0.036688495
1042,0.010292555
1043,0.0038413047
1044,0.0016750116
1045,0.38511986
1046,0.03902949
1047,0.07561083
1048,0.00028306636
1049,0.0025417383
1050,0.075600185
1051,0.019811463
1052,0.05071153
1053,0.0075506708
1054,0.012661563
1055,0.0126528395
1056,0.1961224
1057,0.01639415
1058,0.008859071
1059,0.28162652
1060,0.12062567
1061,0.0127389375
1062,0.0005269184
1063,0.03869131
1064,0.058494408
1065,0.0251552
1066,0.13728048
1067,0.009823119
1068,0.063280106
1069,0.06142686
1070,0.018307716
1071,0.04497059
1072,0.09898673
1073,0.0034844868
1074,0.06858661
1075,0.0019614617
1076,0.037192684
1077,0.03070549
1078,0.11802136
1079,0.00661076
1080,0.04757628
1081,0.25618038
1082,0.020201122
1083,0.13383026
1084,0.030317508
1085,0.004417202
1086,0.04164817
1087,0.01748341
1088,0.16700593
1089,0.034107964
1090,0.0035096032
1091,0.12524748
1092,0.26694688
1093,0.22054498
1094,0.0066104997
1095,0.08738709
1096,0.16167058
1097,0.030445008
1098,0.15711817
1099,0.029643813
1100,0.0053986493
1101,0.0009057671
1102,0.10752411
1103,0.026564252
1104,0.06097835
1105,0.057326894
1106,0.025474261
1107,0.10588023
1108,0.14242472
1109,0.069602706
1110,0.26746672
1111,0.02429035
1112,0.02280888
1113,0.30881858
1114,0.011771923
1115,0.024774756
1116,0.09990166
1117,0.01971922
1118,0.056873966
1119,0.007813471
1120,0.020730676
1121,0.019954277
1122,0.0027391033
1123,0.068623245
1124,0.0541703
1125,0.013428419
1126,0.1127691
1127,0.0025241277
1128,0.009697824
1129,0.007621094
1130,0.022340117
1131,0.016289284
1132,0.0176451
1133,0.04913051
1134,0.0587613
1135,0.13807534
1136,0.12007572
1137,0.020584771
1138,0.033612266
1139,0.013570681
1140,0.028847473
1141,0.007262266
1142,0.019066336
1143,0.19839768
1144,0.1576145
1145,0.047247212
1146,0.17705144
1147,0.0137945535
1148,0.1325512
1149,0.4660476
1150,0.101462506
1151,0.008980475
1152,0.01966366
1153,5.118145e-05
1154,0.06336635
1155,0.081870385
1156,0.041077204
1157,0.008204644
1158,0.12852986
1159,0.002684881
1160,0.02593355
1161,0.08798801
1162,0.06298421
1163,0.07368945
1164,0.0062872623
1165,0.052882366
1166,0.17176974
1167,0.010854683
1168,0.07556035
1169,0.05066799
1170,0.011985439
1171,0.005882875
1172,0.032955162
1173,0.038400207
1174,0.009612843
1175,0.023484824
1176,0.031021858
1177,0.020732366
1178,0.13854966
1179,0.106089406
1180,0.022650393
1181,0.006319522
1182,0.06746758
1183,0.17648616
1184,0.0024393618
1185,0.018347485
1186,0.109443866
1187,0.034279816
1188,0.20799045
1189,0.038066387
1190,0.0037348114
1191,0.0034563027
1192,0.015472978
1193,0.026534466
1194,0.0061919307
1195,0.009206178
1196,0.02180502
1197,0.014996465
1198,0.0850415
1199,0.021712748
1200,0.0073659443
1201,0.04595612
1202,0.014988143
1203,0.61529607
1204,0.09093585
1205,0.031096516
1206,0.005857581
1207,0.056219876
1208,0.014026967
1209,0.01274088
1210,0.07741641
1211,0.051608615
1212,0.02750702
1213,0.08206966
1214,0.024762956
1215,0.034312665
1216,0.08893503
1217,0.00029147285
1218,0.020244503
1219,0.11592342
1220,0.068967715
1221,0.033344217
1222,0.074521154
1223,0.09957852
1224,0.07252111
1225,0.002174485
1226,0.0043811444
1227,0.05405634
1228,0.0043030004
1229,0.019658547
1230,0.016256882
1231,0.0148964245
1232,0.18250114
1233,0.35627237
1234,0.036658432
1235,0.06050029
1236,0.03261889
1237,0.008023417
1238,0.07673056
1239,0.1595474
1240,0.19040234
1241,0.026077628
1242,0.010247243
1243,0.08758893
1244,0.03547786
1245,0.00022306578
1246,0.038771395
1247,0.09919926
1248,0.040954802
1249,0.004466859
1250,0.08288587
1251,0.15935753
1252,0.017368477
1253,0.2194771
1254,0.008088139
1255,0.13809209
1256,0.01662886
1257,0.093519
1258,0.15620266
1259,0.018411878
1260,0.052847512
1261,0.0018525232
1262,0.0015810025
1263,0.06945579
1264,0.010615973
1265,0.12312022
1266,0.21604653
1267,0.0018790148
1268,0.0044180867
1269,0.0058656805
1270,0.012695598
1271,0.049197815
1272,0.0030228544
1273,0.10968278
1274,0.024852341
1275,0.005126119
1276,0.0012111085
1277,0.06669779
1278,0.11770392
1279,0.030205177
1280,0.03979954
1281,0.1956179
1282,0.008748365
1283,0.013953991
1284,0.059161395
1285,0.010193623
1286,0.040543474
1287,0.0015752923
1288,0.009784416
1289,0.0046229092
1290,0.21526965
1291,0.07313304
1292,0.005154075
1293,0.0037981924
1294,0.03405948
1295,0.024481988
1296,0.052329056
1297,0.21472909
1298,0.00489609
1299,0.1058785
1300,0.042196143
1301,0.09116928
1302,0.025166674
1303,0.056004863
1304,0.07349459
1305,0.039454926
1306,0.014580654
1307,0.004518943
1308,0.06365413
1309,0.00988966
1310,0.0050686626
1311,0.054378886
1312,0.03272374
1313,0.08091359
1314,0.001254306
1315,0.030258602
1316,0.0051205456
1317,0.024907963
1318,0.026331974
1319,0.076512635
1320,0.15932631
1321,0.003048548
1322,0.1995742
1323,0.021725332
1324,0.04396175
1325,0.011517412
1326,0.0014475693
1327,0.14960226
1328,0.031538002
1329,0.011975505
1330,0.022194061
1331,0.059815206
1332,0.0045596464
1333,0.18684787
1334,0.049851943
1335,0.063869305
1336,0.0014313932
1337,0.09100117
1338,0.0007644719
1339,0.030908404
1340,0.0051101544
1341,0.096584
1342,0.010543314
1343,0.056757126
1344,0.0019355734
1345,0.34514883
1346,0.08754967
1347,0.0070650564
1348,0.21472818
1349,0.01597856
1350,0.12520044
1351,0.016616888
1352,0.028386345
1353,0.059553847
1354,0.13314192
1355,0.1671608
1356,0.078788534
1357,0.024526915
1358,0.03538792
1359,0.0030207844
1360,0.017087128
1361,0.061072942
1362,0.10196573
1363,0.012974287
1364,0.047878753
1365,0.0005712667
1366,0.061559003
1367,0.032624345
1368,0.14336494
1369,0.02518202
1370,0.056713387
1371,0.059405554
1372,0.20255214
1373,0.008339468
1374,0.073425904
1375,0.07019373
1376,0.00085434393
1377,0.08685297
1378,0.06484454
1379,0.029128263
1380,0.0024539032
1381,0.0036920514
1382,0.015948618
1383,0.06637555
1384,0.017471993
1385,0.071423754
1386,0.082201876
1387,0.13504826
1388,0.06047324
1389,0.065443635
1390,0.0066657634
1391,0.0037960205
1392,0.10495005
1393,0.0033510125
1394,0.015410858
1395,0.28916216
1396,0.00094802637
1397,0.017725894
1398,0.03567174
1399,0.02688038
1400,0.0028950584
1401,0.25618833
1402,0.012454051
1403,0.12719887
1404,0.24836078
1405,0.001835916
1406,0.12119095
1407,0.077427104
1408,0.022698296
1409,0.051203154
1410,0.13082772
1411,0.0008032278
1412,0.0017142384
1413,0.042871464
1414,0.02841853
1415,0.37333405
1416,0.05301688
1417,0.016123844
1418,0.13787203
1419,0.0034197208
1420,0.16719168
1421,0.053780783
1422,0.00044231713
1423,0.0018525232
1424,0.0010278206
1425,0.042158358
1426,0.0063792984
1427,0.24155316
1428,0.0016143298
1429,0.119947255
1430,0.1000179
1431,0.005954356
1432,0.39959767
1433,0.07687651
1434,0.14149302
1435,0.2855033
1436,0.022598503
1437,0.014382005
1438,0.004288587
1439,0.011873584
1440,0.26315805
1441,0.024133947
1442,0.27877498
1443,0.11782753
1444,0.021138672
1445,0.008402507
1446,0.032651033
1447,0.036793288
1448,0.014928863
1449,0.050034467
1450,0.00090970844
1451,0.009086321
1452,0.11099303
1453,0.0012166313
1454,0.044537973
1455,0.031825047
1456,0.003192386
1457,0.06545836
1458,0.01592276
1459,0.00041495348
1460,0.06694409
1461,0.070106946
1462,0.11462257
1463,0.111561686
1464,0.24998531
1465,0.026002418
1466,0.21769725
1467,0.056831226
1468,0.08416579
1469,0.018124865
1470,0.03166504
1471,0.23433453
1472,0.04850335
1473,0.10523532
1474,0.18241476
1475,0.23325595
1476,0.09172641
1477,0.12958093
1478,0.007146483
1479,0.09691539
1480,0.010226492
1481,0.0029916994
1482,0.3575796
1483,0.033381246
1484,0.040165976
1485,0.008064703
1486,0.019862961
1487,0.009208069
1488,0.024785975
1489,0.024221638
1490,0.012187323
1491,0.19782007
1492,0.17957318
1493,0.024277441
1494,0.060000304
1495,0.06262147
1496,0.0085060615
1497,0.048024997
1498,0.021629844
1499,0.058879774
1500,0.0030579532
1501,0.060929112
1502,0.09377015
1503,0.0045904154
1504,0.0035693184
1505,0.0134561295
1506,0.013451123
1507,0.0023420705
1508,0.063674755
1509,0.0071188333
1510,0.023372207
1511,0.10278598
1512,0.0036037725
1513,0.08766346
1514,0.018133573
1515,0.046788048
1516,0.29539913
1517,0.003439661
1518,0.095207945
1519,0.009777609
1520,0.19014356
1521,0.001649589
1522,0.08140171
1523,0.0043658856
1524,0.11286132
1525,0.0110916
1526,0.004199966
1527,0.002756213
1528,0.009520818
1529,0.009699097
1530,0.0022680385
1531,0.020385679
1532,0.056412518
1533,0.010241678
1534,0.008591823
1535,0.13091776
1536,0.007266502
1537,0.20184782
1538,0.34980342
1539,0.112649135
1540,0.00045461528
1541,0.031194925
1542,0.15638357
1543,0.03357826
1544,0.08332231
1545,0.0049089263
1546,0.17473698
1547,0.024657877
1548,0.30680606
1549,0.019219792
1550,0.021948807
1551,0.08873336
1552,0.03812495
1553,0.042069804
1554,0.2266471
1555,0.111479126
1556,0.026879575
1557,0.028209265
1558,0.034083262
1559,0.01835949
1560,0.004617589
1561,0.0019045994
1562,0.0058644824
1563,0.0056614275
1564,0.2794277
1565,0.092370756
1566,0.012974538
1567,0.013141019
1568,0.05060707
1569,0.16662395
1570,0.041316804
1571,0.029751236
1572,0.29323325
1573,0.08845157
1574,0.000995202
1575,0.027914992
1576,0.050756022
1577,0.033139594
1578,0.00820358
1579,0.001623821
1580,0.08749881
1581,0.00887162
1582,0.01446415
1583,0.0034453736
1584,0.0029634768
1585,0.040564515
1586,0.0013116471
1587,0.011616239
1588,0.031681668
1589,0.1389353
1590,0.020103086
1591,0.2304931
1592,0.033353325
1593,0.009198777
1594,0.1884864
1595,0.013953592
1596,0.09809551
1597,0.010515528
1598,0.31642988
1599,0.4836719
1600,0.032267418
1601,0.033870332
1602,0.006618242
1603,0.032176908
1604,0.020066425
1605,0.006116221
1606,0.0735515
1607,0.007829842
1608,0.006521934
1609,0.034094512
1610,0.0050121676
1611,0.09417008
1612,0.020190418
1613,0.011858171
1614,0.013017758
1615,0.004950642
1616,0.0091682365
1617,0.031168517
1618,0.06261897
1619,0.001507913
1620,0.0233553
1621,0.12068917
1622,0.13726959
1623,0.05215556
1624,0.021109715
1625,0.002500864
1626,0.0021546849
1627,0.07744046
1628,0.04117746
1629,0.035346963
1630,0.08814649
1631,0.0064662984
1632,0.054786023
1633,0.0022791028
1634,0.029500725
1635,0.0049536964
