ROW_ID,conversion
255,0.10682574916759156
256,0.05868334822758415
257,0.019661776691116545
258,0.019661776691116545
259,0.033932135728542916
260,0.26849456802897054
261,0.05351629502572899
262,0.10682574916759156
263,0.05358327803583278
264,0.033932135728542916
265,0.05351629502572899
266,0.019661776691116545
267,0.04046907335019545
268,0.04328152665748574
269,0.15371845949535193
270,0.05351629502572899
271,0.07046292503072511
272,0.2384737678855326
273,0.10295230885692658
274,0.16826923076923078
275,0.07618825722273997
276,0.04046907335019545
277,0.033932135728542916
278,0.05358327803583278
279,0.3588709677419355
280,0.11574074074074074
281,0.10295230885692658
282,0.10295230885692658
283,0.04046907335019545
284,0.016052818952683023
285,0.029482551143200964
286,0.033932135728542916
287,0.049635036496350364
288,0.033932135728542916
289,0.19704102219233355
290,0.04328152665748574
291,0.04046907335019545
292,0.18085106382978725
293,0.15371845949535193
294,0.7631578947368421
295,0.11723411723411724
296,0.09269662921348315
297,0.3706896551724138
298,0.09269662921348315
299,0.07770545158665582
300,0.16826923076923078
301,0.15371845949535193
302,0.04046907335019545
303,0.20930232558139536
304,0.019661776691116545
305,0.04328152665748574
306,0.07046292503072511
307,0.019661776691116545
308,0.20930232558139536
309,0.04329550231189575
310,0.1455160744500846
311,0.15371845949535193
312,0.04328152665748574
313,0.043478260869565216
314,0.05351629502572899
315,0.15158730158730158
316,0.2347616173808087
317,0.07046292503072511
318,0.09269662921348315
319,0.033932135728542916
320,0.05868334822758415
321,0.15371845949535193
322,0.10295230885692658
323,0.0226490306214894
324,0.10295230885692658
325,0.033932135728542916
326,0.11723411723411724
327,0.15371845949535193
328,0.02783203125
329,0.019661776691116545
330,0.019661776691116545
331,0.019661776691116545
332,0.07618825722273997
333,0.11163734776725305
334,0.2347616173808087
335,0.016052818952683023
336,0.25277161862527714
337,0.02783203125
338,0.033932135728542916
339,0.04046907335019545
340,0.2384737678855326
341,0.07618825722273997
342,0.033932135728542916
343,0.04328152665748574
344,0.1649659863945578
345,0.18728360088133458
346,0.09269662921348315
347,0.016052818952683023
348,0.033932135728542916
349,0.04046907335019545
350,0.03654080389768575
351,0.15158730158730158
352,0.033932135728542916
353,0.09269662921348315
354,0.3588709677419355
355,0.07618825722273997
356,0.049635036496350364
357,0.016052818952683023
358,0.4953271028037383
359,0.04328152665748574
360,0.05358327803583278
361,0.05868334822758415
362,0.016052818952683023
363,0.0226490306214894
364,0.11574074074074074
365,0.04328152665748574
366,0.057245080500894455
367,0.100314889788574
368,0.033932135728542916
369,0.07618825722273997
370,0.15371845949535193
371,0.0226490306214894
372,0.016052818952683023
373,0.0226490306214894
374,0.18728360088133458
375,0.016052818952683023
376,0.04328152665748574
377,0.29977628635346754
378,0.11574074074074074
379,0.016052818952683023
380,0.06030701754385965
381,0.029482551143200964
382,0.04328152665748574
383,0.019661776691116545
384,0.016052818952683023
385,0.10749406578501187
386,0.045054945054945054
387,0.019661776691116545
388,0.05868334822758415
389,0.04328152665748574
390,0.0226490306214894
391,0.04046907335019545
392,0.05358327803583278
393,0.04328152665748574
394,0.07618825722273997
395,0.04046907335019545
396,0.0226490306214894
397,0.18085106382978725
398,0.0226490306214894
399,0.016052818952683023
400,0.15961995249406175
401,0.07770545158665582
402,0.05868334822758415
403,0.10682574916759156
404,0.04046907335019545
405,0.045054945054945054
406,0.04328152665748574
407,0.04046907335019545
408,0.18085106382978725
409,0.019661776691116545
410,0.033932135728542916
411,0.04329550231189575
412,0.08421052631578947
413,0.04046907335019545
414,0.15961995249406175
415,0.04046907335019545
416,0.2347616173808087
417,0.2347616173808087
418,0.04328152665748574
419,0.05868334822758415
420,0.04328152665748574
421,0.14930555555555555
422,0.04046907335019545
423,0.0
424,0.05358327803583278
425,0.15158730158730158
426,0.19704102219233355
427,0.04329550231189575
428,0.019661776691116545
429,0.07046292503072511
430,0.016052818952683023
431,0.15158730158730158
432,0.019661776691116545
433,0.07046292503072511
434,0.05358327803583278
435,0.019661776691116545
436,0.07618825722273997
437,0.016052818952683023
438,0.04046907335019545
439,0.019661776691116545
440,0.0226490306214894
441,0.019661776691116545
442,0.05868334822758415
443,0.05358327803583278
444,0.15961995249406175
445,0.11163734776725305
446,0.0
447,0.057245080500894455
448,0.016052818952683023
449,0.05358327803583278
450,0.3158953722334004
451,0.04046907335019545
452,0.05351629502572899
453,0.04046907335019545
454,0.10749406578501187
455,0.016052818952683023
456,0.016052818952683023
457,0.11163734776725305
458,0.11163734776725305
459,0.24778761061946902
460,0.016052818952683023
461,0.11163734776725305
462,0.3588709677419355
463,0.15371845949535193
464,0.016052818952683023
465,0.019661776691116545
466,0.05868334822758415
467,0.11163734776725305
468,0.0226490306214894
469,0.10682574916759156
470,0.04328152665748574
471,0.04046907335019545
472,0.05868334822758415
473,0.04046907335019545
474,0.15158730158730158
475,0.0226490306214894
476,0.04328152665748574
477,0.05358327803583278
478,0.07618825722273997
479,0.09269662921348315
480,0.26849456802897054
481,0.04328152665748574
482,0.0226490306214894
483,0.07547169811320754
484,0.18728360088133458
485,0.0226490306214894
486,0.09269662921348315
487,0.07770545158665582
488,0.033932135728542916
489,0.016052818952683023
490,0.15158730158730158
491,0.26849456802897054
492,0.11723411723411724
493,0.33248081841432225
494,0.05868334822758415
495,0.11723411723411724
496,0.057245080500894455
497,0.33248081841432225
498,0.15158730158730158
499,0.10749406578501187
500,0.0
501,0.11574074074074074
502,0.029482551143200964
503,0.1649659863945578
504,0.04329550231189575
505,0.05220883534136546
506,0.10749406578501187
507,0.04046907335019545
508,0.019661776691116545
509,0.033932135728542916
510,0.0226490306214894
511,0.033932135728542916
512,0.05868334822758415
513,0.07770545158665582
514,0.29977628635346754
515,0.04328152665748574
516,0.04046907335019545
517,0.04046907335019545
518,0.045054945054945054
519,0.18705035971223022
520,0.016052818952683023
521,0.0226490306214894
522,0.10682574916759156
523,0.029482551143200964
524,0.05358327803583278
525,0.0226490306214894
526,0.04328152665748574
527,0.10295230885692658
528,0.10682574916759156
529,0.0584958217270195
530,0.07046292503072511
531,0.04328152665748574
532,0.06756756756756757
533,0.11163734776725305
534,0.04046907335019545
535,0.15158730158730158
536,0.05351629502572899
537,0.019661776691116545
538,0.029482551143200964
539,0.04046907335019545
540,0.2347616173808087
541,0.016052818952683023
542,0.019661776691116545
543,0.04328152665748574
544,0.11723411723411724
545,0.04046907335019545
546,0.10295230885692658
547,0.07618825722273997
548,0.019661776691116545
549,0.0226490306214894
550,0.100314889788574
551,0.09269662921348315
552,0.19696969696969696
553,0.016052818952683023
554,0.07770545158665582
555,0.10749406578501187
556,0.16826923076923078
557,0.26849456802897054
558,0.016052818952683023
559,0.016052818952683023
560,0.11723411723411724
561,0.15371845949535193
562,0.15158730158730158
563,0.05868334822758415
564,0.02783203125
565,0.2347616173808087
566,0.15158730158730158
567,0.1455160744500846
568,0.07618825722273997
569,0.10295230885692658
570,0.07618825722273997
571,0.100314889788574
572,0.05358327803583278
573,0.016052818952683023
574,0.04329550231189575
575,0.04046907335019545
576,0.019661776691116545
577,0.05358327803583278
578,0.029482551143200964
579,0.04329550231189575
580,0.029482551143200964
581,0.019661776691116545
582,0.11960132890365449
583,0.11431742508324085
584,0.029482551143200964
585,0.033932135728542916
586,0.016052818952683023
587,0.09269662921348315
588,0.04329550231189575
589,0.14930555555555555
590,0.11723411723411724
591,0.10682574916759156
592,0.16826923076923078
593,0.029197080291970802
594,0.07770545158665582
595,0.1455160744500846
596,0.10295230885692658
597,0.016052818952683023
598,0.17523364485981308
599,0.05868334822758415
600,0.14930555555555555
601,0.04046907335019545
602,0.15961995249406175
603,0.029482551143200964
604,0.019661776691116545
605,0.11163734776725305
606,0.043478260869565216
607,0.016052818952683023
608,0.016052818952683023
609,0.15371845949535193
610,0.0
611,0.04328152665748574
612,0.10682574916759156
613,0.02783203125
614,0.0584958217270195
615,0.04046907335019545
616,0.04046907335019545
617,0.033932135728542916
618,0.11723411723411724
619,0.04328152665748574
620,0.016052818952683023
621,0.18728360088133458
622,0.0226490306214894
623,0.3158953722334004
624,0.019661776691116545
625,0.05351629502572899
626,0.016052818952683023
627,0.02783203125
628,0.07770545158665582
629,0.09269662921348315
630,0.0226490306214894
631,0.07046292503072511
632,0.16826923076923078
633,0.10749406578501187
634,0.006060606060606061
635,0.10295230885692658
636,0.04328152665748574
637,0.0584958217270195
638,0.09269662921348315
639,0.006060606060606061
640,0.15371845949535193
641,0.04046907335019545
642,0.15158730158730158
643,0.11723411723411724
644,0.019661776691116545
645,0.05358327803583278
646,0.016052818952683023
647,0.15158730158730158
648,0.11163734776725305
649,0.019661776691116545
650,0.2564102564102564
651,0.019661776691116545
652,0.05868334822758415
653,0.07618825722273997
654,0.11723411723411724
655,0.09269662921348315
656,0.04328152665748574
657,0.016052818952683023
658,0.15961995249406175
659,0.04329550231189575
660,0.016052818952683023
661,0.10295230885692658
662,0.07046292503072511
663,0.05358327803583278
664,0.10749406578501187
665,0.04046907335019545
666,0.18728360088133458
667,0.016052818952683023
668,0.05868334822758415
669,0.04046907335019545
670,0.04328152665748574
671,0.016052818952683023
672,0.016052818952683023
673,0.11163734776725305
674,0.20930232558139536
675,0.04046907335019545
676,0.057245080500894455
677,0.10682574916759156
678,0.016052818952683023
679,0.04328152665748574
680,0.10682574916759156
681,0.15371845949535193
682,0.016052818952683023
683,0.019661776691116545
684,0.016052818952683023
685,0.04328152665748574
686,0.016052818952683023
687,0.016052818952683023
688,0.0584958217270195
689,0.16826923076923078
690,0.07618825722273997
691,0.04046907335019545
692,0.04046907335019545
693,0.016052818952683023
694,0.07618825722273997
695,0.04328152665748574
696,0.033932135728542916
697,0.25217391304347825
698,0.04328152665748574
699,0.016052818952683023
700,0.04329550231189575
701,0.019661776691116545
702,0.15371845949535193
703,0.057245080500894455
704,0.033932135728542916
705,0.2384737678855326
706,0.019661776691116545
707,0.07618825722273997
708,0.07770545158665582
709,0.18728360088133458
710,0.07618825722273997
711,0.04046907335019545
712,0.05358327803583278
713,0.04328152665748574
714,0.15158730158730158
715,0.21621621621621623
716,0.016052818952683023
717,0.07618825722273997
718,0.15
719,0.02783203125
720,0.05351629502572899
721,0.33248081841432225
722,0.05358327803583278
723,0.029482551143200964
724,0.016052818952683023
725,0.04046907335019545
726,0.019661776691116545
727,0.04329550231189575
728,0.11723411723411724
729,0.04328152665748574
730,0.06756756756756757
731,0.05868334822758415
732,0.15961995249406175
733,0.22924901185770752
734,0.0226490306214894
735,0.09269662921348315
736,0.11723411723411724
737,0.04328152665748574
738,0.07770545158665582
739,0.1455160744500846
740,0.04046907335019545
741,0.05351629502572899
742,0.05358327803583278
743,0.016052818952683023
744,0.2347616173808087
745,0.02783203125
746,0.18728360088133458
747,0.05351629502572899
748,0.05358327803583278
749,0.21621621621621623
750,0.04329550231189575
751,0.04046907335019545
752,0.019661776691116545
753,0.25277161862527714
754,0.11723411723411724
755,0.016052818952683023
756,0.05868334822758415
757,0.08421052631578947
758,0.043478260869565216
759,0.016052818952683023
760,0.29977628635346754
761,0.21621621621621623
762,0.05358327803583278
763,0.0584958217270195
764,0.019661776691116545
765,0.11723411723411724
766,0.019661776691116545
767,0.18728360088133458
768,0.19696969696969696
769,0.05358327803583278
770,0.02631578947368421
771,0.057245080500894455
772,0.29977628635346754
773,0.18728360088133458
774,0.019661776691116545
775,0.11723411723411724
776,0.19704102219233355
777,0.100314889788574
778,0.016052818952683023
779,0.17523364485981308
780,0.019661776691116545
781,0.25277161862527714
782,0.11163734776725305
783,0.100314889788574
784,0.016052818952683023
785,0.019661776691116545
786,0.15961995249406175
787,0.05868334822758415
788,0.19704102219233355
789,0.04328152665748574
790,0.04328152665748574
791,0.11574074074074074
792,0.029482551143200964
793,0.18705035971223022
794,0.016052818952683023
795,0.07770545158665582
796,0.05358327803583278
797,0.04046907335019545
798,0.05351629502572899
799,0.07046292503072511
800,0.029482551143200964
801,0.04046907335019545
802,0.19704102219233355
803,0.033932135728542916
804,0.04046907335019545
805,0.04046907335019545
806,0.10682574916759156
807,0.016052818952683023
808,0.05868334822758415
809,0.20575221238938052
810,0.05868334822758415
811,0.05351629502572899
812,0.029482551143200964
813,0.04328152665748574
814,0.26849456802897054
815,0.2894736842105263
816,0.29977628635346754
817,0.05351629502572899
818,0.09269662921348315
819,0.05868334822758415
820,0.04328152665748574
821,0.04328152665748574
822,0.016052818952683023
823,0.1455160744500846
824,0.100314889788574
825,0.11163734776725305
826,0.07494646680942184
827,0.11723411723411724
828,0.033932135728542916
829,0.019661776691116545
830,0.18728360088133458
831,0.033932135728542916
832,0.019661776691116545
833,0.07046292503072511
834,0.05358327803583278
835,0.0
836,0.21621621621621623
837,0.1455160744500846
838,0.18728360088133458
839,0.19704102219233355
840,0.16826923076923078
841,0.019661776691116545
842,0.04328152665748574
843,0.100314889788574
844,0.25217391304347825
845,0.019661776691116545
846,0.2347616173808087
847,0.04046907335019545
848,0.033932135728542916
849,0.0584958217270195
850,0.033932135728542916
851,0.04046907335019545
852,0.29977628635346754
853,0.05358327803583278
854,0.02783203125
855,0.33248081841432225
856,0.019661776691116545
857,0.04328152665748574
858,0.04329550231189575
859,0.09269662921348315
860,0.05868334822758415
861,0.15158730158730158
862,0.04328152665748574
863,0.05358327803583278
864,0.057245080500894455
865,0.26849456802897054
866,0.019661776691116545
867,0.16826923076923078
868,0.10682574916759156
869,0.19704102219233355
870,0.10682574916759156
871,0.019661776691116545
872,0.10682574916759156
873,0.15158730158730158
874,0.019661776691116545
875,0.04046907335019545
876,0.05868334822758415
877,0.07618825722273997
878,0.11723411723411724
879,0.26849456802897054
880,0.11574074074074074
881,0.2384737678855326
882,0.016052818952683023
883,0.10682574916759156
884,0.09269662921348315
885,0.019661776691116545
886,0.26849456802897054
887,0.05351629502572899
888,0.05358327803583278
889,0.019661776691116545
890,0.019661776691116545
891,0.100314889788574
892,0.21621621621621623
893,0.019661776691116545
894,0.05358327803583278
895,0.20930232558139536
896,0.019661776691116545
897,0.016052818952683023
898,0.100314889788574
899,0.016052818952683023
900,0.16826923076923078
901,0.18728360088133458
902,0.0226490306214894
903,0.033932135728542916
904,0.14930555555555555
905,0.016052818952683023
906,0.33248081841432225
907,0.11723411723411724
908,0.04328152665748574
909,0.17523364485981308
910,0.0226490306214894
911,0.05358327803583278
912,0.09269662921348315
913,0.05358327803583278
914,0.033932135728542916
915,0.19696969696969696
916,0.3158953722334004
917,0.057245080500894455
918,0.3158953722334004
919,0.033932135728542916
920,0.09269662921348315
921,0.04329550231189575
922,0.14930555555555555
923,0.016052818952683023
924,0.057245080500894455
925,0.033932135728542916
926,0.0226490306214894
927,0.016052818952683023
928,0.11723411723411724
929,0.04328152665748574
930,0.10749406578501187
931,0.019661776691116545
932,0.21621621621621623
933,0.100314889788574
934,0.07618825722273997
935,0.2484375
936,0.07530120481927711
937,0.15158730158730158
938,0.05351629502572899
939,0.11723411723411724
940,0.057245080500894455
941,0.04046907335019545
942,0.04329550231189575
943,0.05358327803583278
944,0.15158730158730158
945,0.033932135728542916
946,0.11163734776725305
947,0.09269662921348315
948,0.05351629502572899
949,0.10749406578501187
950,0.033932135728542916
951,0.07046292503072511
952,0.04046907335019545
953,0.0226490306214894
954,0.11574074074074074
955,0.04046907335019545
956,0.18728360088133458
957,0.05358327803583278
958,0.10749406578501187
959,0.15158730158730158
960,0.019661776691116545
961,0.11960132890365449
962,0.019661776691116545
963,0.2347616173808087
964,0.057245080500894455
965,0.029482551143200964
966,0.05358327803583278
967,0.29977628635346754
968,0.04046907335019545
969,0.045054945054945054
970,0.04328152665748574
971,0.09269662921348315
972,0.05868334822758415
973,0.033932135728542916
974,0.06542056074766354
975,0.15371845949535193
976,0.11723411723411724
977,0.016052818952683023
978,0.016052818952683023
979,0.18728360088133458
980,0.100314889788574
981,0.0584958217270195
982,0.10682574916759156
983,0.15961995249406175
984,0.07618825722273997
985,0.05868334822758415
986,0.05868334822758415
987,0.03654080389768575
988,0.04046907335019545
989,0.10749406578501187
990,0.11574074074074074
991,0.11574074074074074
992,0.17523364485981308
993,0.04328152665748574
994,0.07618825722273997
995,0.016052818952683023
996,0.07770545158665582
997,0.016052818952683023
998,0.07770545158665582
999,0.22924901185770752
1000,0.07618825722273997
1001,0.033932135728542916
1002,0.04329550231189575
1003,0.10682574916759156
1004,0.11574074074074074
1005,0.18728360088133458
1006,0.04046907335019545
1007,0.045054945054945054
1008,0.049635036496350364
1009,0.04328152665748574
1010,0.29977628635346754
1011,0.019661776691116545
1012,0.15158730158730158
1013,0.100314889788574
1014,0.05351629502572899
1015,0.18728360088133458
1016,0.02783203125
1017,0.016052818952683023
1018,0.0226490306214894
1019,0.033932135728542916
1020,0.07046292503072511
1021,0.15158730158730158
1022,0.15371845949535193
1023,0.043478260869565216
1024,0.04328152665748574
1025,0.15158730158730158
1026,0.019661776691116545
1027,0.18705035971223022
1028,0.05358327803583278
1029,0.10749406578501187
1030,0.09269662921348315
1031,0.033932135728542916
1032,0.15158730158730158
1033,0.04046907335019545
1034,0.033932135728542916
1035,0.016052818952683023
1036,0.04046907335019545
1037,0.016052818952683023
1038,0.05358327803583278
1039,0.07770545158665582
1040,0.07618825722273997
1041,0.09269662921348315
1042,0.04328152665748574
1043,0.11960132890365449
1044,0.0226490306214894
1045,0.18728360088133458
1046,0.04328152665748574
1047,0.1455160744500846
1048,0.02783203125
1049,0.016052818952683023
1050,0.07618825722273997
1051,0.016052818952683023
1052,0.100314889788574
1053,0.019661776691116545
1054,0.04329550231189575
1055,0.033932135728542916
1056,0.15158730158730158
1057,0.05358327803583278
1058,0.14930555555555555
1059,0.18728360088133458
1060,0.100314889788574
1061,0.016052818952683023
1062,0.0226490306214894
1063,0.04328152665748574
1064,0.04328152665748574
1065,0.15961995249406175
1066,0.04329550231189575
1067,0.045054945054945054
1068,0.04046907335019545
1069,0.033932135728542916
1070,0.016052818952683023
1071,0.11163734776725305
1072,0.16826923076923078
1073,0.016052818952683023
1074,0.07046292503072511
1075,0.016052818952683023
1076,0.006060606060606061
1077,0.15
1078,0.16826923076923078
1079,0.04328152665748574
1080,0.016052818952683023
1081,0.11723411723411724
1082,0.033932135728542916
1083,0.057245080500894455
1084,0.17523364485981308
1085,0.04046907335019545
1086,0.07618825722273997
1087,0.18705035971223022
1088,0.18705035971223022
1089,0.09269662921348315
1090,0.04328152665748574
1091,0.2347616173808087
1092,0.25277161862527714
1093,0.15961995249406175
1094,0.033932135728542916
1095,0.100314889788574
1096,0.29977628635346754
1097,0.05868334822758415
1098,0.26849456802897054
1099,0.025925925925925925
1100,0.016052818952683023
1101,0.016052818952683023
1102,0.25277161862527714
1103,0.07618825722273997
1104,0.10749406578501187
1105,0.04046907335019545
1106,0.04328152665748574
1107,0.04328152665748574
1108,0.2384737678855326
1109,0.21621621621621623
1110,0.2347616173808087
1111,0.049635036496350364
1112,0.02783203125
1113,0.029197080291970802
1114,0.0584958217270195
1115,0.057245080500894455
1116,0.07770545158665582
1117,0.033932135728542916
1118,0.03654080389768575
1119,0.019661776691116545
1120,0.016052818952683023
1121,0.04046907335019545
1122,0.016052818952683023
1123,0.20930232558139536
1124,0.025925925925925925
1125,0.019661776691116545
1126,0.07046292503072511
1127,0.019661776691116545
1128,0.019661776691116545
1129,0.15158730158730158
1130,0.10295230885692658
1131,0.07618825722273997
1132,0.016052818952683023
1133,0.07618825722273997
1134,0.11163734776725305
1135,0.15961995249406175
1136,0.19704102219233355
1137,0.02783203125
1138,0.05358327803583278
1139,0.033932135728542916
1140,0.0
1141,0.04329550231189575
1142,0.11431742508324085
1143,0.10682574916759156
1144,0.2384737678855326
1145,0.07770545158665582
1146,0.100314889788574
1147,0.05868334822758415
1148,0.15158730158730158
1149,0.18728360088133458
1150,0.11723411723411724
1151,0.05351629502572899
1152,0.05868334822758415
1153,0.019661776691116545
1154,0.10682574916759156
1155,0.016052818952683023
1156,0.07494646680942184
1157,0.04328152665748574
1158,0.07770545158665582
1159,0.05358327803583278
1160,0.33248081841432225
1161,0.0226490306214894
1162,0.04046907335019545
1163,0.10682574916759156
1164,0.05358327803583278
1165,0.07618825722273997
1166,0.04046907335019545
1167,0.02783203125
1168,0.04328152665748574
1169,0.05358327803583278
1170,0.04328152665748574
1171,0.029482551143200964
1172,0.10682574916759156
1173,0.0
1174,0.019661776691116545
1175,0.033932135728542916
1176,0.17523364485981308
1177,0.04046907335019545
1178,0.07046292503072511
1179,0.26849456802897054
1180,0.15158730158730158
1181,0.016052818952683023
1182,0.07530120481927711
1183,0.15961995249406175
1184,0.019661776691116545
1185,0.016052818952683023
1186,0.10295230885692658
1187,0.033932135728542916
1188,0.3407821229050279
1189,0.04329550231189575
1190,0.016052818952683023
1191,0.05351629502572899
1192,0.016052818952683023
1193,0.033932135728542916
1194,0.18728360088133458
1195,0.057245080500894455
1196,0.09269662921348315
1197,0.04328152665748574
1198,0.07618825722273997
1199,0.100314889788574
1200,0.016052818952683023
1201,0.04329550231189575
1202,0.26849456802897054
1203,0.21621621621621623
1204,0.05868334822758415
1205,0.029482551143200964
1206,0.016052818952683023
1207,0.16826923076923078
1208,0.04328152665748574
1209,0.07770545158665582
1210,0.04046907335019545
1211,0.10749406578501187
1212,0.15371845949535193
1213,0.11723411723411724
1214,0.1649659863945578
1215,0.1455160744500846
1216,0.20930232558139536
1217,0.019661776691116545
1218,0.033932135728542916
1219,0.15961995249406175
1220,0.057245080500894455
1221,0.05868334822758415
1222,0.04046907335019545
1223,0.18728360088133458
1224,0.11723411723411724
1225,0.016052818952683023
1226,0.0226490306214894
1227,0.0584958217270195
1228,0.016052818952683023
1229,0.033932135728542916
1230,0.04046907335019545
1231,0.04329550231189575
1232,0.15158730158730158
1233,0.07770545158665582
1234,0.02783203125
1235,0.09269662921348315
1236,0.05868334822758415
1237,0.029482551143200964
1238,0.033932135728542916
1239,0.04328152665748574
1240,0.14782608695652175
1241,0.033932135728542916
1242,0.02783203125
1243,0.05351629502572899
1244,0.05358327803583278
1245,0.019661776691116545
1246,0.15961995249406175
1247,0.15961995249406175
1248,0.100314889788574
1249,0.0584958217270195
1250,0.07046292503072511
1251,0.9
1252,0.02783203125
1253,0.15961995249406175
1254,0.04328152665748574
1255,0.20930232558139536
1256,0.0226490306214894
1257,0.033932135728542916
1258,0.15961995249406175
