ROW_ID,conversion
357,1.3761479e-05
358,0.3256492
359,3.107698e-05
360,0.18334307
361,0.019308258
362,0.011614531
363,1.9431427e-05
364,0.04753491
365,2.5244504e-05
366,0.048886225
367,0.06591175
368,1.6981567e-05
369,0.089170724
370,2.2621469e-05
371,2.5856676e-05
372,0.019298404
373,0.052268423
374,0.092838466
375,1.3136951e-05
376,0.03499056
377,0.1205065
378,1.9728408e-05
379,1.5279613e-05
380,1.9577627e-05
381,0.013117537
382,2.1665473e-05
383,1.4763305e-05
384,0.016338719
385,3.9781735e-05
386,0.08934141
387,2.0321902e-05
388,2.5786841e-05
389,2.8448756e-05
390,2.1012633e-05
391,1.4907399e-05
392,1.7342174e-05
393,2.1192263e-05
394,0.074851036
395,0.027200796
396,1.8961604e-05
397,3.1515883e-05
398,1.5817262e-05
399,1.7164099e-05
400,0.087208495
401,0.060349725
402,1.819923e-05
403,0.09326958
404,0.017629154
405,0.06196944
406,1.903177e-05
407,1.650211e-05
408,1.9033294e-05
409,0.008601907
410,0.017428981
411,0.019247536
412,0.075734906
413,1.1736294e-05
414,0.6202777
415,1.5066142e-05
416,0.084556565
417,0.08564473
418,0.029414836
419,2.4222963e-05
420,0.004807863
421,2.6356334e-05
422,0.021645257
423,0.05718342
424,2.020389e-05
425,0.037827108
426,3.0278175e-05
427,0.16093704
428,2.6443167e-05
429,2.0021964e-05
430,0.0070454506
431,0.03492877
432,0.013816738
433,0.02455438
434,0.008038935
435,2.148507e-05
436,2.2765951e-05
437,0.027283512
438,0.028044783
439,1.8293245e-05
440,0.005122871
441,1.7584422e-05
442,2.0006693e-05
443,1.6178616e-05
444,0.27968928
445,0.12080419
446,0.073629275
447,2.3233695e-05
448,1.2928598e-05
449,0.041533407
450,0.59929407
451,2.535324e-05
452,1.7744032e-05
453,2.515002e-05
454,0.078266315
455,0.012524835
456,0.005505325
457,0.17464876
458,2.6451364e-05
459,2.9458268e-05
460,1.1541764e-05
461,0.07823816
462,0.50160074
463,0.44244736
464,0.007658341
465,0.009340065
466,0.12164619
467,2.4934538e-05
468,0.04747911
469,0.025975436
470,0.13171649
471,2.1690406e-05
472,0.008719524
473,0.0421718
474,2.0744536e-05
475,1.5948448e-05
476,0.10302538
477,1.7171942e-05
478,0.022421751
479,2.9851184e-05
480,0.25431278
481,1.8661745e-05
482,1.5699847e-05
483,2.2377295e-05
484,0.09658157
485,1.4886999e-05
486,2.2640894e-05
487,0.05811242
488,1.4899327e-05
489,1.5786596e-05
490,0.0821409
491,0.032393962
492,3.0511046e-05
493,0.3636507
494,0.061936907
495,2.465324e-05
496,0.038808208
497,0.28080738
498,0.102793366
499,0.05352517
500,2.017755e-05
501,0.054521203
502,1.8549059e-05
503,2.1784415e-05
504,0.038354795
505,0.11565583
506,0.10555068
507,2.7518367e-05
508,1.81214e-05
509,2.2242131e-05
510,0.018542958
511,0.05841545
512,0.15824498
513,0.055489577
514,0.37970003
515,2.3101024e-05
516,1.24132475e-05
517,1.5283065e-05
518,0.11764133
519,0.13363805
520,2.0580414e-05
521,1.704751e-05
522,0.20445885
523,2.5902287e-05
524,0.07829999
525,0.014121326
526,0.030721243
527,1.9924346e-05
528,0.13844974
529,2.0932712e-05
530,2.4835766e-05
531,0.019260075
532,0.099670015
533,3.603497e-05
534,1.8340987e-05
535,0.14086594
536,0.02130225
537,0.010056094
538,0.04556715
539,0.021366948
540,0.3380408
541,1.6937802e-05
542,1.6682909e-05
543,2.0475642e-05
544,0.14055169
545,0.020204548
546,0.16425121
547,3.2660162e-05
548,1.5545631e-05
549,0.020017548
550,0.13859668
551,0.11763217
552,0.3308153
553,2.5708834e-05
554,2.4390138e-05
555,0.04769324
556,3.0509853e-05
557,0.08959596
558,2.1750267e-05
559,0.010167911
560,0.20516637
561,3.422907e-05
562,2.8192211e-05
563,0.0107338
564,0.043072082
565,2.5584783e-05
566,0.21361908
567,1.8206365e-05
568,0.0035246625
569,0.097542554
570,0.03264558
571,0.044594467
572,0.0045268326
573,1.415333e-05
574,2.4104587e-05
575,0.01908867
576,2.2262991e-05
577,1.0973364e-05
578,0.025409212
579,0.007911789
580,0.014381295
581,0.023364257
582,0.025763182
583,0.0062792413
584,0.039976303
585,0.03651135
586,0.002642614
587,2.5806203e-05
588,0.033890825
589,0.026995426
590,3.1315307e-05
591,3.22661e-05
592,0.14384688
593,0.02232135
594,2.1088917e-05
595,3.405137e-05
596,2.943232e-05
597,0.005832181
598,0.13424611
599,0.023895752
600,0.05995165
601,2.4046865e-05
602,0.3288202
603,0.039970867
604,0.012820405
605,3.265496e-05
606,0.3186669
607,1.5609869e-05
608,1.7752613e-05
609,0.18221517
610,1.7335196e-05
611,1.7785063e-05
612,0.07672945
613,1.828435e-05
614,0.10136271
615,0.044132352
616,2.2554175e-05
617,2.2973445e-05
618,0.062635265
619,0.05355914
620,2.6228858e-05
621,3.069763e-05
622,0.04285647
623,0.41392994
624,1.1314547e-05
625,2.0492187e-05
626,2.4920086e-05
627,0.027510962
628,0.14021596
629,2.2715225e-05
630,0.017469317
631,2.3840288e-05
632,0.1485413
633,3.2593824e-05
634,0.008323521
635,2.752653e-05
636,0.016538534
637,1.8214996e-05
638,3.6016794e-05
639,0.018710952
640,0.0941403
641,2.721612e-05
642,2.4924244e-05
643,0.098437324
644,2.3289242e-05
645,2.4831717e-05
646,0.0048648543
647,2.3210243e-05
648,0.2892726
649,0.059914958
650,2.5060048e-05
651,1.2486813e-05
652,0.022471566
653,0.0143028665
654,0.19138251
655,0.049614895
656,1.6947206e-05
657,0.007256211
658,3.713564e-05
659,0.02763788
660,0.0014898954
661,0.107043386
662,0.042215757
663,0.20029388
664,0.05478199
665,1.7790153e-05
666,2.0391537e-05
667,0.011408961
668,2.0131441e-05
669,0.016626038
670,1.935438e-05
671,2.143816e-05
672,1.8663206e-05
673,2.7492266e-05
674,0.109354965
675,2.2818009e-05
676,2.08584e-05
677,2.609854e-05
678,0.01160634
679,2.0481031e-05
680,3.0896193e-05
681,0.15796374
682,0.010736945
683,0.043763738
684,1.7993794e-05
685,2.1905556e-05
686,1.3036311e-05
687,1.4766557e-05
688,0.15627071
689,0.13515887
690,1.5821848e-05
691,2.038652e-05
692,1.737525e-05
693,2.2475782e-05
694,0.06810794
695,0.0851268
696,2.9289016e-05
697,3.2148033e-05
698,1.9295094e-05
699,1.9563442e-05
700,2.3910987e-05
701,0.028781816
702,0.2110503
703,0.02122146
704,1.6662303e-05
705,0.25288954
706,1.3351934e-05
707,0.09095931
708,0.027954983
709,0.091049366
710,0.08034279
711,0.04873467
712,0.005412973
713,1.747189e-05
714,0.15000442
715,0.14223556
716,1.4579584e-05
717,0.05117483
718,0.12732515
719,1.9469304e-05
720,0.16876785
721,0.5117681
722,1.9370094e-05
723,0.035752762
724,1.5240247e-05
725,0.050800636
726,0.0011831687
727,2.2792541e-05
728,0.008906323
729,0.03443341
730,0.15585685
731,2.0243564e-05
732,0.15123925
733,3.4811772e-05
734,1.8405117e-05
735,2.3822335e-05
736,0.07804349
737,0.02066015
738,0.055112846
739,0.2248175
740,1.9548224e-05
741,1.5555775e-05
742,0.06718605
743,1.5323914e-05
744,0.06172656
745,2.6558788e-05
746,2.24829e-05
747,0.05706864
748,3.4489825e-05
749,0.15229495
750,2.085667e-05
751,0.021029899
752,1.3620989e-05
753,0.24435616
754,2.6358446e-05
755,1.50981605e-05
756,1.6915574e-05
757,1.8926412e-05
758,2.5500889e-05
759,0.010259118
760,0.1347603
761,2.5791416e-05
762,0.030363267
763,0.19530627
764,1.1487726e-05
765,0.10649164
766,1.5949985e-05
767,0.019872386
768,0.03943504
769,3.2041644e-05
770,0.2378081
771,0.05607983
772,3.145352e-05
773,3.6696852e-05
774,1.4892168e-05
775,0.13498133
776,0.17695163
777,0.030120984
778,1.6879396e-05
779,0.1273525
780,0.0018566357
781,3.2219454e-05
782,0.22503185
783,0.038535323
784,1.7574614e-05
785,0.0042112484
786,0.26413822
787,0.11539993
788,0.07989993
789,0.03649305
790,0.05095282
791,0.0917773
792,0.0344785
793,2.7497643e-05
794,1.3103556e-05
795,0.09372866
796,0.025001192
797,0.05876616
798,0.20909719
799,2.2344391e-05
800,1.2826337e-05
801,2.7942162e-05
802,0.16349238
803,0.0829474
804,0.0045513497
805,0.03824336
806,0.37811846
807,0.01790208
808,2.5383917e-05
809,3.3370907e-05
810,2.753065e-05
811,1.699435e-05
812,0.043876532
813,2.6349726e-05
814,0.06680699
815,0.1326501
816,0.23407425
817,0.226024
818,2.2748958e-05
819,1.9575778e-05
820,2.5275289e-05
821,0.044625197
822,2.0845795e-05
823,0.20301242
824,2.8074914e-05
825,0.21575394
826,1.6327474e-05
827,0.08430932
828,1.3726665e-05
829,0.0149391405
830,2.1025964e-05
831,1.1178091e-05
832,0.07230236
833,0.0675677
834,0.02825989
835,0.03178303
836,0.1099518
837,0.14484626
838,0.11509808
839,2.3221246e-05
840,3.5584813e-05
841,2.704595e-05
842,1.9830662e-05
843,0.03566264
844,0.2960491
845,0.0039188904
846,2.5869109e-05
847,2.0532465e-05
848,2.5273312e-05
849,0.067182116
850,1.9026487e-05
851,0.007863047
852,0.15042232
853,0.026022177
854,0.043805555
855,0.3664251
856,1.9228397e-05
857,1.5345486e-05
858,0.024391621
859,2.3217017e-05
860,2.9636998e-05
861,0.09609921
862,0.04770601
863,0.03953225
864,2.9399862e-05
865,0.13072544
866,2.4800145e-05
867,3.2295837e-05
868,3.8339043e-05
869,2.7104536e-05
870,2.3291464e-05
871,0.019014612
872,2.1372063e-05
873,2.3550103e-05
874,1.617621e-05
875,1.7827924e-05
876,0.04292361
877,2.2671877e-05
878,2.0805637e-05
879,2.4503861e-05
880,2.6147467e-05
881,0.15627435
882,2.0070023e-05
883,0.6763856
884,2.2763692e-05
885,1.25939205e-05
886,0.13231014
887,1.2414727e-05
888,0.14417244
889,1.8405643e-05
890,0.007927431
891,2.4802937e-05
892,0.12317623
893,0.012132063
894,0.015410003
895,0.06347339
896,2.051342e-05
897,0.027885124
898,2.2855378e-05
899,0.01727946
900,0.17294891
901,3.0819945e-05
902,0.14017817
903,3.4490975e-05
904,0.066989675
905,1.7986744e-05
906,2.7435406e-05
907,2.2466054e-05
908,0.02494081
909,0.14660722
910,2.0109375e-05
911,0.010732747
912,0.06464008
913,0.016714944
914,2.145577e-05
915,0.24896781
916,0.8587896
917,0.059616152
918,0.16307364
919,2.1253385e-05
920,0.067230515
921,0.04081146
922,0.14270072
923,1.9927671e-05
924,1.7200804e-05
925,2.6020582e-05
926,0.055400055
927,0.022467319
928,0.35872152
929,2.8047936e-05
930,3.088108e-05
931,0.012713632
932,0.14568524
933,0.20199916
934,1.4961835e-05
935,3.166087e-05
936,2.3269416e-05
937,2.1891752e-05
938,0.06645338
939,2.6546051e-05
940,2.4767718e-05
941,2.0851938e-05
942,0.0056717875
943,3.064822e-05
944,0.014580956
945,0.029994136
946,0.08656876
947,0.030142484
948,1.5263096e-05
949,3.33138e-05
950,2.1943004e-05
951,0.056425817
952,0.022423303
953,0.011308517
954,2.1072754e-05
955,2.0808495e-05
956,1.3267893e-05
957,2.4806131e-05
958,0.0733282
959,2.6784117e-05
960,2.0145613e-05
961,2.8482174e-05
962,0.017759666
963,0.19658387
964,0.077225104
965,2.359585e-05
966,0.0099038975
967,0.21530883
968,0.0265225
969,0.06463483
970,0.046241246
971,2.3145081e-05
972,2.0443798e-05
973,0.007555078
974,0.23382755
975,0.07670881
976,0.28669152
977,1.9528214e-05
978,0.14046636
979,0.042519037
980,2.0684975e-05
981,0.02089668
982,0.040196355
983,2.545691e-05
984,0.0054335156
985,0.043476354
986,0.027433785
987,0.073435225
988,1.6456283e-05
989,0.09496411
990,2.3728287e-05
991,2.510449e-05
992,0.13466632
993,3.1025043e-05
994,0.060087573
995,0.0068146246
996,0.19170138
997,0.002489358
998,0.115904585
999,3.0243802e-05
1000,0.08551601
1001,0.043491237
1002,0.1526552
1003,3.2675674e-05
1004,0.031721365
1005,0.2227557
1006,1.22551955e-05
1007,2.4720595e-05
1008,0.020508053
1009,2.2890497e-05
1010,0.34180117
1011,1.3811545e-05
1012,0.054266047
1013,0.13647936
1014,1.9754181e-05
1015,3.3831657e-05
1016,0.015393574
1017,0.011068919
1018,0.017739307
1019,1.9869147e-05
1020,2.399521e-05
1021,2.9444196e-05
1022,2.4383113e-05
1023,1.8753286e-05
1024,0.0069494694
1025,0.22987469
1026,0.017577222
1027,2.429732e-05
1028,1.6586884e-05
1029,0.050502516
1030,2.374565e-05
1031,1.9505562e-05
1032,2.5253581e-05
1033,2.5716876e-05
1034,2.2869268e-05
1035,2.7018341e-05
1036,2.9687435e-05
1037,0.004520475
1038,2.1821217e-05
1039,1.9630854e-05
1040,2.3676885e-05
1041,0.031316582
1042,1.9892088e-05
1043,0.07964807
1044,1.3184645e-05
1045,0.3239231
1046,3.468876e-05
1047,3.197632e-05
1048,0.010809022
1049,0.055115364
1050,3.0916177e-05
1051,2.0325468e-05
1052,0.1376626
1053,1.4318456e-05
1054,2.4998822e-05
1055,0.0137265995
1056,0.13219742
1057,0.025755947
1058,0.036158394
1059,0.26805145
1060,0.13273625
1061,0.06892298
1062,1.3347759e-05
1063,0.021854855
1064,0.03624968
1065,0.03949659
1066,2.6716109e-05
1067,1.956484e-05
1068,1.8697729e-05
1069,0.021320783
1070,0.014346548
1071,2.5113686e-05
1072,0.20603852
1073,1.6554488e-05
1074,1.931505e-05
1075,1.679489e-05
1076,2.2921233e-05
1077,0.10887272
1078,4.1341667e-05
1079,0.1587941
1080,0.3538154
1081,0.1548225
1082,1.5180296e-05
1083,0.035725642
1084,1.9926701e-05
1085,0.017236315
1086,2.3455585e-05
1087,3.6479825e-05
1088,2.5436017e-05
1089,0.2433344
1090,1.6946009e-05
1091,2.9063338e-05
1092,0.18960576
1093,0.16939296
1094,2.1665659e-05
1095,0.060141724
1096,3.8138227e-05
1097,0.05678078
1098,2.7224427e-05
1099,2.7559836e-05
1100,0.0039747423
1101,1.651058e-05
1102,2.225238e-05
1103,0.09703068
1104,2.698327e-05
1105,2.1604465e-05
1106,2.1580927e-05
1107,2.8194525e-05
1108,0.18446109
1109,0.095855564
1110,0.4748034
1111,3.1368778e-05
1112,0.020557143
1113,2.6473874e-05
1114,1.4421771e-05
1115,0.2133612
1116,0.06722748
1117,0.030197665
1118,0.041677464
1119,1.1557614e-05
1120,1.9247513e-05
1121,1.8230498e-05
1122,1.6250086e-05
1123,0.3117113
1124,2.296521e-05
1125,0.007888349
1126,0.11038953
1127,0.0115396315
1128,0.010511128
1129,0.05155745
1130,3.297821e-05
1131,2.4320876e-05
1132,0.007911337
1133,2.398059e-05
1134,2.4807716e-05
1135,2.48519e-05
1136,0.26459458
1137,0.03853597
1138,0.018245408
1139,1.4574328e-05
1140,2.5054504e-05
1141,1.693861e-05
1142,3.02163e-05
1143,3.4371784e-05
1144,2.6181726e-05
1145,0.20860676
1146,3.6170273e-05
1147,2.699179e-05
1148,0.15196365
1149,2.9731207e-05
1150,0.075297296
1151,0.03127232
1152,0.05789304
1153,9.748435e-06
1154,0.038008276
1155,1.8256682e-05
1156,0.32287377
1157,2.105337e-05
1158,0.09703567
1159,0.008862592
1160,0.39296922
1161,0.064888336
1162,3.1956108e-05
1163,0.03532332
1164,0.022148995
1165,0.03473166
1166,0.019328944
1167,2.1777374e-05
1168,0.029353028
1169,0.1163285
1170,0.03838711
1171,0.03009736
1172,2.545866e-05
1173,2.1118363e-05
1174,1.9368857e-05
1175,2.2286253e-05
1176,0.052338094
1177,2.2438626e-05
1178,2.1069198e-05
1179,0.46201995
1180,1.838203e-05
1181,0.013222119
1182,0.06284646
1183,0.19878018
1184,1.5032646e-05
1185,0.02741104
1186,0.12292581
1187,0.01429343
1188,4.8519723e-05
1189,0.16159257
1190,1.8216593e-05
1191,1.7316097e-05
1192,0.011614531
1193,2.0370857e-05
1194,2.4855954e-05
1195,0.027951263
1196,2.1521613e-05
1197,0.062339675
1198,0.03895809
1199,0.037306134
1200,1.9399173e-05
1201,0.044195224
1202,1.9773386e-05
1203,0.17625822
1204,0.11250407
1205,2.5056033e-05
1206,0.009703678
1207,0.13589354
1208,0.023257675
1209,2.433635e-05
1210,2.394017e-05
1211,2.4021105e-05
1212,2.827692e-05
1213,2.2972308e-05
1214,0.05375831
1215,2.4084182e-05
1216,0.32412192
1217,0.0012041683
1218,0.069165915
1219,0.701014
1220,2.3452454e-05
1221,0.06351415
1222,1.973874e-05
1223,0.06786531
1224,0.35390717
1225,1.4711753e-05
1226,1.4579431e-05
1227,2.715478e-05
1228,0.015630262
1229,0.025128102
1230,0.30124736
1231,2.2925036e-05
1232,0.19709809
1233,0.115904585
1234,0.0011790309
1235,0.06930724
1236,2.6547166e-05
1237,0.013002028
1238,0.042234935
1239,3.1790514e-05
1240,0.40453443
1241,0.027700575
1242,0.005160595
1243,0.0418125
1244,0.033044085
1245,0.0014698964
1246,0.45832214
1247,2.940446e-05
1248,0.12287478
1249,0.091243386
1250,3.418728e-05
1251,0.1465559
1252,0.01603974
1253,0.023792198
1254,0.014943373
1255,0.10530534
1256,2.0432552e-05
1257,0.032557018
1258,0.6750515
1259,0.011571608
1260,0.009616656
1261,0.04208351
1262,0.017116511
1263,0.07469818
1264,0.052243996
1265,0.105228856
1266,4.0348878e-05
1267,0.015690602
1268,0.020724008
1269,2.5949188e-05
1270,0.02483901
1271,0.27101588
1272,0.01031634
1273,0.27872938
1274,1.9120418e-05
1275,1.7727558e-05
1276,0.002473517
1277,0.23131947
1278,1.8155806e-05
1279,0.1297185
1280,0.5271945
1281,2.9129436e-05
1282,0.0073213335
1283,0.050796103
1284,2.3980727e-05
1285,2.0277996e-05
1286,2.5955005e-05
1287,0.011201683
1288,0.041828245
1289,0.00812228
1290,0.22838807
1291,0.05952208
1292,1.6159047e-05
1293,1.5566446e-05
1294,0.030378658
1295,2.0929298e-05
1296,0.035494786
1297,2.1941894e-05
1298,2.507645e-05
1299,0.15267271
1300,0.023120007
1301,0.46062845
1302,2.2640417e-05
1303,0.11824654
1304,2.7249413e-05
1305,2.4782841e-05
1306,2.3088824e-05
1307,2.1800523e-05
1308,0.10321415
1309,0.004396144
1310,0.019552525
1311,0.056659225
1312,2.510449e-05
1313,3.99289e-05
1314,1.73005e-05
1315,2.3379454e-05
1316,1.37468e-05
1317,2.6182926e-05
1318,2.3883777e-05
1319,2.4162147e-05
1320,3.3632536e-05
1321,2.6368176e-05
1322,3.0186924e-05
1323,0.069469936
1324,2.5416062e-05
1325,0.071917675
1326,0.01186339
1327,0.33948594
1328,0.14690723
1329,0.0033452364
1330,0.018617058
1331,0.11832518
1332,2.0507943e-05
1333,0.31174487
1334,0.061191153
1335,2.9152417e-05
1336,2.5487518e-05
1337,2.8395603e-05
1338,0.010434451
1339,0.06826324
1340,2.1012873e-05
1341,0.1429208
1342,0.004151354
1343,2.6976864e-05
1344,1.467935e-05
1345,0.1709335
1346,0.13171765
1347,1.5222612e-05
1348,2.520933e-05
1349,0.01664631
1350,0.11690303
1351,3.4897163e-05
1352,0.011443853
1353,1.94192e-05
1354,0.16034156
1355,0.11676234
1356,3.0758405e-05
1357,2.2622204e-05
1358,0.065501116
1359,1.5759746e-05
1360,2.4322197e-05
1361,0.05373846
1362,0.13362077
1363,2.8792767e-05
1364,2.4352135e-05
1365,0.012048171
1366,0.14059909
1367,0.12312435
1368,2.6345528e-05
1369,2.1780552e-05
1370,2.7105467e-05
1371,0.036180746
1372,0.15183342
1373,2.0751837e-05
1374,0.17920883
1375,2.8696277e-05
1376,0.0013594967
1377,0.096158355
1378,3.0566902e-05
1379,0.025922382
1380,0.008844031
1381,0.05860297
1382,2.364419e-05
1383,0.08013731
1384,1.2599735e-05
1385,1.9328263e-05
1386,0.07714234
1387,2.359477e-05
1388,0.035230547
1389,3.84163e-05
1390,0.008465364
1391,0.008983357
1392,0.13807891
1393,1.9025709e-05
1394,1.6990218e-05
1395,0.18880366
1396,1.7251994e-05
1397,0.05780765
1398,2.209187e-05
1399,2.3425944e-05
1400,2.435525e-05
1401,0.2202133
1402,0.02582856
1403,0.18124625
1404,0.28946194
1405,0.011066105
1406,2.2608594e-05
1407,2.0929736e-05
1408,1.9777157e-05
1409,2.201372e-05
1410,0.04132488
1411,0.004903665
1412,0.004102983
1413,2.534536e-05
1414,0.0589495
1415,0.15642117
1416,0.116393834
1417,0.016949417
1418,0.18001921
1419,0.0068537216
1420,0.14444198
1421,0.112468794
1422,1.89125e-05
1423,0.04208351
1424,1.2810238e-05
1425,2.230992e-05
1426,1.3419822e-05
1427,0.11227487
1428,0.039820038
1429,0.11396249
1430,0.24586964
1431,1.704421e-05
1432,0.8014168
1433,2.3001901e-05
1434,0.21437354
1435,0.031136643
1436,0.029868905
1437,1.8870523e-05
1438,0.01728252
1439,0.02604478
1440,0.37208998
1441,0.022822805
1442,0.336561
1443,0.08098471
1444,1.8838842e-05
1445,0.011340406
1446,0.09077554
1447,0.04123373
1448,1.535686e-05
1449,1.7533348e-05
1450,1.3566592e-05
1451,0.013500715
1452,0.109937295
1453,1.9568051e-05
1454,0.03502369
