ROW_ID,conversion
338,1.8152656e-05
339,2.103922e-05
340,1.8497973e-05
341,2.4497856e-05
342,2.274143e-05
343,0.04394245
344,2.1797487e-05
345,0.30473718
346,0.15488376
347,0.015092051
348,2.8582823e-05
349,0.01472521
350,0.010381042
351,0.089792244
352,1.7496184e-05
353,0.026497576
354,2.7639559e-05
355,1.9695886e-05
356,0.06636224
357,1.3210006e-05
358,0.34156638
359,2.3323626e-05
360,0.08976392
361,0.032718383
362,0.01264645
363,2.0637508e-05
364,0.02271511
365,2.5548574e-05
366,0.04840117
367,0.09930685
368,1.4930335e-05
369,0.06891906
370,2.9685847e-05
371,2.6383846e-05
372,0.035452213
373,0.06010387
374,0.122986816
375,1.3702313e-05
376,0.040491227
377,0.13821958
378,1.9011344e-05
379,1.940887e-05
380,1.707325e-05
381,0.021367975
382,1.8162767e-05
383,1.192815e-05
384,0.017314345
385,3.207619e-05
386,0.06910465
387,2.1996304e-05
388,1.8592998e-05
389,2.8990316e-05
390,1.9371295e-05
391,1.3104031e-05
392,1.9300578e-05
393,2.9571387e-05
394,0.037664834
395,0.018850382
396,2.1047088e-05
397,3.5294266e-05
398,1.5402136e-05
399,1.9888597e-05
400,0.123353235
401,0.060017344
402,1.908799e-05
403,0.18423586
404,0.03340692
405,0.07045627
406,1.8779754e-05
407,2.3738245e-05
408,2.4218667e-05
409,0.013091728
410,0.017470783
411,0.010544582
412,0.10434046
413,1.539616e-05
414,0.55242443
415,1.6390284e-05
416,0.16124968
417,0.14556828
418,0.03626826
419,2.2850845e-05
420,0.0027390267
421,2.1292904e-05
422,0.020934528
423,0.048591897
424,2.4042416e-05
425,0.034103654
426,2.7847966e-05
427,0.2641425
428,2.4016728e-05
429,2.0064625e-05
430,0.030575292
431,0.022813566
432,0.018851634
433,0.019512866
434,0.013049507
435,2.2290227e-05
436,2.1790484e-05
437,0.016605383
438,0.022608137
439,1.7949234e-05
440,0.0057682535
441,1.7564393e-05
442,1.808423e-05
443,2.6269112e-05
444,0.30128282
445,0.12678948
446,0.0764183
447,2.5811567e-05
448,1.6534199e-05
449,0.051189072
450,0.6890598
451,2.313996e-05
452,1.8867662e-05
453,2.0435436e-05
454,0.058741074
455,0.019565584
456,0.005679061
457,0.12367106
458,2.7205948e-05
459,3.411322e-05
460,9.53341e-06
461,0.068642564
462,0.53527325
463,0.44561046
464,0.015819393
465,0.0066036177
466,0.09158756
467,3.158376e-05
468,0.032911547
469,0.03533153
470,0.06561748
471,1.5175534e-05
472,0.004627708
473,0.036187194
474,1.602946e-05
475,1.85555e-05
476,0.121701896
477,2.2198372e-05
478,0.03059599
479,2.4110335e-05
480,0.17244108
481,2.4200588e-05
482,1.5688473e-05
483,1.952946e-05
484,0.076578386
485,1.576385e-05
486,2.461112e-05
487,0.056657977
488,1.4469107e-05
489,1.335671e-05
490,0.15311074
491,0.03390663
492,2.9281255e-05
493,0.3575073
494,0.09651486
495,2.8163271e-05
496,0.057470907
497,0.2673923
498,0.20417006
499,0.041281283
500,2.2934899e-05
501,0.056367822
502,1.8327926e-05
503,2.9476081e-05
504,0.022389738
505,0.09202923
506,0.15645434
507,2.4149038e-05
508,1.308822e-05
509,2.2876487e-05
510,0.013173009
511,0.027853852
512,0.12586021
513,0.06601884
514,0.39614528
515,2.4685942e-05
516,1.3753763e-05
517,1.4454585e-05
518,0.14906645
519,0.17978437
520,1.9502399e-05
521,1.30864855e-05
522,0.22374366
523,2.4319992e-05
524,0.11652393
525,0.012092967
526,0.023143325
527,2.126202e-05
528,0.12941241
529,1.8549059e-05
530,2.5586294e-05
531,0.03242154
532,0.07877299
533,2.949793e-05
534,2.2809369e-05
535,0.114057824
536,0.009641276
537,0.015155662
538,0.029135924
539,0.018090403
540,0.26196238
541,2.2645343e-05
542,1.8015224e-05
543,1.646509e-05
544,0.18318957
545,0.020571707
546,0.10015991
547,2.950879e-05
548,1.2744012e-05
549,0.026967242
550,0.13749282
551,0.17333165
552,0.41274536
553,3.1229327e-05
554,2.90146e-05
555,0.046505477
556,3.0505342e-05
557,0.07614547
558,2.405471e-05
559,0.01026773
560,0.1809195
561,2.136762e-05
562,3.1562624e-05
563,0.013129065
564,0.028253408
565,2.5997959e-05
566,0.25834173
567,2.5274807e-05
568,0.002306209
569,0.093842015
570,0.02873064
571,0.063020624
572,0.013231286
573,1.50693895e-05
574,2.0340942e-05
575,0.021009313
576,1.3299234e-05
577,1.5978409e-05
578,0.035648163
579,0.0053157485
580,0.021461247
581,0.021034209
582,0.04943812
583,0.0052603534
584,0.056392238
585,0.03565222
586,0.004370697
587,2.6581569e-05
588,0.020920796
589,0.030255197
590,2.6936605e-05
591,3.0924846e-05
592,0.17805685
593,0.044065077
594,2.329966e-05
595,3.3686785e-05
596,1.8935349e-05
597,0.008931946
598,0.13101614
599,0.025352947
600,0.054780144
601,2.2460292e-05
602,0.2856882
603,0.037955537
604,0.008089823
605,2.734748e-05
606,0.20789312
607,1.5728545e-05
608,2.4098083e-05
609,0.22479899
610,2.4578378e-05
611,2.0058218e-05
612,0.12056506
613,2.2313538e-05
614,0.0638621
615,0.13808721
616,1.5023159e-05
617,3.2557728e-05
618,0.081685804
619,0.03985266
620,1.8539986e-05
621,2.4508256e-05
622,0.036547273
623,0.4667452
624,7.414701e-06
625,2.4286248e-05
626,1.9163079e-05
627,0.04419888
628,0.11965314
629,2.4455047e-05
630,0.021605663
631,2.638362e-05
632,0.14084339
633,2.4294286e-05
634,0.015951013
635,2.324635e-05
636,0.0358769
637,1.8908047e-05
638,3.862764e-05
639,0.016123367
640,0.12888473
641,2.3936494e-05
642,2.787294e-05
643,0.1404851
644,2.1663263e-05
645,2.3261451e-05
646,0.0075612194
647,2.557668e-05
648,0.2466069
649,0.040951543
650,2.5808049e-05
651,1.4589611e-05
652,0.016970977
653,0.01730994
654,0.24680205
655,0.021261636
656,1.939982e-05
657,0.006038669
658,3.675289e-05
659,0.04127743
660,0.0016189682
661,0.120849825
662,0.039982215
663,0.3008886
664,0.044194113
665,1.7942732e-05
666,2.1584385e-05
667,0.009759002
668,2.5631989e-05
669,0.021707335
670,1.7016178e-05
671,2.3251116e-05
672,2.3698209e-05
673,2.5663296e-05
674,0.0632415
675,2.608682e-05
676,2.2341708e-05
677,2.1335652e-05
678,0.0123396795
679,1.3717047e-05
680,2.8827468e-05
681,0.14728983
682,0.009462775
683,0.024705192
684,2.080282e-05
685,1.8933939e-05
686,1.8742254e-05
687,1.9898936e-05
688,0.1406704
689,0.13035244
690,2.1286693e-05
691,1.623811e-05
692,1.9431538e-05
693,3.15234e-05
694,0.066208385
695,0.05150659
696,4.188509e-05
697,3.2331027e-05
698,1.7353888e-05
699,2.5063322e-05
700,1.9540117e-05
701,0.018577846
702,0.22504686
703,0.033030428
704,1.6916945e-05
705,0.21880497
706,1.1856847e-05
707,0.058983475
708,0.035449572
709,0.1042296
710,0.03949109
711,0.08261093
712,0.009215446
713,1.5013934e-05
714,0.08975942
715,0.18571916
716,1.676594e-05
717,0.03995465
718,0.12368223
719,1.9327174e-05
720,0.1221395
721,0.4165129
722,1.5963482e-05
723,0.026929043
724,1.8122679e-05
725,0.05042489
726,0.0015351453
727,2.7692986e-05
728,0.0070163086
729,0.043749865
730,0.07355341
731,2.2889973e-05
732,0.19651219
733,2.9175251e-05
734,1.8066045e-05
735,2.9283625e-05
736,0.10947986
737,0.014555326
738,0.03546977
739,0.13385071
740,2.2428143e-05
741,1.3284948e-05
742,0.059451643
743,1.7095846e-05
744,0.013342135
745,2.7248192e-05
746,1.9352055e-05
747,0.03661853
748,2.4492669e-05
749,0.13103388
750,2.1663138e-05
751,0.016427537
752,1.2355589e-05
753,0.25335935
754,1.963003e-05
755,1.3093314e-05
756,1.9617735e-05
757,2.0421778e-05
758,3.213743e-05
759,0.02061083
760,0.18276131
761,3.0905092e-05
762,0.039417315
763,0.06974874
764,1.0978839e-05
765,0.170343
766,1.3181263e-05
767,0.024076056
768,0.08265297
769,3.396536e-05
770,0.178436
771,0.055355616
772,2.1683476e-05
773,2.6442132e-05
774,1.8122299e-05
775,0.096800074
776,0.14496318
777,0.023296475
778,1.5817852e-05
779,0.13034277
780,0.0018455118
781,2.5470072e-05
782,0.22526415
783,0.032441135
784,2.1208558e-05
785,0.0046323426
786,0.21812664
787,0.115425676
788,0.11905528
789,0.02606842
790,0.06586767
791,0.12762368
792,0.023109553
793,2.504194e-05
794,1.4266593e-05
795,0.07583544
796,0.02958789
797,0.05620629
798,0.19553933
799,2.0343192e-05
800,1.391578e-05
801,1.9602567e-05
802,0.17404121
803,0.06746344
804,0.007544038
805,0.050873775
806,0.40087685
807,0.018524397
808,2.6237216e-05
809,3.768443e-05
810,2.5593346e-05
811,2.0145115e-05
812,0.046475157
813,2.4745716e-05
814,0.06780649
815,0.13546014
816,0.2334522
817,0.15045266
818,2.4310184e-05
819,2.174245e-05
820,2.5644531e-05
821,0.045914233
822,2.0967995e-05
823,0.19674323
824,2.412754e-05
825,0.19363137
826,2.0036268e-05
827,0.08563176
828,1.4847797e-05
829,0.016939035
830,1.527026e-05
831,1.6378595e-05
832,0.09188663
833,0.04636803
834,0.03547786
835,0.017046371
836,0.12034894
837,0.25383857
838,0.10973369
839,3.0414103e-05
840,2.6984093e-05
841,2.4830888e-05
842,1.4544962e-05
843,0.026419668
844,0.16832636
845,0.0043149996
846,2.5797961e-05
847,1.839541e-05
848,2.2532397e-05
849,0.022576088
850,2.0422634e-05
851,0.01688279
852,0.14986989
853,0.035901453
854,0.056520652
855,0.31734163
856,1.9225754e-05
857,1.5548181e-05
858,0.015926758
859,2.5478526e-05
860,3.3093704e-05
861,0.18129234
862,0.02604616
863,0.016660672
864,3.1294112e-05
865,0.0987665
866,2.2928294e-05
867,2.5621528e-05
868,4.6544923e-05
869,3.3539745e-05
870,2.7609552e-05
871,0.018710146
872,2.0202986e-05
873,2.3665058e-05
874,1.7684313e-05
875,2.0056284e-05
876,0.05296523
877,2.1865191e-05
878,2.3235001e-05
879,2.5261386e-05
880,2.8458117e-05
881,0.12577908
882,1.9309766e-05
883,0.59252644
884,1.4365411e-05
885,1.23554355e-05
886,0.2513039
887,1.1403961e-05
888,0.1275618
889,1.7215065e-05
890,0.008766545
891,2.0483316e-05
892,0.15109935
893,0.0075917235
894,0.020571783
895,0.09068851
896,2.0497973e-05
897,0.030245747
898,2.1873971e-05
899,0.010044827
900,0.15760118
901,2.912424e-05
902,0.09876707
903,2.8354661e-05
904,0.04812918
905,1.9318477e-05
906,2.810848e-05
907,2.3218168e-05
908,0.023261016
909,0.1507145
910,2.6305412e-05
911,0.021809338
912,0.06827336
913,0.033460923
914,1.8177323e-05
915,0.3515872
916,0.83881325
917,0.06562617
918,0.10312053
919,2.511632e-05
920,0.08956699
921,0.02673872
922,0.247371
923,1.7082843e-05
924,2.3938366e-05
925,2.5929472e-05
926,0.061715983
927,0.017157666
928,0.33118564
929,3.0010999e-05
930,2.8826258e-05
931,0.011433253
932,0.14638849
933,0.14493239
934,1.25116785e-05
935,2.766229e-05
936,1.976183e-05
937,2.0057203e-05
938,0.06325471
939,1.7096647e-05
940,2.5958989e-05
941,2.073514e-05
942,0.0077987127
943,2.9623547e-05
944,0.015629945
945,0.031776384
946,0.087422796
947,0.044192996
948,1.4063414e-05
949,2.8734368e-05
950,2.0127141e-05
951,0.09945448
952,0.024816334
953,0.016486017
954,2.9685196e-05
955,2.3933506e-05
956,1.675274e-05
957,2.0670264e-05
958,0.079449005
959,3.167561e-05
960,1.4298234e-05
961,2.9386269e-05
962,0.024758846
963,0.18256244
964,0.100489385
965,2.4923269e-05
966,0.010947086
967,0.19022809
968,0.027702983
969,0.044678114
970,0.04068908
971,2.6812204e-05
972,1.8513978e-05
973,0.0038261989
974,0.31871152
975,0.10462533
976,0.25545156
977,1.4261629e-05
978,0.09839362
979,0.03627241
980,2.1918575e-05
981,0.04763607
982,0.05516653
983,2.5871748e-05
984,0.004185474
985,0.045070924
986,0.035665184
987,0.072914034
988,1.9559506e-05
989,0.068546884
990,2.1461377e-05
991,2.1718224e-05
992,0.13953452
993,2.5491529e-05
994,0.07360694
995,0.014091151
996,0.30928352
997,0.0016857353
998,0.09951076
999,2.5235886e-05
1000,0.13022411
1001,0.03602446
1002,0.13523954
1003,3.219224e-05
1004,0.051155083
1005,0.22136928
1006,1.3196999e-05
1007,3.9260507e-05
1008,0.027614564
1009,2.5244191e-05
1010,0.30255842
1011,1.2126693e-05
1012,0.060335487
1013,0.16063184
1014,2.4760493e-05
1015,2.9789986e-05
1016,0.025931297
1017,0.009679418
1018,0.020429356
1019,3.0350708e-05
1020,1.9430241e-05
1021,4.060348e-05
1022,2.7092312e-05
1023,2.0075498e-05
1024,0.0062562213
1025,0.18405509
1026,0.008931529
1027,2.770519e-05
1028,1.650795e-05
1029,0.055236887
1030,2.2116028e-05
1031,1.5673324e-05
1032,2.3596189e-05
1033,2.5903964e-05
1034,2.1431597e-05
1035,2.0093905e-05
1036,2.1863732e-05
1037,0.004370332
1038,2.41231e-05
1039,2.2482302e-05
1040,2.1053933e-05
1041,0.049652155
1042,1.7298915e-05
1043,0.030741595
1044,1.3059044e-05
1045,0.30140913
1046,3.506165e-05
1047,2.7983524e-05
1048,0.00933351
1049,0.07421034
1050,2.92898e-05
1051,2.170959e-05
1052,0.062346835
1053,1.6279633e-05
1054,2.7763137e-05
1055,0.00929343
1056,0.13768826
1057,0.020633815
1058,0.04073603
1059,0.24968334
1060,0.15607844
1061,0.065279886
1062,1.0189064e-05
1063,0.021725027
1064,0.028940449
1065,0.02674127
1066,2.3756069e-05
1067,2.1884029e-05
1068,2.3584016e-05
1069,0.01769244
1070,0.025146961
1071,2.5406684e-05
1072,0.15797754
1073,1.1172327e-05
1074,2.9582332e-05
1075,1.7940592e-05
1076,2.3005938e-05
1077,0.10024709
1078,3.221546e-05
1079,0.122915655
1080,0.36012527
1081,0.15047245
1082,1.4987741e-05
1083,0.041398074
1084,2.6548963e-05
1085,0.01876155
1086,1.7794124e-05
1087,3.1857828e-05
1088,2.5806128e-05
1089,0.26009873
1090,1.8140316e-05
1091,3.277767e-05
1092,0.22082676
1093,0.14069524
1094,1.5399788e-05
1095,0.059637554
1096,3.107867e-05
1097,0.051900838
1098,2.828296e-05
1099,2.1691378e-05
1100,0.004301005
1101,1.583625e-05
1102,2.9317578e-05
1103,0.11158817
1104,2.3213275e-05
1105,1.849148e-05
1106,1.6675147e-05
1107,2.023978e-05
1108,0.15918562
1109,0.13158867
1110,0.3833576
1111,2.4185547e-05
1112,0.035860766
1113,3.0572297e-05
1114,2.5310746e-05
1115,0.13980353
1116,0.033160526
1117,0.03489898
1118,0.029369708
1119,1.9177047e-05
1120,1.647794e-05
1121,2.3991617e-05
1122,1.4165173e-05
1123,0.26987863
1124,2.2052047e-05
1125,0.009680209
1126,0.06284427
1127,0.013377824
1128,0.006723913
1129,0.052105293
1130,2.4839817e-05
1131,2.2758744e-05
1132,0.013349519
1133,2.2280727e-05
1134,2.0294789e-05
1135,3.2290016e-05
1136,0.34347507
1137,0.062281422
1138,0.013875289
1139,1.5232225e-05
1140,2.7195052e-05
1141,1.894503e-05
1142,2.7264336e-05
1143,3.0547817e-05
1144,3.5468875e-05
1145,0.10206115
1146,3.020737e-05
1147,2.46963e-05
1148,0.11566531
1149,3.348369e-05
1150,0.06392743
1151,0.018395482
1152,0.0663105
1153,1.2226908e-05
1154,0.017872661
1155,1.8672463e-05
1156,0.24846524
1157,2.2051394e-05
1158,0.08231152
1159,0.009210632
1160,0.26687035
1161,0.039990816
1162,3.5684145e-05
1163,0.035475504
1164,0.01716545
1165,0.02319129
1166,0.011056528
1167,2.313118e-05
1168,0.03857011
1169,0.07608728
1170,0.052758303
1171,0.026283702
1172,2.2607925e-05
1173,1.9546398e-05
1174,1.7341383e-05
1175,2.041214e-05
1176,0.05910002
1177,1.9419145e-05
1178,1.8726907e-05
1179,0.46230188
1180,1.893385e-05
1181,0.015092364
1182,0.068920195
1183,0.23971622
1184,1.329221e-05
1185,0.037780676
1186,0.08803085
1187,0.013904556
1188,4.3989352e-05
1189,0.1721529
1190,1.7406928e-05
1191,1.7751598e-05
1192,0.01264645
1193,2.0000494e-05
1194,1.749902e-05
1195,0.016520435
1196,2.4497296e-05
1197,0.08348987
1198,0.032840986
1199,0.03734214
1200,2.5530819e-05
1201,0.0838232
1202,1.9822042e-05
1203,0.22482973
1204,0.110356405
1205,2.2400505e-05
1206,0.013455978
1207,0.1867833
1208,0.031345144
1209,2.6488748e-05
1210,2.134477e-05
1211,2.616957e-05
1212,2.8996013e-05
1213,2.4347377e-05
1214,0.033157628
1215,2.0561562e-05
1216,0.4198605
1217,0.0011439197
1218,0.063720755
1219,0.6806967
1220,2.2135462e-05
1221,0.03910084
1222,2.1111155e-05
1223,0.07939033
1224,0.2986879
1225,1.552403e-05
1226,1.9124265e-05
1227,2.638659e-05
1228,0.008560747
1229,0.03167315
1230,0.15510434
1231,2.2658087e-05
1232,0.28979138
1233,0.09951076
1234,0.002130793
1235,0.095924936
1236,3.2326803e-05
1237,0.011196007
1238,0.08496875
1239,3.469746e-05
1240,0.5585862
1241,0.017861933
1242,0.0077660643
1243,0.047277186
1244,0.030652495
1245,0.0019715165
1246,0.39074072
1247,3.8804792e-05
1248,0.15905683
1249,0.1584273
1250,2.8576582e-05
1251,0.18919612
1252,0.024649518
1253,0.02014909
1254,0.01505446
1255,0.14385101
1256,1.9481768e-05
1257,0.027978387
1258,0.65081275
1259,0.012770509
1260,0.020766169
1261,0.05635753
1262,0.02075271
1263,0.09237403
1264,0.045231476
1265,0.11051879
1266,3.1818206e-05
1267,0.013711385
1268,0.01004929
1269,1.5872023e-05
1270,0.035713732
1271,0.2358987
1272,0.0093467105
1273,0.20427789
1274,1.725379e-05
1275,1.2868226e-05
1276,0.0038262026
1277,0.24163827
1278,2.1876413e-05
1279,0.12896879
1280,0.55311984
1281,2.9618352e-05
1282,0.015009064
1283,0.060849987
1284,2.5092428e-05
1285,2.0564778e-05
1286,3.3350963e-05
1287,0.01639664
1288,0.02711638
1289,0.0062104915
1290,0.20191036
1291,0.060170133
1292,1.3906202e-05
1293,1.4249352e-05
1294,0.023524491
1295,1.6741513e-05
1296,0.014340993
1297,1.8794339e-05
1298,2.7273461e-05
1299,0.1320437
1300,0.020373972
1301,0.50444084
1302,2.0165566e-05
1303,0.14044884
1304,2.7519965e-05
1305,2.410583e-05
1306,1.871068e-05
1307,1.8577526e-05
1308,0.08960771
1309,0.0030131713
1310,0.033454116
1311,0.06455232
1312,2.1718224e-05
1313,2.535759e-05
1314,1.3802314e-05
1315,3.1465162e-05
1316,1.529177e-05
1317,2.636365e-05
1318,2.213312e-05
1319,2.6990889e-05
1320,4.7646055e-05
1321,2.1441676e-05
1322,2.9963414e-05
1323,0.15695123
1324,2.6325237e-05
1325,0.09677573
1326,0.008116064
1327,0.3833655
1328,0.12710711
1329,0.0037759496
1330,0.019151714
1331,0.081888124
1332,2.4181578e-05
1333,0.33551416
1334,0.07940072
1335,2.6772574e-05
1336,1.9520783e-05
1337,2.3286733e-05
1338,0.007535938
1339,0.03738166
1340,1.9696694e-05
1341,0.1365848
1342,0.0061164442
1343,2.0042213e-05
1344,1.6014947e-05
1345,0.18173519
1346,0.22105734
1347,1.6485312e-05
1348,2.5929374e-05
1349,0.009327864
1350,0.19310062
1351,4.2148098e-05
1352,0.015208026
1353,2.481148e-05
1354,0.18035696
1355,0.18271251
1356,3.437139e-05
1357,2.6381882e-05
1358,0.043856684
1359,1.23494165e-05
1360,2.1535532e-05
1361,0.045333702
1362,0.15608893
1363,1.8486351e-05
1364,2.5541169e-05
1365,0.014415176
1366,0.16668397
1367,0.08100436
1368,3.097047e-05
1369,2.242237e-05
1370,2.2035356e-05
1371,0.040320124
1372,0.20464928
1373,2.6047419e-05
1374,0.16278258
1375,2.3802739e-05
1376,0.0020874913
1377,0.07664755
1378,2.4016363e-05
1379,0.023325521
1380,0.01277636
1381,0.046036564
1382,1.9823516e-05
1383,0.08883692
1384,1.2791926e-05
1385,2.0217769e-05
1386,0.061117254
1387,2.3951816e-05
1388,0.03665171
1389,2.6337693e-05
1390,0.005985608
1391,0.009010315
1392,0.09144358
1393,2.6359075e-05
1394,2.083236e-05
1395,0.19721888
1396,2.299793e-05
1397,0.043941144
1398,3.2826e-05
1399,2.9247763e-05
1400,2.1574857e-05
1401,0.20374914
1402,0.01964811
1403,0.12523855
1404,0.29654086
1405,0.0062230173
1406,2.6942746e-05
1407,1.9566018e-05
1408,1.6508453e-05
1409,2.320283e-05
1410,0.028673142
1411,0.006869563
1412,0.00298644
1413,2.4927429e-05
1414,0.05653397
1415,0.113164164
1416,0.1480754
1417,0.022832815
1418,0.17905676
1419,0.00296022
1420,0.13932656
1421,0.07364004
1422,2.1342143e-05
1423,0.05635753
1424,1.9560552e-05
1425,2.946498e-05
1426,1.902333e-05
1427,0.12583621
1428,0.03779505
1429,0.10237935
1430,0.21752496
1431,1.7060262e-05
1432,0.748188
1433,1.9939873e-05
1434,0.23228979
1435,0.038175315
1436,0.027236424
1437,2.1086003e-05
1438,0.018704955
1439,0.012814547
1440,0.31429416
1441,0.035039105
1442,0.29200873
1443,0.06255436
1444,2.3317578e-05
1445,0.012510283
1446,0.04812105
1447,0.0304354
1448,1.547918e-05
1449,1.9856589e-05
1450,2.1711474e-05
1451,0.018312082
1452,0.09552596
1453,2.0408015e-05
1454,0.046270497
1455,0.06719325
1456,2.4193412e-05
